time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.48,2,-0.0505081331827754,-0.000264493748791976,0.0315357931251971,-0.0171412294890184,0.0229194006164739,0.0086469110181992,-0.0171005381430504,-0.158950570187485,0.00475071464176356,0.0732952869248533,0.17505417035432,-0.0175379701122064,-0.0874762209947,-0.0367442854091006,0.0311187068290251,0.00428276416313161,0.898841313923561
0.51,2,-0.0504979603462834,0.000152592547379986,0.0308440402437412,-0.0116072064373709,0.0162358470412305,0.00172938220363984,-0.0151880448825546,-0.160049236528621,0.00597145502080345,0.0776187424339529,0.169082715333516,-0.0125634530676188,-0.0789513840144047,-0.0282194484288054,0.0308236945707572,0.0021566413363038,0.902188177129429
0.54,2,-0.0505183060192674,0.000152592547379986,0.0308440402437412,-0.0043132826726076,0.0253201900285857,-0.00181076489557583,-0.0120955025889869,-0.159601631722973,0.00377412233853165,0.0749127679270811,0.176824243903928,-0.00694804732403536,-0.0663777581102939,-0.0155949583422346,0.0308236945707572,-0.00718202256335134,0.914365062410352
0.57,2,-0.0505793430382193,0.000152592547379986,0.0308847315897092,0.0033061718598997,0.0204779198583941,-0.00887071342102318,-0.0163274025696585,-0.159967853836685,0.00316375214901171,0.075726594846441,0.170466221096428,-0.010366120385347,-0.0589312417981506,-0.00811792352061525,0.0308236945707572,-0.0145573290200507,0.916501358073672
0.6,2,-0.0505284788557594,0.000152592547379986,0.0308033488977732,0.00811792352061525,0.0150761436811426,-0.0114139225440229,-0.00188197475101983,-0.160578224026205,0.00137333292641987,0.0698975595365256,0.168808048748232,-0.0164189580980865,-0.0478937142043316,0.00282804854477574,0.0308236945707572,-0.0137740206101667,0.921435183772291
0.63,2,-0.0505081331827754,0.000152592547379986,0.0309050772626932,0.0154830571408226,0.0275378683838415,-0.0172734763634144,-0.00574765261797947,-0.160374767296365,0.00137333292641987,0.065218054750206,0.179937131870479,-0.0252794986826177,-0.0341705577766249,0.0164291309345785,0.0308236945707572,-0.0255439924314096,0.923408714051739
0.66,2,-0.0505081331827754,0.000152592547379986,0.0308135217342652,0.0233873510951059,0.02162745038199,-0.0279142633340454,-0.0153101189204586,-0.160171310566525,0.00259407330545976,0.0716778059226254,0.188146610919523,-0.0372020630512406,-0.0279753003529974,0.0226447340311899,0.0308236945707572,-0.032736187831253,0.921892961414431
0.69,2,-0.0505081331827754,0.000152592547379986,0.0308847315897092,0.0300912503433332,0.0241401409955138,-0.0336619159520249,-0.000254320912299977,-0.160740989410077,-5.08641824599953e-05,0.0766523229672129,0.213721121860408,-0.0354218166651407,-0.0188502660196743,0.0317595955280211,0.0308236945707572,-0.0369070507929726,0.919471826329335
0.72,2,-0.0505081331827754,0.000152592547379986,0.0307830032247892,0.0407218644774723,0.0356964832504247,-0.0479954425692516,-0.011118910285755,-0.163060396130253,-0.000986765139723909,0.0676391898353018,0.233924375133518,-0.0240485854670858,-0.00639871415346741,0.0441908017212439,0.0308236945707572,-0.054180527156387,0.919359925127923
0.75,2,-0.0506607257301553,0.000152592547379986,0.0307728303882972,0.0470391959390037,0.0200608335622222,-0.0525630461541592,0.00772118289742729,-0.158950570187485,-0.00237027090263578,0.065248573259682,0.236101362142806,-0.021393475142674,0.00349945575324768,0.054333119703767,0.0308236945707572,-0.0509659108249153,0.916114790286976
0.78,2,-0.0508133182775353,0.000152592547379986,0.0309355957721692,0.0589312417981506,0.0426038392284921,-0.0703248186691895,-0.000457777642139958,-0.157689138462477,0.000722271390931934,0.0705689667449975,0.241554002502518,-0.0576901557461267,0.0233263140761539,0.0743430890835292,0.0308236945707572,-0.0731630400504573,0.91623686432488
0.81,2,-0.0506912442396313,0.000152592547379986,0.0308745587532172,0.0686768191574857,0.0287077445804214,-0.075746940519425,-0.00232957955666779,-0.162165186518957,0.0139062674845627,0.103050833663951,0.242469557786798,-0.246752321949929,0.0285348063600574,0.0794701986754967,0.0308236945707572,-0.0750857061474451,0.920133060701315
0.84,2,-0.0506607257301553,0.000152592547379986,0.0309762871181372,0.0791243222347687,0.0353912981556647,-0.0857163202815841,0.000478123315123956,-0.161025828831853,0.0161036001668345,0.125024160486669,0.245999532049521,-0.543646554968922,0.0400097659230323,0.0908536027100436,0.0308236945707572,-0.0878831344543799,0.914833012888984
0.87,2,-0.0505386516922514,0.000152592547379986,0.0307423118788212,0.0860113325398521,0.0156051311787266,-0.0844040243741162,-0.0022075055187638,-0.170913825902076,0.0182602415031383,0.164769432660909,0.222083193456832,-0.653889584032716,0.0518611204362112,0.102613401694795,0.0308236945707572,-0.0842005676442763,0.898749758395133
0.9,2,-0.0483921831924395,0.00667338073875139,0.0292774234239733,0.0883510849330119,0.00454725791192358,-0.0807824945829646,0.0100812809635711,-0.169774468214972,0.00226854253771579,0.175654367707348,0.189987894324574,-0.648864202805668,0.0643635364848781,0.112989694916634,0.0272225104525895,-0.0818608152511165,0.833287555569119
0.93,2,-0.043031098361156,0.0164901679535305,0.021505376344086,0.0876796777245399,-0.00620543026011943,-0.0741396323536892,0.00678528194016338,-0.165583259580269,0.00959298481195512,0.149622079124322,0.121982482375561,-0.80347097181107,0.0735801263466292,0.116845199947101,0.0187180191452783,-0.0749331136000651,0.627989542324086
0.96,2,-0.0366425570441806,0.0204474013489181,0.0152897732474746,0.0797448652607807,-0.0305286823124892,-0.0570899583930987,0.00788394828129927,-0.170384838404492,0.0164698222805465,0.168207851395204,0.0767438784956409,-1.05427208268482,0.0791243222347687,0.116000854518265,0.0131433047476628,-0.0560523290709148,0.406598101748711
0.99,2,-0.0307117933693452,0.0167546617023225,0.010427157404299,0.0674967701244138,-0.0459608752708518,-0.0438652709535,-0.000376394950203965,-0.171076591285948,0.0141097242144027,0.181066316721091,0.0590634886725466,-1.19678334910123,0.0832239753410444,0.114159571113213,0.00953194779300312,-0.0381379640085045,0.217586799727368
1.02,1,-0.0270393993957335,0.00385550503046765,0.0132552059490748,0.0501113925595874,-0.0591041800185146,-0.0271106092511775,0.00686666463209937,-0.165501876888333,0.00263476465142776,0.153853979104994,0.0461236406547238,-1.24613177892392,0.0858892585019481,0.113162633136998,0.0152592547379986,-0.0139062674845627,0.0837834813481043
1.05,1,-0.0181890316476943,0.0165715506454665,0.010335601875871,0.0339874467197689,-0.0504776146732994,-0.00693787448754336,0.00141402427238787,-0.144179611601103,-0.011159601631723,0.122633543911049,-0.0467136651712597,-1.3164667704296,0.0849838760541602,0.103366191595202,0.00441501103752759,0.000640888698995941,0.0200811792352062
1.08,1,-0.00985747856074709,0.0155746126692506,-0.00172938220363984,0.0293689789524013,-0.00454725791192358,-0.00305185094759972,-0.0125837987406028,-0.147556993316446,-0.0131127862381868,0.0914131087171036,-0.0837733085116123,-1.25282550533565,0.0808943957843766,0.0909553310749636,-0.00187180191452783,-0.0188400931831823,0.0054424675232195
1.11,1,-0.00644957833592741,0.00223802402823979,0.00144454278186387,0.0268664611753695,-0.00962350332143111,-0.0138859218115787,-0.021454512161626,-0.155939410585854,-0.00639871415346741,-0.00782291126234728,-0.145400351980143,-1.02116967273985,0.0553504033529669,0.0620339569282103,0.00249234494053977,-0.0183416241950743,0.00240078941211178
1.14,1,-0.00418103579821162,0.000183111056855983,0.00283822138126774,0.021871598457798,-0.0190333770765302,-0.0132653787855668,-0.0204779198583941,-0.156875311543118,-0.00586972665588346,-0.0967131565294351,-0.144545833714815,-0.734550004577776,0.0247505111850337,0.0291553493860693,0.00265511032441176,-0.00584938098289946,0.00178024638609984
1.17,1,-0.00224819686473179,0.000152592547379986,0.00138350576291187,0.0175786614581744,-0.0101423179825231,-0.00296029541917173,-0.0211696727398501,-0.158177434614093,-0.00363170262764367,-0.15703807692699,-0.174006368195644,-0.559038056581317,-0.00423189998067161,-0.00177007354960784,0.00149540696432386,-0.00619525742362743,0.00167851802117985
1.2,1,-0.000691752881455936,0.000152592547379986,0.000152592547379986,0.0169988097781304,7.12098554439934e-05,-0.0065004425183874,-0.0229194006164739,-0.157811212500381,-0.00611387473169144,-0.193599251279234,-0.198990854619994,-0.508000935900957,-0.0312000895209611,-0.0302947070731732,0.000549333170567949,-0.0143436994537187,0.00167851802117985
1.23,1,0.00021362956633198,0.000152592547379986,0.000152592547379986,0.0164291309345785,-0.00331634469639169,-0.011322367015595,-0.0191757967874182,-0.158340199997965,-0.00920641702525915,-0.213660084841456,-0.196386608478042,-0.505193233029166,-0.054211045665863,-0.054282255521307,0.000152592547379986,-0.0139062674845627,0.00167851802117985
1.26,1,0.00065106153548794,0.000152592547379986,0.000152592547379986,0.0144962920010987,-0.00421155430768761,-0.00566626992604348,-0.0157170323801386,-0.156509089429406,-0.0167343160293385,-0.239794101789402,-0.181269773450931,-0.468855861079745,-0.0701111891028576,-0.0706808679464095,0.000152592547379986,-0.00711081270790735,0.00167851802117985
1.29,1,0.000925728120771915,0.000152592547379986,0.000152592547379986,0.0144962920010987,0.000152592547379986,-0.00705994852544735,-0.0146997487309386,-0.150812300993886,-0.0250760419527777,-0.266660562964771,-0.175990071311584,-0.384044923245949,-0.0822575558743044,-0.0830917284666484,-0.000122074037903989,-0.0125125888851588,0.00167851802117985
1.32,1,0.0010681478316599,0.000152592547379986,0.000152592547379986,0.0144962920010987,0.000152592547379986,-0.0102847376934111,-0.0159204891099785,-0.149672943306782,-0.0345164342173528,-0.280922879726554,-0.195735546942554,-0.284880113121942,-0.0935697500534074,-0.0945972065390993,-0.000305185094759972,-0.0125125888851588,0.00167851802117985
1.35,1,0.000885036774803919,0.000152592547379986,0.000152592547379986,0.0123193049918109,-0.0076601458784753,-0.00669372641173538,-0.0164901679535305,-0.148940499079358,-0.0453403322448398,-0.274747967975911,-0.240994496495458,-0.233883683787551,-0.105980610573646,-0.106794437493006,-0.000183111056855983,-0.00515762810144353,0.00167851802117985
1.38,1,-0.000284839421775974,0.000152592547379986,0.000152592547379986,0.0120548112430189,0.000132246874395988,-0.00423189998067161,0.0152897732474746,-0.168919949949644,-0.086926887824132,-0.131890825118768,-0.220587786492508,-0.247759432762637,-0.116397595141453,-0.115899126153345,0.000244148075807978,-0.0100405896176031,0.00167851802117985
1.41,1,-0.00232957955666779,0.000152592547379986,0.000152592547379986,0.010681478316599,-0.00724305958230333,-0.0064800968454034,0.0678629922381258,-0.205013173823257,-0.19805495366273,0.0903246152124597,0.076540421765801,-0.0603757845800144,-0.118096458835617,-0.115522731203141,0.00125125888851588,-0.00440483820103559,0.0251574246447137
1.44,1,-0.00242113508509578,0.000152592547379986,0.000152592547379986,0.0075787631865393,-0.00809757784763126,-0.000335703604235969,-0.0145776746930347,-0.165298420158493,-0.0780561744031088,-0.0371105075228126,0.116041545864233,-0.0412711976480402,-0.110751670888394,-0.108147424746442,0.00143436994537187,-0.000305185094759972,0.0731935585599333
1.47,1,0.00135298725343588,0.0064800968454034,-0.00128177739799188,0.00734478794722332,0.000132246874395988,-0.00356049277219967,0.011342712688579,-0.165217037466557,0.0287586087628814,0.0691142511266416,0.0227871537420779,-0.179662465285195,-0.103447574287138,-0.10467848750267,-0.00286873989074374,-0.00601214636677145,0.124607074190497
1.5,1,0.00373343099256366,0.00250251777703177,-0.00447604805647959,0.00721254107282734,0.000152592547379986,-0.00485244300668355,-0.00774152857041129,-0.154474522131006,-0.010467848750267,0.0241706595049898,0.0054628131962035,-0.0252591530096337,-0.0987884151738029,-0.102450636310923,-0.00341807306131169,-0.00585955381939146,0.157912940865301
1.53,1,0.00456760358490758,0.000203456729839981,-0.00256355479598376,0.00701925717947935,0.000152592547379986,-0.00515762810144353,-0.0116072064373709,-0.165298420158493,-0.0123396506647949,0.0359406313262327,0.0181178217922503,-0.010579749951679,-0.0950855026907153,-0.0995717235836868,-0.00228888821069979,-0.00564592425305948,0.183517970315663
1.56,1,0.00497451704458754,0.000152592547379986,-0.00246182643106377,0.00689718314157537,0.000152592547379986,-0.00549333170567949,-0.010549231442203,-0.160334075950397,-0.011159601631723,0.0244961902727337,0.0397350993377483,-0.0097964415417951,-0.0895413068025758,-0.0944344411552273,-0.00262459181493576,-0.00564592425305948,0.201798557491785
1.59,1,0.00521866512039552,0.000152592547379986,-0.00297046825566373,0.00678528194016338,0.000152592547379986,-0.00557471439761549,-0.00835189875993123,-0.161188594215725,-0.0102643920204271,0.000732444227423933,0.0426241849014761,-0.0144047364726707,-0.0816268400118005,-0.086733603930784,-0.00274666585283975,-0.00564592425305948,0.219163589383628
1.62,1,0.0054424675232195,0.000152592547379986,-0.00291960407320373,0.00671407208471938,0.000152592547379986,-0.00564592425305948,-0.00660217088330739,-0.161269976907661,-0.0102643920204271,-0.0097964415417951,0.0426547034109521,-0.00402844325083163,-0.0735190893276772,-0.0788700013224687,-0.00274666585283975,-0.00564592425305948,0.232052573218991
1.65,1,0.0054119490137435,0.000152592547379986,-0.00288908556372773,0.00671407208471938,0.000152592547379986,-0.00564592425305948,-0.0054221218502355,-0.160537532680237,-0.00949125644703513,-0.010335601875871,0.0384838404492325,-0.00197353027944782,-0.065614795373394,-0.0709453616952015,-0.00274666585283975,-0.00564592425305948,0.246701457767469
1.68,1,0.00491348002563555,0.000152592547379986,-0.00206508580787581,0.00671407208471938,0.000152592547379986,-0.0054729860326955,-0.00509659108249153,-0.159967853836685,-0.00949125644703513,-0.0138859218115787,0.0313526820683411,-0.00515762810144353,-0.0585853653574226,-0.0634174626911222,-0.00259407330545976,-0.00564592425305948,0.265439822585732
1.71,1,0.00417086296171962,0.000152592547379986,-0.00223802402823979,0.00690735597806736,0.000152592547379986,-0.00556454156112349,-0.00277718436231574,-0.159805088452813,-0.00965402183090711,-0.0172429578539384,0.0181279946287423,-0.00729392376476333,-0.0519526759646392,-0.0560421562344228,-0.0021261228268278,-0.00564592425305948,0.291695913571581
1.74,1,0.00296029541917173,0.000152592547379986,-0.00173955504013184,0.00701925717947935,0.000152592547379986,-0.0054526403597115,-0.00135298725343588,-0.160130619220557,-0.0087588122196112,-0.0226447340311899,-0.00681580044963937,-0.00363170262764367,-0.0460015666168198,-0.0488804793440555,-0.00140385143589587,-0.00564592425305948,0.318318226671143
1.77,1,0.00129195023448388,0.000152592547379986,1.01728364919991e-05,0.00707012136193935,0.000152592547379986,-0.00569678843551948,-0.00261441897844376,-0.159764397106845,-0.00920641702525915,-0.032746360667745,-0.0291553493860693,-0.00372325815607166,-0.0421765800958281,-0.04340749331136,-0.000457777642139958,-0.00564592425305948,0.339121677297281
1.8,1,-0.000935900957263914,0.000152592547379986,0.000152592547379986,0.00727357809177933,0.000152592547379986,-0.00572730694499547,-0.0125837987406028,-0.161229285561693,-0.00749738049460331,-0.0354218166651407,-0.0120344655700349,-0.00445570238349559,-0.04325490076398,-0.0421257159133681,0.000457777642139958,-0.00592059083834346,0.363099052908923
1.83,1,-0.00340790022481969,0.000152592547379986,0.000152592547379986,0.00752789900407931,0.000152592547379986,-0.00580868963693147,-0.0076194545325073,-0.160415458642333,-0.00782291126234728,-0.0398775190486363,0.0194199448632262,-0.00427259132663961,-0.0456760358490758,-0.0420646788944161,0.00183111056855983,-0.00610370189519944,0.386730552079836
1.86,1,-0.0054119490137435,0.000152592547379986,0.00223802402823979,0.00787377544480728,0.000152592547379986,-0.00612404756818344,-0.00411999877925962,-0.159764397106845,-0.00717184972685934,-0.0416170740887682,0.0129398480178228,-0.00366222113711966,-0.0420748517309081,-0.0364187546413567,0.00314340647602771,-0.00634784997100742,0.406710002950123
1.89,1,-0.00712098554439934,0.000152592547379986,0.00401827041433963,0.00841293577888323,0.0021769870092878,-0.00645975117241941,-0.00452691223893958,-0.159764397106845,-0.00574765261797947,-0.0423189998067161,0.00745668914863531,-0.0043031098361156,-0.0391755933306884,-0.0318409782199571,0.00415051728873562,-0.0065614795373394,0.426516515600045
1.92,1,-0.00860621967223121,0.000152592547379986,0.00468967762281157,0.0103254290393791,0.00596128218431145,-0.0086672566911832,-0.00635802280749942,-0.160171310566525,-0.00493382569861955,-0.0396435438093204,0.010691651153091,-0.00362152979115167,-0.0374665568000326,-0.0286365347249774,0.00517797377442752,-0.0144352549821467,0.444970040996531
1.95,1,-0.00991851557969909,0.000152592547379986,0.0054017761772515,0.0100304167811111,0.000152592547379986,-0.00963367615792311,-0.00530004781233151,-0.159683014414909,-0.00521866512039552,-0.0381684825179805,0.00823999755851924,-0.00426241849014761,-0.0363271991129287,-0.0261747082939136,0.00595110934781945,-0.00845362712485122,0.463118381298257
1.98,1,-0.011159601631723,0.000152592547379986,0.00609352905870744,0.00986765139723909,0.000152592547379986,-0.0086469110181992,-0.00517797377442752,-0.160456149988301,-0.00420138147119561,-0.0369579149754326,0.00387585070345164,-0.00626646727907142,-0.0348317921486048,-0.0234382152775658,0.00665303506576739,-0.00808740501113926,0.479486475213884
2.01,1,-0.0121463667714469,0.000152592547379986,0.00689718314157537,0.0101117994730471,0.000783308409883928,-0.00842310861537523,-0.00493382569861955,-0.160252693258461,-0.00424207281716361,-0.0345876440727968,0.00678528194016338,-0.0043539740185756,-0.0336720887885169,-0.021332438123722,0.00731426943774733,-0.00817896053956725,0.491988891262551
2.04,1,-0.0130212307097588,0.000152592547379986,0.0075584175135553,0.0122786136458429,0.00731426943774733,-0.011139255958739,-0.00774152857041129,-0.160334075950397,-0.00257372763247576,-0.0307524847153132,0.00721254107282734,-0.00339772738832769,-0.0331532741274249,-0.0199184138513342,0.00790429395428327,-0.0159103162734865,0.496759951577298
2.07,1,-0.0137435021006907,0.000152592547379986,0.00808740501113926,0.0122074037903989,0.000152592547379986,-0.0118411816766869,-0.0054628131962035,-0.159805088452813,-0.00245165359457177,-0.0261136712749616,0.0115156509089429,-0.00310271513005971,-0.0337941628264209,-0.0198268583229062,0.00836207159642323,-0.0102237006744591,0.496912544124678
2.1,1,-0.0143843907996867,0.000152592547379986,0.00850449130731122,0.0122074037903989,0.000152592547379986,-0.010813725190995,-0.00509659108249153,-0.159560940377005,-0.00228888821069979,-0.0235094251330098,0.021332438123722,-0.00207525864436781,-0.0319427065848771,-0.0173141677093824,0.0087282937101352,-0.0101016266365551,0.49778740806299
2.13,1,-0.0148930326242866,0.000152592547379986,0.00880967640207119,0.0145268105105747,0.00797550380972727,-0.0139571316670227,-0.00664286222927539,-0.160293384604429,-0.00273649301634775,-0.02132226528723,0.0209356975005341,0.000223802402823979,-0.0307321390423292,-0.0156153040152186,0.00894192327646718,-0.0178126366974904,0.496576840520442
2.16,1,-0.0152389090650146,0.000152592547379986,0.00924710837122715,0.0144962920010987,0.000162765383871985,-0.0143640451267027,-0.00411999877925962,-0.160456149988301,-0.0021668141727958,-0.0155135756502986,0.0152897732474746,-9.15555284279916e-05,-0.0299488306324452,-0.0145166376740827,0.00930814539017914,-0.0125125888851588,0.496220791243222
2.19,1,-0.0154728843043306,0.000152592547379986,0.00929797255368714,0.0156559953611866,0.00700908434298736,-0.0136112552262947,-0.00497451704458754,-0.160293384604429,-0.00196335744295582,-0.0142623167617827,0.022197129225542,0.00195318460646382,-0.0277921892961414,-0.0121056754254789,0.00930814539017914,-0.0172836491999064,0.494755902788374
2.22,1,-0.0156559953611866,0.000152592547379986,0.00939970091860714,0.0169479455956704,0.0011291848506119,-0.0171005381430504,-0.00603249203975545,-0.160089927874589,-0.000946073793755913,-0.0075889360230313,0.0181686859747103,-0.00135298725343588,-0.0277921892961414,-0.0119123915321309,0.00930814539017914,-0.0161239458398185,0.496129235714794
2.25,1,-0.0158391064180425,0.000152592547379986,0.00952177495651112,0.0170903653065584,0.000152592547379986,-0.0154627114678386,-0.00383515935748365,-0.160618915372173,-0.000946073793755913,-0.00375377666554765,0.0151880448825546,-6.10370189519944e-05,-0.0263578193507696,-0.0103152562028871,0.0097557501958271,-0.0144962920010987,0.495630766726686
2.28,1,-0.0158696249275185,0.000152592547379986,0.00973540452284311,0.0182195501571703,0.00700908434298736,-0.0154830571408226,-0.00359101128167567,-0.159357483647165,-0.000823999755851924,-0.00159713532924385,0.0171717479984944,-0.00338755455183569,-0.0247199926755577,-0.00859604683573921,0.00991851557969909,-0.0193589078442742,0.492192347992391
2.31,1,-0.0158696249275185,0.000152592547379986,0.00991851557969909,0.0193080436618142,0.0011291848506119,-0.0195623645741142,-0.00367239397361166,-0.160293384604429,-0.00175990071311584,0.000559506007059949,0.00858587399924721,-0.00339772738832769,-0.0235806349884538,-0.00750755333109531,0.00991851557969909,-0.0182602415031383,0.496230964079714
2.34,1,-0.0157678965625985,0.000152592547379986,0.00972523168635111,0.0192266609698782,0.000152592547379986,-0.0172226121809544,-0.00293994974618773,-0.159560940377005,-0.00114953052359589,0.000793481246375927,-0.00152592547379986,-0.00443535671051159,-0.022217474898526,-0.00620543026011943,0.00967436750389111,-0.0163274025696585,0.500340790022482
2.37,1,-0.0156763410341706,0.000152592547379986,0.00950142928352713,0.0191249326049582,0.000152592547379986,-0.0165918963184505,-0.00355031993570767,-0.159967853836685,-0.00208543148085981,0.0011088391776279,-0.0119123915321309,-0.00771101006093529,-0.02223782057151,-0.00637836848048341,0.00930814539017914,-0.0163274025696585,0.507156590472121
2.4,1,-0.0154932299773146,0.000152592547379986,0.00929797255368714,0.0190740684224982,0.000152592547379986,-0.0164087852615945,-0.00399792474135563,-0.159642323068941,-0.00175990071311584,0.00185145624154383,-0.0173853775648264,-0.0097455773593351,-0.0231228573463139,-0.00740582496617532,0.00930814539017914,-0.0163274025696585,0.507644886623737
2.43,1,-0.0152694275744906,0.000152592547379986,0.00946073793755913,0.0190740684224982,0.000152592547379986,-0.0163884395886105,-0.00456760358490758,-0.160496841334269,-0.00184128340505183,0.00184128340505183,-0.0170801924700664,-0.00912503433332316,-0.0240384126305938,-0.00856552832626321,0.00930814539017914,-0.0163274025696585,0.509384441663869
2.46,1,-0.0150252794986826,0.000152592547379986,0.00936918240913114,0.0190232042400382,0.000152592547379986,-0.0163477482426425,-0.00513728242845953,-0.159357483647165,-0.00127160456149988,0.0021566413363038,-0.0144861191646067,-0.00895209611295918,-0.0255745109408856,-0.010345774712363,0.00924710837122715,-0.0163274025696585,0.508173874121321
