time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.54,1,0.0251065604622537,0.000152592547379986,-0.0148014770958586,0.0146488845484787,0.000152592547379986,-0.0126651814325388,-0.00505589973652353,-0.160618915372173,-0.00477106031474756,0.00890631834874518,-0.00177007354960784,0.00246691284930977,-0.0298674479405093,-0.0549231442203029,-0.0149540696432386,-0.0125125888851588,0.497589037751396
0.57,1,0.0253100171920937,0.000152592547379986,-0.0149540696432386,0.0146488845484787,0.000152592547379986,-0.0125024160486668,-0.00676493626717938,-0.160456149988301,-0.00517797377442752,0.010498367259743,-8.13826919359925e-05,0.000813826919359925,-0.0303862626016012,-0.0556047242652669,-0.0149540696432386,-0.0125125888851588,0.49824518570513
0.6,1,0.0254117455570137,0.000152592547379986,-0.0150354523351746,0.0146488845484787,0.000152592547379986,-0.0124820703756829,-0.00599180069378745,-0.160374767296365,-0.00525935646636352,0.00802636799218726,0.00210577715384381,0.00167851802117985,-0.0310271513005971,-0.0563473413291828,-0.0149540696432386,-0.0125125888851588,0.495518865525274
0.63,1,0.0273038931445255,0.00686666463209937,-0.0162460198777225,0.0146488845484787,0.000152592547379986,-0.0122684408093509,-0.00554419588813949,-0.159805088452813,-0.00619525742362743,0.00826034323150324,0.00485244300668355,0.000630715862503942,-0.0309254229356772,-0.0581581062247587,-0.0189011302021343,-0.0125125888851588,0.49778740806299
0.66,1,0.0277820164596494,0.00210577715384381,-0.0196640929390342,0.0146488845484787,0.000152592547379986,-0.0125532802311268,-0.0054628131962035,-0.159927162490717,-0.00603249203975545,0.0086774295276752,0.00148523412783186,0.000600197353027945,-0.0304574724570452,-0.0581581062247587,-0.0179754020813623,-0.0125125888851588,0.496688741721854
0.69,1,0.0275378683838415,0.000183111056855983,-0.0167139703563545,0.0146488845484787,0.000152592547379986,-0.0124108605202389,-0.00554419588813949,-0.160171310566525,-0.00574765261797947,0.010752688172043,0.00560523290709148,0.000579851680043947,-0.0306304106774092,-0.0580665506963307,-0.0163274025696585,-0.0125125888851588,0.499933876562802
0.72,1,0.0273140659810175,0.000152592547379986,-0.0161951556952625,0.0146488845484787,0.000152592547379986,-0.0124820703756829,-0.00505589973652353,-0.160618915372173,-0.00550350454217149,0.0128177739799188,0.00842310861537523,0.000305185094759972,-0.0299488306324452,-0.0571815139215267,-0.0163274025696585,-0.0125125888851588,0.49941506190171
0.75,1,0.0273140659810175,0.000152592547379986,-0.0162460198777225,0.0146488845484787,0.000152592547379986,-0.0125227617216508,-0.00456760358490758,-0.159927162490717,-0.00603249203975545,0.0165715506454665,0.00389619637643564,-0.000101728364919991,-0.0291350037130853,-0.0563778598386588,-0.0163274025696585,-0.0125125888851588,0.50424715923541
0.78,1,0.0274768313648895,0.000152592547379986,-0.0162867112236905,0.0146692302214627,0.000152592547379986,-0.0125431073946348,-0.00411999877925962,-0.160212001912493,-0.00611387473169144,0.0162968840601825,0.000885036774803919,0.000335703604235969,-0.0282804854477574,-0.0556352427747429,-0.0163274025696585,-0.0125125888851588,0.507878861863053
0.81,1,0.0276294239122695,0.000152592547379986,-0.0164494766075625,0.0146488845484787,0.000152592547379986,-0.0124108605202389,-0.00460829493087558,-0.160781680756045,-0.0065614795373394,0.0188299203466903,-0.0043844925280516,0.000834172592343923,-0.0277311522771895,-0.0552385021515549,-0.0163274025696585,-0.0125125888851588,0.509435305846329
0.84,1,0.0281889299193294,0.000925728120771915,-0.0167648345388145,0.0146488845484787,0.000152592547379986,-0.0124210333567309,-0.00607318338572344,-0.159845779798781,-0.00672424492121138,0.0222785119174779,-0.00686666463209937,0.000559506007059949,-0.0285653248695334,-0.0566525264239428,-0.0163274025696585,-0.0125125888851588,0.510717083244321
0.87,1,0.0304981638030132,0.0075685903500473,-0.0199184138513342,0.0146488845484787,0.000152592547379986,-0.0126346629230628,-0.00505589973652353,-0.160089927874589,-0.00741599780266732,0.021912289803766,-0.00748720765811131,-0.00154627114678386,-0.0291960407320373,-0.0596026490066225,-0.022125919370098,-0.0125125888851588,0.509475997192297
0.9,1,0.0303252255826492,0.000691752881455936,-0.0194708090456862,0.0145675018565427,0.000152592547379986,-0.0123803420107629,-0.00558488723410749,-0.160456149988301,-0.00717184972685934,0.0228685364340139,-0.0128076011434268,0.000956246630247912,-0.0290943123671173,-0.0593686737673065,-0.0184840439059623,-0.0125125888851588,0.506993825088249
0.93,1,0.0301522873622852,0.000152592547379986,-0.0180160934273303,0.0131433047476628,-0.00135298725343588,-0.00699891150649536,-0.00688701030508337,-0.159031952879421,-0.0076194545325073,0.0232856227301859,-0.00750755333109531,0.00130212307097588,-0.0304676452935372,-0.0605283771273944,-0.0178533280434584,-0.00893175043997518,0.504267504908394
0.96,1,0.0301319416893012,0.000152592547379986,-0.0177414268420464,0.0128686381623788,-0.00405896176030763,-0.00475071464176356,-0.00505589973652353,-0.160334075950397,-0.00749738049460331,0.0265205847346416,-0.00744651631214331,0.0011291848506119,-0.032390311390525,-0.0624510432243823,-0.0178533280434584,-0.00780256558936328,0.501764987131362
0.99,1,0.0303455712556332,0.000152592547379986,-0.0179143650624104,0.0131636504206468,0.00162765383871985,-0.00246182643106377,-0.00717184972685934,-0.160578224026205,-0.0075787631865393,0.0270292265592415,-0.00340790022481969,0.00157678965625985,-0.0331532741274249,-0.0634276355276142,-0.0178533280434584,-0.0117597989847509,0.499476098920662
1.02,1,0.0304167811110772,0.000152592547379986,-0.0178635008799504,0.0123701691742709,-0.00335703604235969,-0.00184128340505183,-0.00676493626717938,-0.160171310566525,-0.00696839299701936,0.0293282876064333,-0.00300098676513972,0.00489313435265155,-0.0333058666748049,-0.0636616107669301,-0.0178838465529344,-0.0101524908190151,0.500513728242846
1.05,1,0.0316375214901171,0.00404878892381563,-0.0185755994343903,0.0122074037903989,0.00011190120141199,-0.00411999877925962,-0.00554419588813949,-0.159764397106845,-0.00737530645669932,0.0308745587532172,-0.00189214758751183,0.00318409782199571,-0.0333465580207729,-0.064892523982462,-0.0199082410148422,-0.0102847376934111,0.497563605660166
1.08,1,0.0331532741274249,0.00476088747825556,-0.0227362895596179,0.0123701691742709,0.000152592547379986,-0.00708029419843135,-0.00391654204941964,-0.159764397106845,-0.00961333048493912,0.0290231025116733,-0.00912503433332316,0.0011088391776279,-0.032837916196173,-0.0659403261411379,-0.0229194006164739,-0.010528885769219,0.492110965300455
1.11,1,0.0331125827814569,0.000345876440727968,-0.0205084383678701,0.0125125888851588,0.000152592547379986,-0.0087181208736432,-0.00688701030508337,-0.160252693258461,-0.00920641702525915,0.0275073498743655,-0.0142114525793227,0.00283822138126774,-0.033102409944965,-0.0661539557074699,-0.0199591051973022,-0.010528885769219,0.490910570594399
1.14,1,0.033010854416537,0.000152592547379986,-0.0197353027944782,0.0125125888851588,0.000152592547379986,-0.00973540452284311,-0.00595110934781945,-0.159764397106845,-0.00961333048493912,0.0286975717439294,-0.0177210811690624,0.000172938220363984,-0.0341705577766249,-0.0671305480107018,-0.0198370311593982,-0.010528885769219,0.486729534796187
1.17,1,0.032959990234077,0.000152592547379986,-0.0198166854864142,0.010589922788171,-0.0076398002054913,-0.00747703482161931,-0.0053814305042675,-0.159357483647165,-0.010508540096235,0.0293486332794173,-0.0140385143589587,0.0011291848506119,-0.0348724834945728,-0.0677002268542538,-0.0198370311593982,-0.00370291248308766,0.482884202602212
1.2,1,0.032878607542141,0.000152592547379986,-0.0197759941404462,0.010376293221839,0.00011190120141199,-0.0043234555090996,-0.00916572567929116,-0.159520249031037,-0.010467848750267,0.0290739666941333,-0.00876898505610319,0.00159713532924385,-0.0365916928617206,-0.0693990905484176,-0.0197759941404462,-0.00845362712485122,0.48114464756208
1.23,1,0.032807397686697,0.000152592547379986,-0.0194402905362102,0.010376293221839,0.000152592547379986,-0.00620543026011943,-0.00774152857041129,-0.159194718263293,-0.0101830093284911,0.0312712993764051,-0.00604266487624744,0.0032451348409477,-0.0382702108829005,-0.0709962258776615,-0.0193792535172582,-0.00854518265327921,0.481002227851192
1.26,1,0.032715842158269,0.000152592547379986,-0.0193182164983062,0.010335601875871,0.000152592547379986,-0.00737530645669932,-0.00709046703492335,-0.159845779798781,-0.010467848750267,0.032970163070569,-0.00527970213934751,0.00319427065848771,-0.0388297168899604,-0.0714438306833094,-0.0193792535172582,-0.00854518265327921,0.479344055502996
1.29,1,0.032512385428429,0.000152592547379986,-0.0192775251523382,0.00897244178594317,-0.00292977690969573,-0.0032349620044557,-0.00530004781233151,-0.160944446139917,-0.0101830093284911,0.0343740145064648,-0.00284839421775974,0.00400809757784763,-0.0383515935748365,-0.0708232876572975,-0.0193792535172582,-0.00357066560869167,0.480554623045544
1.32,1,0.032502212591937,0.000152592547379986,-0.0191961424604022,0.00810775068412325,-0.00457777642139958,-0.00385550503046765,-0.00863673818170721,-0.161066520177821,-0.0116885891293069,0.0355642363760287,-0.00378429517502365,0.00612404756818344,-0.0392468031861324,-0.0716778059226254,-0.0193792535172582,-0.0054729860326955,0.478316599017304
1.35,1,0.032502212591937,0.000152592547379986,-0.0193894263537502,0.00808740501113926,0.000132246874395988,-0.00373343099256366,-0.00729392376476333,-0.160537532680237,-0.0125837987406028,0.0366425570441806,-0.000559506007059949,0.00733461511073133,-0.0394706055889564,-0.0719016083254494,-0.0193792535172582,-0.0065004425183874,0.476790673543504
1.38,1,0.032502212591937,0.000152592547379986,-0.0193283893347982,0.00808740501113926,0.000152592547379986,-0.00497451704458754,-0.00717184972685934,-0.160293384604429,-0.0114037497075309,0.0386466058331044,0.00389619637643564,0.00584938098289946,-0.0395214697714164,-0.0719829910173854,-0.0193792535172582,-0.0065614795373394,0.471093885107985
1.41,1,0.032502212591937,0.000152592547379986,-0.0193690806807662,0.00804671366517126,0.000152592547379986,-0.00571713410850347,-0.00721254107282734,-0.160456149988301,-0.0118106631672109,0.0400504572690003,0.00566626992604348,0.00902330596840317,-0.0391450748212124,-0.0716371145766574,-0.0193792535172582,-0.0065614795373394,0.45682139550971
1.44,1,0.032481866918953,0.000152592547379986,-0.0193182164983062,0.00791446679077527,0.000152592547379986,-0.00630715862503942,-0.00615456607765943,-0.161676890367341,-0.0125024160486668,0.0424410738446201,-0.000315357931251971,0.010335601875871,-0.0385753959776605,-0.0709962258776615,-0.0193792535172582,-0.0065614795373394,0.433200069175288
1.47,1,0.032278410189113,0.000152592547379986,-0.0192164881333862,0.00772118289742729,0.000152592547379986,-0.0065513067008474,-0.00631733146153142,-0.160863063447981,-0.0130314035462508,0.0449842829676199,-0.00374360382905566,0.0128889838353628,-0.0382803837193925,-0.0704875840530615,-0.0193792535172582,-0.00628681295205542,0.38827682322662
1.5,1,0.0320240892768131,0.000152592547379986,-0.0193385621712902,0.00719219539984334,-0.00187180191452783,-0.0064902696818954,-0.00554419588813949,-0.161310668253629,-0.0122582679728589,0.0486973682871995,-0.011169774468215,0.0145471561835587,-0.0378632974232205,-0.0698060040080976,-0.0190537227495142,-0.00610370189519944,0.32141076896471
1.53,1,0.0316680399995931,0.000152592547379986,-0.0187281919817703,0.00527970213934751,-0.00565609708955148,-0.00361135695465967,-0.00468967762281157,-0.162938322092349,-0.0125024160486668,0.054862107201351,-0.0226345611946979,0.0195928830835902,-0.0374055197810806,-0.0689820042522456,-0.0187688833277383,0.00137333292641987,0.24019084241259
1.56,1,0.0312814722128971,0.000152592547379986,-0.0189621672210863,0.00552385021515549,0.000152592547379986,-0.0032959990234077,-0.00513728242845953,-0.165339111504461,-0.0139266131575467,0.0579444766584267,-0.0368867051199886,0.0269478438673055,-0.0376293221839045,-0.0687887203588977,-0.0186162907803583,-0.00416069012522762,0.142796105838191
1.59,1,0.0292062135685293,-0.00572730694499547,-0.0163375754061505,0.00570696127201147,0.000152592547379986,-0.00367239397361166,-0.00680562761314737,-0.165623950926237,-0.011200292977691,0.0470697144484797,-0.0460320851262958,0.0242418693604338,-0.0397045808282723,-0.0688090660318817,-0.0139774773400067,-0.00473036896877956,0.054546749270099
1.62,1,0.0285551520330414,-0.00114953052359589,-0.0163070568966745,0.00571713410850347,0.000152592547379986,-0.00391654204941964,-0.0124617247026989,-0.166275012461725,-0.0122582679728589,0.043438011820836,-0.0551164281136509,-0.00179041922259184,-0.043651641387168,-0.0720847193823054,-0.0171717479984944,-0.00473036896877956,0.0157068595436466
1.65,1,0.0275785597298095,-0.00133264158045188,-0.0144962920010987,0.00560523290709148,0.000152592547379986,-0.0043438011820836,-0.0285348063600574,-0.159560940377005,-0.00920641702525915,0.000152592547379986,-0.0790734580523087,-0.0601519821771905,-0.0554826502273629,-0.0829696544287444,-0.0151778720460626,-0.00460829493087558,0.00454725791192358
1.68,1,0.0272428561255735,0.000132246874395988,-0.0156356496882026,0.00549333170567949,0.000152592547379986,-0.00429293699962361,-0.0490839360738955,-0.154474522131006,-0.00371308531957966,-0.00263476465142776,-0.115227718944873,-0.195338806319366,-0.0845159255755282,-0.111657053336182,-0.0158696249275185,-0.00411999877925962,0.00223802402823979
1.71,1,0.0244453260902738,-0.00725323241879533,-0.0137740206101667,0.00558488723410749,0.000152592547379986,-0.00414034445224362,-0.0500198370311594,-0.15642770673747,-0.00566626992604348,-0.0172327850174464,-0.159825434125797,-0.271279030732139,-0.11220638650675,-0.136549984232103,-0.011169774468215,-0.0043641468550676,0.00174972787662384
1.74,1,0.0237332275358338,-0.00115970336008789,-0.011312194179103,0.00570696127201147,0.000152592547379986,-0.0043641468550676,-0.0454217149367758,-0.15581733654795,-0.00790429395428327,-0.0296029541917173,-0.190588091677602,-0.271360413424075,-0.137170527258115,-0.160812199265521,-0.0129907122002828,-0.00473036896877956,0.00167851802117985
1.77,1,0.0228481907610299,-0.00136316008992787,-0.0136824650817387,0.00576799829096347,0.000152592547379986,-0.00456760358490758,-0.0427767774488561,-0.15378276924955,-0.010711996826075,-0.0483514918464716,-0.239305805637786,-0.229122796309295,-0.164504938912117,-0.187251401308227,-0.0135705638803268,-0.00473036896877956,0.00167851802117985
1.8,1,0.0203456729839981,-0.00661234371979939,-0.0100711081270791,0.00562557858007548,0.000152592547379986,-0.00446587521998759,-0.032888780378633,-0.156264941353598,-0.0157577237261066,-0.0597043773715425,-0.258542639444156,-0.169957579271828,-0.182938118635619,-0.203212581764173,-0.00789412111779127,-0.00468967762281157,0.00167851802117985
1.83,1,0.0198777225053662,-0.000264493748791976,-0.0100507624540951,0.00549333170567949,0.000152592547379986,-0.0043743196915596,-0.0252794986826177,-0.156712546159246,-0.0178329823704744,-0.0636412650939461,-0.254788862778609,-0.121880754010641,-0.192887152724794,-0.21266314686524,-0.011261329996643,-0.00411999877925962,0.00167851802117985
1.86,1,0.0172226121809544,-0.00694804732403536,-0.00984730572425509,0.00534073915829951,0.000152592547379986,-0.0043641468550676,-0.0175481429486984,-0.15520696635843,-0.022064882351146,-0.0620746482741783,-0.269163080741803,-0.0789106926684367,-0.201869767347229,-0.219061861018708,-0.00701925717947935,-0.00411999877925962,0.00167851802117985
1.89,1,0.0159001434369945,-0.00145471561835587,-0.00681580044963937,0.00523901079337952,0.000152592547379986,-0.0043743196915596,0.0170801924700664,-0.163223161514125,-0.0283720409761854,-0.0492467014577675,-0.198736533707694,0.00563575141656748,-0.190354116438287,-0.206172877183345,-0.00797550380972727,-0.00411999877925962,0.00167851802117985
1.92,1,0.0151270078636026,0.000132246874395988,-0.00838241726940723,0.00518814661091952,0.000152592547379986,-0.00418103579821162,0.0317290770185451,-0.160537532680237,-0.0318308053834651,-0.032141076896471,-0.105792413098544,0.0733766696167893,-0.151687164932198,-0.166763308613341,-0.00854518265327921,-0.00411999877925962,0.00167851802117985
1.95,1,0.0132857244585508,-0.00509659108249153,-0.00780256558936328,0.00518814661091952,0.000152592547379986,-0.00394706055889564,0.0315256202887051,-0.156671854813278,-0.0306507563503932,-0.0137231564277067,-0.0501927752515234,0.0662149927264219,-0.11200292977691,-0.125176753034048,-0.00589007232886746,-0.00411999877925962,0.00167851802117985
1.98,1,0.0132958972950428,0.00260424614195176,-0.00362152979115167,0.00497451704458754,-0.000478123315123956,-0.00408948026978362,-0.0260119429100416,-0.154474522131006,-0.0203151544745221,-0.0170293282876064,-0.130659911903236,-0.00162765383871985,-0.113691620634582,-0.12691630807418,-0.00863673818170721,-0.00411999877925962,0.00167851802117985
2.01,1,0.00956246630247912,-0.0053916033407595,-0.00576799829096347,0.00274666585283975,-0.00704977568895535,-0.000752789900407931,-0.032115644805241,-0.162612791324605,-0.00961333048493912,-0.0148319956053346,-0.148869289223914,-0.0398470005391603,-0.124759666737877,-0.134220404675436,-0.00244148075807978,0.0032858261869157,0.00173955504013184
2.04,1,0.00334686320586769,-0.00816878770307525,0.00134281441694388,0.00274666585283975,0.000152592547379986,0.000152592547379986,-0.0527868485569831,-0.161798964405245,-0.00485244300668355,-0.00100711081270791,-0.0522680338958912,-0.0290943123671173,-0.136132897935931,-0.139398378449863,0.00160730816573585,-0.00167851802117985,0.0136824650817387
2.07,1,0.000122074037903989,-0.000722271390931934,0.000244148075807978,0.00160730816573585,-0.00670389924822738,0.00125125888851588,-0.0391959390036724,-0.149469486576942,-0.00961333048493912,-0.00387585070345164,-0.0138350576291187,-0.011373231198055,-0.147058524328338,-0.147007660145878,0.000366222113711966,0.00285856705425174,0.0292570777509893
2.1,1,-0.00257372763247576,0.000152592547379986,0.000152592547379986,-0.000406913459679963,-0.00643940549943541,0.00369273964659566,-0.0377310505488245,-0.15622425000763,-0.00993886125268309,-0.00677510910367138,-0.00304167811110772,-0.00781273842585528,-0.15668202764977,-0.15388449761447,0.00134281441694388,0.00425224565365561,0.0490330718914355
2.13,1,-0.00480157882422356,0.000152592547379986,0.00114953052359589,-0.0043946653645436,-0.0145369833470667,0.00741599780266732,-0.0371206803593046,-0.156183558661662,-0.010427157404299,-0.0114953052359589,0.00834172592343923,0.0124515518662069,-0.165227210303049,-0.160212001912493,0.00279753003529974,0.0135603910438348,0.0707113864558855
2.16,1,-0.00620543026011943,0.000152592547379986,0.00354014709921567,-0.0086469110181992,-0.0142317982523067,0.0128584653258868,-0.0361033967101047,-0.157973977884253,-0.011078218939787,-0.00890123193049918,0.0186468092898343,0.0032756533504237,-0.169469283120212,-0.163040050457269,0.00369273964659566,0.0173752047283344,0.0837936541845963
2.19,1,-0.00734478794722332,0.000152592547379986,0.00441501103752759,-0.0125125888851588,-0.0117597989847509,0.0178736737164424,-0.0319528794213691,-0.159438866339101,-0.0101830093284911,-0.0148218227688426,0.0270699179052095,-0.00528987497583951,-0.170049134800256,-0.162490717286701,0.0043031098361156,0.021251055431786,0.0956450086977752
2.22,1,-0.00800602231920326,0.000152592547379986,0.00448622089297159,-0.0135807367168188,-0.000478123315123956,0.0178024638609984,-0.032766706340729,-0.159479557685069,-0.00993886125268309,-0.0163172297331665,0.032349620044557,-0.00879950356557919,-0.168451999471012,-0.160201829076001,0.00491348002563555,0.0133162429680268,0.114383373516037
2.25,1,-0.00848414563432722,0.000152592547379986,0.00498468988107954,-0.0151168350271106,-0.00739565212968332,0.0153915016123946,-0.0347198909471928,-0.15541042308827,-0.00965402183090711,-0.0211188085573901,0.0229804376354259,-0.0151880448825546,-0.170028789127272,-0.161351359599597,0.00506607257301553,0.0185247352519303,0.127821690521968
2.28,1,-0.00891140476699118,0.000152592547379986,0.00520849228390352,-0.0165817234819585,-0.00479140598773156,0.0171615751620024,-0.0333770765302489,-0.157567064424573,-0.00961333048493912,-0.0191961424604022,0.0244453260902738,-0.0165003407900225,-0.17047639393292,-0.161361532436089,0.00549333170567949,0.0163680939156265,0.136031169571011
2.31,1,-0.00922676269824315,0.000152592547379986,0.00557471439761549,-0.0183212785220903,-0.00298064109215573,0.0188706116926583,-0.032400484227017,-0.156549780775374,-0.0087588122196112,-0.0207525864436781,0.0263883378602456,-0.0140079958494827,-0.172348195847448,-0.162897630746381,0.00549333170567949,0.0206508580787581,0.145898820968251
2.34,1,-0.00930814539017914,0.000152592547379986,0.0054831588691875,-0.0185043895789463,0.000152592547379986,0.0175583157851904,-0.0346791996012248,-0.157200842310862,-0.00843328145186722,-0.0195013275551622,0.0345672983998128,-0.0177109083325704,-0.171412294890184,-0.161839655751213,0.00549333170567949,0.0162968840601825,0.165623950926237
2.37,1,-0.00920641702525915,0.000152592547379986,0.0054729860326955,-0.0202541174555701,-0.00743634347565132,0.0185247352519303,-0.0343129774875128,-0.155695262510046,-0.00851466414380322,-0.021810561438846,0.0361644337290567,-0.0210882900479141,-0.172022665079704,-0.162592445651621,0.00549333170567949,0.0229804376354259,0.178889329711804
2.4,1,-0.00876898505610319,0.000152592547379986,0.0054221218502355,-0.021230709758802,-9.15555284279916e-05,0.02172917874691,-0.0316273486536251,-0.158787804803613,-0.0076601458784753,-0.0226447340311899,0.0465814182968637,-0.0227159438866339,-0.170395011240984,-0.161402223782057,0.0054628131962035,0.0194504633727022,0.189041820530819
2.43,1,-0.00786360260831528,0.000152592547379986,0.00515762810144353,-0.0230109561449019,-0.00743634347565132,0.021698660237434,-0.032603940956857,-0.15642770673747,-0.00700908434298736,-0.0197963398134302,0.0485854670857875,-0.022115746533606,-0.169326863409324,-0.161290322580645,0.00487278867966755,0.0253812270475377,0.204301075268817
