time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.3,2,-0.0500605283771274,-0.00770083722444329,0.032542903937905,-0.107537054556922,-0.0307779168065432,0.053905860571103,-0.0447096163823359,-0.15439313943907,-0.022105573697114,-0.0560014648884548,0.232637511317281,0.0886817021190018,-0.228349660735903,-0.178075502792444,0.0342417676320688,0.0552130700603249,0.707846308786279
0.33,2,-0.0504420097455774,-0.000615456607765943,0.032080039877519,-0.114856410412915,-0.0185145624154383,0.0523239844965972,-0.0363678904588967,-0.161941384116133,-0.0272123376160975,-0.0415204321420942,0.233547980183315,0.032980335907061,-0.215694652139856,-0.165033926409701,0.0313577684865871,0.0528733176671651,0.767911821853287
0.36,2,-0.0510778120263273,-0.000340790022481969,0.0311034475742871,-0.116428113650929,-0.000701925717947935,0.0453301594083478,-0.0354523351746167,-0.157607755770541,-0.02137312946969,-0.0281634978280994,0.21276487523016,-0.0177109083325704,-0.200333669036938,-0.149016795353048,0.0308389538254952,0.043188777326782,0.839116590879035
0.39,2,-0.054633218380281,-0.0101830093284911,0.0358541622160507,-0.116687520981475,0.000152592547379986,0.0422477899512721,-0.0347809279661448,-0.159092989898373,-0.0154118472853786,-0.0137841934466587,0.186768191574857,-0.0202998952197841,-0.187673574022645,-0.132796207566556,0.0376547542751345,0.0421155430768761,0.917360962757246
0.42,2,-0.0587176122318186,-0.0128126875616728,0.0415000864691102,-0.115838089134393,0.00615965249590543,0.0421714936775821,-0.0370392976673686,-0.158523311054821,-0.0185247352519303,-0.000508641824599953,0.180293181147699,-0.00183111056855983,-0.178609576708274,-0.119683421328369,0.0426394441562141,0.0396994944100263,0.983158869187496
0.45,2,-0.0599230933561205,-0.00240078941211178,0.0395621611173844,-0.11266416414889,0.010666219061861,0.0357473474328847,-0.0318308053834651,-0.160944446139917,-0.0204779198583941,0.010925626392407,0.208288827173681,0.00351980142623168,-0.170801924700664,-0.11062959685049,0.0384584083580025,0.0352997426272368,1.02428764712465
0.48,2,-0.0602842290515865,9.15555284279916e-05,0.0368002360098066,-0.10480564795882,0.0311492253385011,0.0297250282296213,-0.0314849289427371,-0.160130619220557,-0.02157658619953,0.00604266487624744,0.216366059348328,0.00134790083518988,-0.15708894110945,-0.0966012553280231,0.0367900631733146,0.0231228573463139,1.04175440738141
0.51,2,-0.0605385499638864,0.000152592547379986,0.0368460137740206,-0.0943988362275053,0.032776879177221,0.0203761914934741,-0.032420829900001,-0.158787804803613,-0.0237332275358338,-0.00846379996134322,0.213268430636514,-0.000595110934781945,-0.148650573239336,-0.0878882208726259,0.0369426557206946,0.0163274025696585,1.04229865413373
0.54,2,-0.0607979572944324,0.000152592547379986,0.0372224087242246,-0.0835749382000183,0.0362814213487147,0.0160222174748985,-0.0291858678955453,-0.156977039908038,-0.021556240526546,-0.0199438459425642,0.214153467411318,-0.00744651631214331,-0.138452304656107,-0.0774254585406049,0.0372325815607166,0.011347799106825,1.03964863022757
0.57,2,-0.0610268461155024,0.000152592547379986,0.0371766309600106,-0.0716727195043794,0.0345062613808608,0.010910367137669,-0.0289213741467533,-0.157099113945942,-0.0209051789910581,-0.0190130314035463,0.218314157536546,-0.00944039226457513,-0.128854233425906,-0.0675984984893338,0.0372325815607166,0.0064750104271574,1.03395692821029
0.6,2,-0.0612455621000804,0.000152592547379986,0.0372173223059786,-0.0645720796329641,0.0179143650624104,0.0100660217088331,-0.0231432030192979,-0.157485681732637,-0.0205389568773461,-0.021210364085818,0.217327392396822,-0.00585955381939146,-0.118594927823725,-0.0571560818302967,0.0372325815607166,0.0127058727785068,1.03235979288105
0.63,2,-0.0613472904650004,0.000152592547379986,0.0371664581235186,-0.0586006246121606,0.0169530320139164,0.0125329345581428,-0.0236111534979298,-0.158055360576189,-0.0201727347636341,-0.0238603879919838,0.213064973906674,-0.00488296151615955,-0.109464807072156,-0.0479038870408236,0.0373088778344066,0.0132552059490748,1.03329060742007
0.66,2,-0.0614947965941343,0.000152592547379986,0.0376445814386425,-0.0479903561510056,0.0344503107801548,0.00480157882422356,-0.0172226121809544,-0.160842717774997,-0.0188909573656423,-0.0266630044455295,0.223639637440107,-0.00369782606484166,-0.0961078727581612,-0.0344350515254168,0.0376903592028565,0.000752789900407931,1.03482161931211
0.69,2,-0.0614947965941343,0.000152592547379986,0.0376140629291665,-0.0343994465976948,0.0409354940438042,-0.00399283832310963,-0.0202134261096021,-0.160191656239509,-0.0211289813938821,-0.032980335907061,0.233263140761539,-0.00819930621255125,-0.0847346415601062,-0.0230618203273619,0.0376903592028565,-0.00889105909400718,1.03719189021475
0.72,2,-0.0615558336130863,0.000152592547379986,0.0374563839635406,-0.022232734153264,0.0363170262764367,-0.00700399792474136,-0.0171208838160344,-0.159683014414909,-0.0198675496688742,-0.0420697653126621,0.235312967314676,-0.00915555284279916,-0.0731376079592273,-0.011373231198055,0.0376903592028565,-0.010579749951679,1.04174932096316
0.75,2,-0.0614439324116743,0.000152592547379986,0.0375072481460006,-0.0114546138899909,0.0297250282296213,-0.00942004659159113,-0.0135603910438348,-0.160130619220557,-0.0187688833277383,-0.043987344991404,0.240679138564206,-0.00951160212001912,-0.0628376110110782,-0.00121056754254789,0.0376903592028565,-0.011332539852087,1.0439975178279
0.78,2,-0.0598061057364625,0.0054017761772515,0.0369782606484166,-3.05185094759972e-05,0.0359202856532487,-0.0121056754254789,-0.00794498530025127,-0.161310668253629,-0.0168970814132104,-0.0400708029419843,0.254768517105625,-0.00726340525528733,-0.0486973682871995,0.011200292977691,0.0346181625822728,-0.0169988097781304,1.04163741976175
0.81,2,-0.0585955381939146,0.00349945575324768,0.0315154474522131,0.0137333292641987,0.0410982594276762,-0.0206406852422661,-0.010549231442203,-0.161432742291533,-0.0168563900672424,-0.0344960885443688,0.262672811059908,-0.00599180069378745,-0.0334177678762169,0.0252388073366497,0.0333363851842809,-0.0281380657368694,1.03817865535447
0.84,2,-0.0561235389263588,0.00819930621255125,0.0331532741274249,0.0240282397941018,0.0278430534786014,-0.0250353506068097,-0.00530004781233151,-0.160456149988301,-0.0187688833277383,-0.0415865555792922,0.28502253283283,-0.0021261228268278,-0.0192673523158462,0.0368968779564806,0.0313119907223731,-0.0253812270475377,1.03079317606128
0.87,2,-0.0524307992797632,0.0115766879278949,0.0271716462701295,0.0387686798710084,0.0522069968769392,-0.0343231503240048,0.00332651753288369,-0.160496841334269,-0.0159204891099785,-0.0417188024536882,0.325113681447798,0.00011190120141199,-0.000722271390931934,0.0518306019267352,0.0266121402630696,-0.0457879370504878,1.02008117923521
0.9,2,-0.0474054180527156,0.0168360443942585,0.0239163385926898,0.054770551672923,0.0449232459486679,-0.0553198848434909,-0.00912503433332316,-0.164647358623005,-0.0184840439059623,-0.0488296151615955,0.358999399802647,-0.00477106031474756,0.0202337717825861,0.0678223008921578,0.021251055431786,-0.0563168228197068,1.01879940183721
0.93,2,-0.0400809757784763,0.0225023143203019,0.0166834518468785,0.0698466953540656,0.0504064048178554,-0.0677205725272378,0.00385550503046765,-0.163752149011709,-0.0164901679535305,-0.0615558336130863,0.414878790653198,-0.00710063987141535,0.043397320474868,0.0837020986561683,0.0140181686859747,-0.0689616585792616,1.02717164627013
0.96,2,-0.0319528794213691,0.0243029063793858,0.010600095624663,0.0861842707602161,0.0481276894436476,-0.0850652587460962,-0.00127160456149988,-0.162327951902829,-0.0190130314035463,-0.0822779015472884,0.494827112643819,0.0021261228268278,0.0705587939085055,0.102735475732699,0.00746686198512731,-0.0850652587460962,1.01606290882087
0.99,2,-0.0228685364340139,0.021312092450738,0.00516780093793552,0.10711996826075,0.0720643737093214,-0.112236905016226,0.00234992522965178,-0.166559851883501,-0.0168156987212745,-0.0876491592150639,0.614012064984079,0.0133365886410108,0.104566586301258,0.127669097974588,0.00376394950203965,-0.116194138411613,1.01469974873094
1.02,2,-0.00605283771273944,0.0403251238542843,-0.00254320912299977,0.126041444135868,0.0491246274198635,-0.129957986185288,0.0224921414838099,-0.168472345143997,-0.0114037497075309,-0.134057639291564,0.508794417147333,-0.04366181422366,0.138208156580299,0.144444105349895,-0.011129083122247,-0.131982380647196,1.00072227139093
1.05,2,0.0165206864630065,0.0591143528550066,-0.0308949044262012,0.141097242144027,0.0455234433016958,-0.142775760165207,0.021434166488642,-0.172704245124668,-0.0133976256599628,-0.132318084251432,0.549872330902025,-0.0120141198970509,0.17027293720308,0.153864151941486,-0.0384533219397565,-0.145959857987203,0.968382824182867
1.08,2,0.0319935707673371,0.0407829014964243,-0.0156254768517106,0.151310769981994,0.0190740684224982,-0.150507115899126,0.0269681895402895,-0.181005279702139,0.000233975239315978,-0.128716900133264,0.471673736788029,-0.0518000834172592,0.20029297769097,0.168340098269601,-0.00835189875993123,-0.154454176458022,0.887112033448286
1.11,2,0.065614795373394,0.102033550014751,-0.00345876440727968,0.153253781751966,-0.00313323363953571,-0.168167160049237,-0.00440483820103559,-0.216162602618488,-0.0167343160293385,-0.114708904283781,0.622781050040183,-0.00398775190486363,0.232703634754479,0.167180394909513,0.00319427065848771,-0.175176244392224,0.777041942604856
1.14,2,0.119235816522721,0.172449924212368,0.00409965310627562,0.141198970508947,-0.0617796360159103,-0.181625822728151,-0.00916572567929116,-0.248878444776757,-0.00924710837122715,-0.105471968749046,0.785729544969024,0.0449435916216519,0.275317646819463,0.156163212988678,0.0186569821263263,-0.188360240485855,0.660583310444451
1.17,2,0.201869767347229,0.273730684326711,0.0127669097974588,0.110110782189398,-0.124851222266305,-0.174199652088992,-0.0137231564277067,-0.266660562964771,0.0245674001281777,-0.0670288196457818,0.957640308847316,-0.0250251777703177,0.327880692973622,0.126143172500788,0.0205694753868221,-0.180059205908383,0.576250495925779
1.2,2,0.314411857458215,0.378897467980997,0.00913520716981516,0.0600705994852545,-0.186091697948139,-0.145044302702923,-0.0265816217535936,-0.273781548509171,0.00466933194982757,-0.0192978708253222,1.15064953561001,-0.0566016622414828,0.391806797489344,0.0774864955595569,0.00366222113711966,-0.14767906735435,0.450768557796971
1.23,2,0.443840856145919,0.439537746309804,-0.0142012797428307,-0.010844243700471,-0.2616657002472,-0.0949023916338593,-0.0279244361705374,-0.227312031413719,-0.0100202439446191,-0.0407930743329162,1.1295612455621,-0.11164688049969,0.461317789239174,0.0176091799676504,-0.0132246874395988,-0.0962757245602791,0.260892564673808
1.26,2,0.573859879350159,0.443708609271523,-0.0181381674652343,-0.0992156743064669,-0.306426180811996,-0.043875443789992,0.0239570299386578,-0.168309579760125,-0.0177515996785384,-0.0162053285317545,0.934476760155034,-0.0825322224595884,0.523422956022828,-0.0501724295785394,-0.0189621672210863,-0.0366323842076886,0.0877101962340159
1.29,2,0.692719300922676,0.41020945870337,-0.0227464623961099,-0.187932981353191,-0.280607521795302,0.0531835891801711,0.0290434481846573,-0.122328358816289,-0.0183619698680583,-0.0151168350271106,0.604683573920916,-0.0459100110883918,0.569068473362428,-0.123396506647949,-0.0289620654927213,0.109439374980926,0.0222785119174779
1.32,2,0.785027619251076,0.320312102623575,-0.032583595283873,-0.201900285856705,0.0572425509404787,0.103823969237342,0.00487278867966755,-0.064994252347382,0.00922676269824315,-0.116407767977945,0.249519333475753,0.0843938515376242,0.596006144393241,-0.188767153945535,-0.0346588539282408,0.126682332834864,0.00586972665588346
1.35,2,0.838780887274799,0.192124189987894,-0.0261034984384696,-0.129835912147384,0.296985788547421,0.0481378622801396,-0.0549027985473189,-0.0259305602181056,-0.00375377666554765,-0.0580868963693147,-0.350739056571144,-0.087364319793288,0.591041800185146,-0.247545803196305,-0.0265816217535936,0.0482090721355836,0.00247199926755577
1.38,2,0.854742067730745,0.065726696574806,-0.0509659108249153,-0.0303964354380932,0.350087995035656,-0.00514745526495153,-0.0553097120069989,-0.0490432447279275,0.00145471561835587,-0.183070365510015,-0.822382274849696,-0.0926847132786035,0.554714601072217,-0.299793491419212,-0.0729087191381573,-0.0357778659423607,0.00179041922259184
1.41,2,0.798526973275959,-0.184840439059623,-0.10951058483637,0.0347707551296528,0.177098910489212,-0.0495315408795434,-0.201757866145817,0.0629393393759982,-0.0103050833663951,-0.288379568875189,-1.69140700501521,-0.173589281899472,0.482222968230232,-0.316059856969919,-0.117099520859401,-0.0676290169988098,0.00167851802117985
1.44,2,0.670135603910438,-0.43132826726076,-0.0512304045737073,0.0378226060772525,-0.0194402905362102,-0.0272225104525895,-0.116346730958993,-0.120904161707409,-0.010793379518011,-0.183100884019491,-2.59615873694062,-0.418897061067537,0.34649698375398,-0.323404644917142,-0.0522883795688752,-0.0132552059490748,0.00167851802117985
1.47,2,0.510961231320129,-0.536718853317871,-0.0101016266365551,0.0206305124057741,-0.0535396384573911,0.00447604805647959,-0.0303252255826492,-0.271421450443027,-0.0114444410534989,-0.227627389344971,-2.965676849676,-0.396669413332519,0.179153823460596,-0.331573432620217,-0.00563575141656748,0.00669372641173538,0.00167851802117985
1.5,2,0.346842860194708,-0.549790948210089,0.022207302062034,0.0117089348022909,-0.0169682912686544,0.00361135695465967,0.120029297769097,-0.444847966958627,-0.0181992044841863,-0.195033621224606,-2.64382864874213,-0.332519506413973,0.0065207881913714,-0.340169479455957,0.0257067578152816,0.00193283893347982,0.00167851802117985
1.53,2,0.196437472660502,-0.50170395011241,0.0421053702403841,0.010925626392407,0.00011190120141199,-0.00307219662058372,0.0990732545955789,-0.381694998016297,-0.0306507563503932,-0.0928576514989675,-2.18223619291767,-0.0332143111463769,-0.137760551774651,-0.334106468906725,0.0461846776736757,-0.00341807306131169,0.00167851802117985
1.56,2,0.0829289630827764,-0.384228034302805,0.0445163324889879,0.010396638894823,0.000152592547379986,-0.00304167811110772,0.102816858424635,-0.289651173436689,-0.0261340169479456,-0.0240485854670858,-1.58729819635609,0.333882666503901,-0.249610889004181,-0.332448296558529,0.0488601336710715,-0.00320444349497971,0.00167851802117985
1.59,2,0.0116173792738629,-0.242805261391034,0.0381277911720125,0.00984730572425509,0.000152592547379986,-0.00315357931251971,0.0787682729575487,-0.221126946826584,-0.0122175766268909,-0.0702536088137455,-1.07047741121657,0.56678975798822,-0.32720928576515,-0.338684245328125,0.0392162846766564,-0.00320444349497971,0.00167851802117985
1.62,2,-0.02178004292937,-0.114922533850113,0.0267545599739575,0.00935900957263914,0.000152592547379986,-0.00342824589780368,0.0704672383800775,-0.191178116194138,-0.0102237006744591,-0.0679036835840938,-0.657785780409151,0.553819391460921,-0.377544480727561,-0.355571153904843,0.0242011780144658,-0.00289925840021973,0.00167851802117985
1.65,2,-0.0362102114932707,-0.0481327758618936,0.0166580197556485,0.00899787387717317,0.000152592547379986,-0.00293486332794173,0.0639362773522141,-0.1736808374279,-0.0100812809635711,-0.00170395011240984,-0.381990010274565,0.340622170679851,-0.407274595375428,-0.370840581479334,0.0147455264951526,-0.00274666585283975,0.00167851802117985
1.68,2,-0.0448062583290099,-0.0265867081718396,0.0128991566718548,0.0087181208736432,0.000152592547379986,-0.00307219662058372,0.0634276355276142,-0.157709484135461,-7.12098554439934e-05,0.0787784457940408,-0.184163945432905,0.0231635486922819,-0.419273456017741,-0.374268827377138,0.0120904161707409,-0.00274666585283975,0.00167851802117985
1.71,2,-0.0512710959196753,-0.0192724387340922,0.0117343668935209,0.00833663950519323,0.000152592547379986,-0.00240078941211178,0.0659911903235979,-0.144932401501511,0.00505589973652353,0.108864609719128,-0.0181635995564643,-0.262398144474624,-0.343607898190252,-0.292112999867753,0.0119123915321309,-0.00274666585283975,0.00167851802117985
1.74,2,-0.0568814152450128,-0.0162663655507065,0.0120904161707409,0.00793481246375927,0.000152592547379986,-0.00229906104719179,0.0716269417401654,-0.144688253425703,0.00224819686473179,0.104022339548936,0.15220597959329,-0.39201534063743,-0.236818547115492,-0.179703156631163,0.0124159469384849,-0.00230414746543779,0.00167851802117985
1.77,2,-0.0603605253252764,-0.00987273781548509,0.0125888851588488,0.0076601458784753,0.000152592547379986,-0.00264493748791976,0.0720135095268614,-0.14991709138259,-0.00833155308694723,0.098325551113417,0.364284188360241,-0.387788527075004,-0.1539099297057,-0.0933408612323374,0.0121514531896929,-0.00228888821069979,0.00167851802117985
1.8,2,-0.0605690684733624,-0.000569678843551948,0.011164688049969,0.00731426943774733,0.000152592547379986,-0.00210069073559781,0.054068625954975,-0.15632597837255,-0.0165512049724825,0.0960976999216692,0.506698812829981,-0.334752444023967,-0.0675832392345958,-0.00683105970437737,0.010513626514481,-0.00228888821069979,0.00167851802117985
1.83,2,-0.0608742535681224,0.000152592547379986,0.010442416659037,0.00711081270790735,0.000152592547379986,-0.00235501164789778,-0.390525020091352,-0.157811212500381,0.0508540096235033,-0.0386822107608264,0.260999379456974,-0.26069928078046,-0.0167699209570605,0.0441551967935219,0.010376293221839,-0.00228888821069979,0.00664286222927539
1.86,2,-0.0616423027232683,0.000152592547379986,0.0101982685832291,0.00347911008026368,-0.0169326863409324,0.00122582679728589,-0.0598264514094465,-0.150100202439446,0.0159611804559465,0.0452080853704438,0.191986856695252,-0.0345825576545508,-0.00423698639891761,0.0575172175257627,0.010376293221839,0.00189214758751183,0.0571103040660827
1.89,2,-0.0617999816888943,0.000152592547379986,0.010355947548855,-0.0124566382844529,-0.0597603279722485,0.00788394828129927,-0.0549231442203029,-0.160212001912493,0.0138859218115787,0.00147506129133986,0.240084027629424,0.142017883846553,0.00804671366517126,0.0700450656656595,0.010376293221839,0.0177872046062604,0.124683370464187
1.92,2,-0.0617847224341563,0.000259407330545976,0.0159459212012085,-0.0392061118401644,-0.0886969613737398,0.0294045838801233,-0.054068625954975,-0.150181585131382,-0.0123803420107629,-0.000528987497583951,0.216177861873226,0.135522527746412,-0.00357066560869167,0.0582903530991546,0.0259458194728436,0.0507065034943693,0.205633716849269
1.95,2,-0.0568305510625528,0.0168411308125044,0.032339447208065,-0.0571916867580187,-0.04312774030783,0.0507929726045513,-0.0488397879980875,-0.179153823460596,-0.00407930743329162,0.0320139164403211,0.286456902778202,0.010630614134139,-0.00123091321553189,0.0557318847214169,0.0282906582842494,0.0475478377636036,0.314879807936847
1.98,2,-0.0526647745190792,0.0155135756502986,0.0235602893154698,-0.0677561774549598,-0.0334838913134149,0.0402233954893643,-0.0446892707093519,-0.153864151941486,0.00381481368449965,0.0369986063214006,0.285551520330414,0.0352488784447768,0.0164087852615945,0.0692871893470056,0.0236620176803898,0.0413729260129602,0.433352661722668
2.01,2,-0.0504318369090854,0.00825017039501124,0.0267749056469415,-0.0813470870082705,-0.0408591977701142,0.0496078371532334,-0.0391959390036724,-0.161310668253629,-0.00310271513005971,0.0420341603849401,0.276894436475723,0.0626697592089602,0.0204117964211961,0.0711030406608275,0.0268918932665995,0.0517390463983072,0.535716828923409
2.04,2,-0.0472528255053356,0.010935799228899,0.0241096224860378,-0.0902483189387697,-0.0235450300607318,0.0467187515895057,-0.0411898149561042,-0.161798964405245,-0.00479140598773156,0.0418510493280842,0.275653350423699,0.0368409273557746,0.0315713980529191,0.0790429395428327,0.0231686351105279,0.0463321838028097,0.636387218848231
2.07,2,-0.0457218136132898,0.00566626992604348,0.0250760419527777,-0.097674489577929,-0.0236671040986358,0.0460422579627878,-0.0411491236101362,-0.158238471633045,-0.00076296273689993,0.0494247260963775,0.253527431053601,0.00100711081270791,0.0263730786055076,0.0723085217851294,0.0256355479598376,0.0468662577186397,0.731604968413343
2.1,2,-0.0441958881394899,0.00519831944741152,0.0228990549434899,-0.10701823989583,-0.0292265592415133,0.0535142063661611,-0.0314238919237851,-0.159520249031037,0.0022278511917478,0.0609454634235664,0.239219336527604,0.0472070477411217,0.0233924375133518,0.0678121280556658,0.0235602893154698,0.054780724509415,0.817534918261259
2.13,2,-0.0443993448693299,0.000376394950203965,0.0266019674265776,-0.112043621122878,-0.010808638772749,0.0486719361959695,-0.0300607318338572,-0.167190567746005,-0.00503555406353954,0.0706706951099175,0.233583585111036,0.0408083335876542,0.0231940672017579,0.0677765231279438,0.0268664611753695,0.0479700104780216,0.898414054790897
2.16,2,-0.0444909003977579,0.000152592547379986,0.0269173253578295,-0.112369151890622,0.00140893785414187,0.0427106540116581,-0.0298572751040173,-0.163630074973805,-0.00737530645669932,0.06500951160212,0.218700725323242,0.00522883795688752,0.0264748069704276,0.0712098554439935,0.0270546586504715,0.0407472965687022,0.97682119205298
2.19,2,-0.0453047273171178,-0.000986765139723909,0.0276853745129755,-0.109439374980926,0.0118615273496709,0.0355489771212907,-0.0272123376160975,-0.165359457177445,-0.00788394828129927,0.0489313435265155,0.211518702759891,0.00338246813358969,0.0238807336649678,0.0694041769666636,0.0275785597298095,0.0339620146285389,1.02995391705069
2.22,2,-0.0478225043488876,-0.00692261523280536,0.0317443362732831,-0.101952167322815,0.0293893246253853,0.0295520900092573,-0.0290434481846573,-0.161371705272581,-0.00833155308694723,0.0400606301054923,0.223059785760063,0.00639871415346741,0.0180313526820683,0.0660980051067639,0.033163446963917,0.0227210303048799,1.05050304676453
2.25,2,-0.0481785536261076,-0.00033061718598997,0.0303201391644032,-0.0902991831212297,0.0394858648436944,0.0194758954639322,-0.0271309549241615,-0.158706422111677,-0.00798567664621926,0.0263374736777856,0.23685923846146,0.00279753003529974,0.00552385021515549,0.053926206244087,0.0298013245033113,0.0120039470605589,1.04452141890723
2.28,2,-0.0483870967741935,0.000152592547379986,0.0294147567166153,-0.0775475325785089,0.0423902096621601,0.0123498235012869,-0.0258695231991536,-0.155552842799158,-0.00727357809177933,0.0193792535172582,0.237973164057334,0.00632750429802342,-0.0021261228268278,0.0463677887305317,0.0294503616443373,0.00572730694499547,1.03094576860866
2.31,2,-0.0485244300668355,0.000152592547379986,0.0294351023895993,-0.0681071403139337,0.0267698192286955,0.0087435529648732,-0.0225531785027619,-0.15652943510239,-0.00853500981678721,0.010757774590289,0.238313954079816,0.00331634469639169,-0.00728375092827133,0.0413068025757622,0.0294503616443373,0.00896735536769718,1.0205999938963
2.34,2,-0.0485244300668355,0.000152592547379986,0.0294757937355673,-0.0614439324116743,0.0165410321359905,0.010452589495529,-0.0211086357208981,-0.157526373078606,-0.00906399731437117,-0.000661234371979939,0.235114597003082,-0.00199387595243182,-0.010549231442203,0.0380362356435845,0.0294503616443373,0.0130975269834488,1.01791436506241
2.37,2,-0.0484074424471775,0.000152592547379986,0.0293638925341553,-0.0515762810144353,0.0332651753288369,0.00781273842585528,-0.0122379222998749,-0.160313730277413,-0.00908434298735517,-0.0138299712108727,0.247566148869289,-0.0021362956633198,-0.00838750368765323,0.0400962350332143,0.0294503616443373,0.0032502212591937,1.02809228797266
2.4,2,-0.0468815169733777,0.00568152918078148,0.0283923866491694,-0.0359253720714947,0.0484227017019155,-0.00503555406353954,-0.0178736737164424,-0.160700298064109,-0.00829086174097924,-0.0174667602567624,0.276767276019573,-0.000590024516535946,-0.00151066621906186,0.0454522334462518,0.0265561896623636,-0.011179947304707,1.03608305103712
2.43,2,-0.0447655669830419,0.00678019552191738,0.0238909065014598,-0.0200099693797622,0.0467034923347677,-0.011042614012065,-0.0167953530482905,-0.160354421623381,-0.0087588122196112,-0.0288806828007853,0.312168747011729,-0.00263476465142776,0.00774661498865729,0.0527156387015391,0.0243079927976318,-0.0175125380209764,1.04470452996409
2.46,2,-0.0382803837193925,0.0204117964211961,0.0190181178217922,-0.00467950478631957,0.0452894680623798,-0.0167495752840765,-0.0185450809249143,-0.164464247566149,-0.00833155308694723,-0.0419324320200201,0.364782657348348,-0.00825017039501124,0.0259559923093356,0.0644754376862901,0.0145624154382967,-0.0211442406486201,1.04783776360363
2.49,2,-0.0292062135685293,0.0280159916989654,0.00905891089612517,0.0137435021006907,0.0610573646249784,-0.0258390046896776,-0.0151473535365866,-0.163426618243965,-0.00686666463209937,-0.0526596881008332,0.474288155766472,-0.0168411308125044,0.0508845281329793,0.0803399761955626,0.00439975178278959,-0.0359864090904467,1.03700369273965
