time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.3,2,-0.0312204351939451,0.0158391064180425,0.0150456251716666,-0.0702230903042695,0.0139774773400067,0.0233517461673838,-0.0237128818628498,-0.160557878353221,-0.0021464684998118,-0.0300505589973652,0.143533636483861,-0.0131992553483688,-0.185954364655497,-0.15449486780399,0.0119429100416069,0.0190944140954822,1.02550838750369
0.33,2,-0.0248980173141677,0.0176498713136184,0.00848923205257322,-0.0634784997100742,0.0226193019399599,0.0169937233598844,-0.0285348063600574,-0.161351359599597,0.00127160456149988,-0.0350708538061668,0.24054689168981,0.000732444227423933,-0.174637084058148,-0.14951017792291,0.00675984984893338,0.0115868607643869,1.02321441287474
0.36,2,-0.0178991058076724,0.0123345642465489,0.00639362773522141,-0.0565202795495468,0.0177719453515224,0.0124413790297149,-0.0176295256406344,-0.158767459130629,-0.000844345428835922,-0.0492721335489975,0.273466190577919,-0.00228380179245379,-0.157933286538285,-0.139851069673757,0.00582903530991546,0.010350861130609,1.00745668914864
0.39,2,0.00404370250556963,0.0572883287046927,-0.0114597003082369,-0.0491958372753075,0.0207271543524481,0.010956144901883,-0.0157170323801386,-0.158096051922157,0.00300098676513972,-0.0550757367676829,0.213421023183894,-0.022019104586932,-0.144479710277617,-0.148370820235806,-0.0257220170700196,0.00851975056204922,0.996953235470646
0.42,2,0.0200913520716982,0.0390331736198004,-0.0373088778344066,-0.0346741131829788,0.0466170232245857,-0.00236009806614378,0.00420138147119561,-0.155186620685446,0.00424207281716361,-0.043631295714184,0.181630909146397,-0.00692261523280536,-0.131178726564328,-0.151193782362336,-0.0337687307351909,-0.010834070863979,0.994476149784845
0.45,2,0.0346232490005188,0.0369070507929726,-0.032878607542141,-0.0240129805393638,0.0238603879919838,-0.00520849228390352,-0.0272123376160975,-0.162511062959685,0.00100711081270791,-0.0458235419782098,0.155329040396334,-0.0114749595629749,-0.122501297036653,-0.157027904090498,-0.0368460137740206,-0.00480157882422356,0.990747805210527
0.48,2,0.0508031454410433,0.043987344991404,-0.0499333679209774,-0.0165664642272205,0.021301919614246,-0.00154627114678386,-0.00283822138126774,-0.160334075950397,0.00397757906837163,-0.0570136621194088,0.157053336181728,-0.00731935585599333,-0.112445448164312,-0.163192643004649,-0.0518967253639332,-0.00449130731121759,0.988474176254565
0.51,2,0.0629342529577522,0.032319101535081,-0.053854996388643,-0.00785851619006928,0.0255948566138696,-0.00394197414064964,-0.00666320790225939,-0.160374767296365,-0.0010681478316599,-0.0879543443098239,0.117114780114139,-0.0202642902920621,-0.104419080172124,-0.167282123274433,-0.054389070304473,-0.00936409599088514,0.974145736055584
0.54,2,0.0712861517176834,0.0203253273110141,-0.0532904039633371,-0.00231940672017579,0.010391552476577,-0.00384533219397565,-0.0086977752006592,-0.160985137485885,0.0101219723095391,-0.103198339793085,0.0681681773328857,-0.043142999562568,-0.0989206620481989,-0.170155949583422,-0.0532954903815831,-0.00459303567613758,0.941953794976653
0.57,2,0.0769524216437269,0.0129907122002828,-0.0532039348531551,0.000442518387401959,0.00390128279468164,-0.00209560431735181,-0.00473036896877956,-0.162307606229845,0.00798567664621926,-0.108127079073458,0.0374106061993266,-0.0529190954313791,-0.0959451073742892,-0.172811059907834,-0.0532802311268451,-0.0032400484227017,0.905423139133885
0.6,2,0.0800195318460646,0.00424207281716361,-0.0507166763308613,0.00141402427238787,0.000152592547379986,0.000147506129133986,-0.00131229590746788,-0.157404299040702,0.00393688772240364,-0.104307178970712,0.00482701091545356,-0.0561998352000488,-0.0881476282031719,-0.168106123030285,-0.0502741579434594,-0.000137333292641987,0.8463443912066
0.63,2,0.0830256050294504,0.00521357870214952,-0.0533667002370271,0.00229906104719179,0.000152592547379986,0.000152592547379986,-0.0053814305042675,-0.159866125471765,0.0152287362285226,-0.103874833419802,-0.0134688355154068,-0.0671305480107018,-0.0814182968637145,-0.164352346364737,-0.0530309966327911,-0.000564592425305948,0.785103915524766
0.66,2,0.0838801232947783,0.000376394950203965,-0.0512863551744133,0.00299590034689372,0.000152592547379986,0.000152592547379986,-0.00688701030508337,-0.160883409120965,0.011118910285755,-0.11324910224718,-0.021368043051444,-0.0800805688650166,-0.075919878739789,-0.159733878597369,-0.0509557379884233,-0.000808740501113926,0.727998697876929
0.69,2,0.0836156295459863,-0.00311288796655171,-0.0501876888332774,0.00340790022481969,0.000152592547379986,0.000152592547379986,-0.00493382569861955,-0.159886471144749,0.010671305480107,-0.1108076214891,-0.0297911516668193,-0.100756859035005,-0.0712759788811914,-0.154794966480504,-0.0496180099897254,-0.00122074037903989,0.673701183100884
0.72,2,0.0841547898800623,-0.000162765383871985,-0.0491398866746015,0.00365713471887366,0.000152592547379986,0.000142419710887987,-0.0131127862381868,-0.161798964405245,0.0163070568966745,-0.097384563737907,-0.0377513962218085,-0.146946623126926,-0.0695465966775516,-0.15363017670217,-0.0505488245287433,-0.00122074037903989,0.609505498418124
0.75,2,0.0826746421704764,-0.00512710959196753,-0.0478682821131016,0.00354014709921567,0.000152592547379986,0.000152592547379986,-0.0134790083518988,-0.163487655262917,0.0189926857305623,-0.0721966205837174,-0.0620492161829483,-0.274773400067141,-0.0690226955982137,-0.15164647358623,-0.0478428500218716,-0.00122074037903989,0.513804539119643
0.78,2,0.0780510879848628,-0.0154169337036246,-0.0415407778150782,0.0032095299132257,0.000152592547379986,0.000152592547379986,-0.0182398958301543,-0.162917976419365,0.0167343160293385,-0.0567644276253548,-0.0994191310363069,-0.492431409649953,-0.076459039073865,-0.154403312275562,-0.0401623584704123,-0.00114444410534989,0.381725516525773
0.81,2,0.0696534114607176,-0.0269071525213375,-0.0333262123477889,0.00250760419527777,0.000152592547379986,0.000152592547379986,-0.0426140120649841,-0.166559851883501,0.00230923388368379,-0.0263171280048016,-0.186905524867499,-0.963067517115797,-0.0928678243354595,-0.162450025940733,-0.0300098676513972,-0.00076296273689993,0.223782057150995
0.84,1,0.0582344024984486,-0.0365052237515386,-0.021749524419894,0.00160730816573585,0.000152592547379986,0.000152592547379986,-0.0518306019267352,-0.178828292692852,-0.0190944140954822,0.00518306019267352,-0.241187780388806,-1.47001047802159,-0.107359029918312,-0.165512049724825,-0.0177007354960784,-0.000350962858973968,0.0840530615151423
0.87,1,0.0473087761060417,-0.0344350515254168,-0.0134027120782088,0.000803654082867926,0.000152592547379986,0.000152592547379986,-0.0410677409182002,-0.181249427777947,-0.0386669515060884,0.0726391389711193,-0.230475783562731,-1.77671132541887,-0.121865494755903,-0.169108147424746,-0.010574663533433,1.52592547379986e-05,0.0192520930611082
0.9,1,0.0416984567807042,-0.0158797977640105,-0.0127567369609668,2.03456729839981e-05,0.000152592547379986,0.000152592547379986,-0.0228380179245379,-0.175023651844844,-0.0442009745577359,0.139113539028087,-0.15179906613361,-1.75798821985534,-0.132999664296396,-0.17459639271218,-0.0156763410341706,0.000152592547379986,0.0054221218502355
0.93,1,0.0382905565558845,-0.00772118289742729,-0.0192673523158462,-0.000640888698995941,0.000152592547379986,0.000152592547379986,-0.0299996948149052,-0.159845779798781,-0.0469272947375917,0.214555294452752,-0.121636605934833,-1.45061596524959,-0.141595711132135,-0.179845576342051,-0.0195420189011302,0.000305185094759972,0.00239061657561978
0.96,1,0.032837916196173,-0.0152999460839666,-0.0151778720460626,-0.00129195023448388,0.000152592547379986,0.000152592547379986,-0.0356151005584887,-0.147231462548702,-0.0400504572690003,0.225857315795363,-0.186183253476567,-1.05681529180781,-0.157760348317921,-0.19052705465865,-0.0123091321553189,0.000610370189519944,0.00177007354960784
0.99,1,0.0269376710308135,-0.0182704143396303,-0.0101830093284911,-0.00172938220363984,0.000152592547379986,0.000152592547379986,-0.0369986063214006,-0.138564205857519,-0.0282906582842494,0.244880520035401,-0.245134840947701,-0.8255561998352,-0.177322712892036,-0.204199346903897,-0.00769066438795129,0.0010376293221839,0.00167851802117985
1.02,1,0.021251055431786,-0.0182093773206783,-0.00475071464176356,-0.00203456729839981,0.000152592547379986,0.000152592547379986,-0.032278410189113,-0.138157292397839,-0.0194199448632262,0.272428561255735,-0.302112898139388,-0.821395509709972,-0.199641916155482,-0.22080141605884,-0.00264493748791976,0.0010681478316599,0.00167851802117985
1.05,1,0.0196742657755262,-0.00356049277219967,-0.00512710959196753,-0.00224819686473179,0.000152592547379986,0.000152592547379986,-0.0229194006164739,-0.147109388510798,-0.0144556006551307,0.30288603371278,-0.305551316873684,-0.939115573595386,-0.211015147353537,-0.230587684764143,-0.00887071342102318,0.00143436994537187,0.00167851802117985
1.08,1,0.0185145624154383,5.08641824599953e-05,-0.00996937976215908,-0.00250251777703177,0.000152592547379986,0.000152592547379986,-0.021454512161626,-0.14930672119307,-0.00835189875993123,0.312611265399131,-0.350901821955016,-1.02556433810439,-0.217505417035432,-0.235897905412966,-0.010803552354503,0.00152592547379986,0.00167851802117985
1.11,1,0.0166224148279265,0.000152592547379986,-0.010478021586759,-0.00273649301634775,0.000152592547379986,0.000152592547379986,-0.0162053285317545,-0.149998474074526,-0.0054628131962035,0.284035767693106,-0.431979328796248,-1.02230903042695,-0.225216427096367,-0.24176763206885,-0.00986765139723909,0.00177007354960784,0.00167851802117985
1.14,1,0.010986663411359,-0.00747703482161931,-0.00456760358490758,-0.00297046825566373,0.000152592547379986,0.000152592547379986,0.0245267087822097,-0.157363607694734,-0.00591041800185146,0.252306690674561,-0.379284035767693,-0.949563076672669,-0.214870652384004,-0.225786105939919,-0.00310271513005971,0.00198370311593982,0.00167851802117985
1.17,1,0.00744651631214331,-0.000915555284279916,-0.00288908556372773,-0.00305185094759972,0.000152592547379986,0.000152592547379986,0.033071891435489,-0.159072644225389,-0.0134383170059308,0.221045564134648,-0.27973265785699,-0.817662078717409,-0.177404095583972,-0.184779402040671,-0.00341807306131169,0.00198370311593982,0.00167851802117985
1.2,1,0.00241096224860378,-0.00695822016052736,6.10370189519944e-05,-0.00297046825566373,0.000152592547379986,0.000152592547379986,0.0436109500412,-0.158055360576189,-0.0155135756502986,0.205114902188177,-0.236793115024262,-0.67212947986287,-0.138564205857519,-0.140914131087171,0.00153609831029186,0.0022278511917478,0.00167851802117985
1.23,1,-0.00032553076774397,-0.00145471561835587,0.00135298725343588,-0.00331634469639169,-0.000478123315123956,0.000152592547379986,0.127801344848984,-0.196305225786106,0.032868434705649,0.104749697358114,-0.0549740084027629,-0.702169866023743,-0.11342712688579,-0.112877793715222,0.00116987619657989,0.00259407330545976,0.00167851802117985
1.26,1,0,0.00685649179560737,-0.00125125888851588,-0.00736513362020732,-0.0134383170059308,0.0054831588691875,0.104607277647226,-0.208919543036185,0.075553656626077,0.0237230546993418,0.150537634408602,-0.606199326558224,-0.10737428917305,-0.107282733644622,-0.00246182643106377,0.0146081932025107,0.00661234371979939
1.29,1,8.13826919359925e-05,0.00210577715384381,-0.0022075055187638,-0.00964384899441511,-0.00133264158045188,0.010508540096235,0.0223700674459059,-0.172338023010956,-0.00298064109215573,0.0178228095339824,0.114057842748294,0.139734082054099,-0.0952177495651112,-0.0951770582191433,-0.0011088391776279,0.0103050833663951,0.0895413068025758
1.32,1,-0.000885036774803919,0.000183111056855983,0.000152592547379986,-0.010752688172043,0.000152592547379986,0.00962350332143111,-0.0297148553931293,-0.160618915372173,0.00210577715384381,0.0741904965361492,0.10386466058331,0.135451317890968,-0.0946277250485753,-0.0935188858709474,0.000427259132663961,0.00922676269824315,0.197536139001638
1.35,1,-0.00184128340505183,0.000152592547379986,0.000152592547379986,-0.0118615273496709,0.000152592547379986,0.00967436750389111,-0.0163680939156265,-0.159154026917325,-0.0194199448632262,0.0661539557074699,0.0919726147241635,0.0417289752901802,-0.0931221452477594,-0.0910367137668996,0.0010376293221839,0.010559404278695,0.287881099887081
1.38,1,-0.00257372763247576,0.000152592547379986,0.000152592547379986,-0.0132145146031068,-0.000478123315123956,0.010895107882931,-0.0194606362091942,-0.156916002889086,-0.00298064109215573,0.0640380057171341,0.101148513239947,0.0589922788171026,-0.0892666402172918,-0.086479283018484,0.00149540696432386,0.0117191076387829,0.357982116153447
1.41,1,-0.00314340647602771,0.000152592547379986,0.000152592547379986,-0.0157882422355825,-0.00360118411816767,0.0150252794986826,-0.0144962920010987,-0.161595507675405,-0.0151066621906186,0.0768252611875769,0.116926582639037,0.0599078341013825,-0.0830713827936644,-0.0797346924242887,0.00186162907803583,0.0197251299579862,0.444705547247739
1.44,1,-0.00354014709921567,0.000152592547379986,0.000152592547379986,-0.0160323903113905,-0.00285856705425174,0.00799584948271126,-0.0165308592994985,-0.159764397106845,-0.0142928352712587,0.065014598020366,0.116082237210201,0.0199896237067782,-0.0773745943581449,-0.0736106448561052,0.00198370311593982,0.0140792057049267,0.540472629983418
1.47,1,-0.00410982594276762,0.000152592547379986,0.000152592547379986,-0.0155237484867906,0.00731426943774733,0.00810775068412325,-0.010874762209947,-0.163508000935901,-0.011240984323659,0.0563778598386588,0.122796309294921,0.00447604805647959,-0.0692566708375296,-0.064912869655446,0.00255338195949177,0.00997955259865108,0.642953784803817
1.5,1,-0.00461846776736758,0.000152592547379986,0.000152592547379986,-0.0146183660390027,0.000396740623187963,0.00619525742362743,-0.00843328145186722,-0.164891506698813,-0.0126244900865708,0.0507014170761233,0.11210465814183,-0.00487278867966755,-0.0607623523667104,-0.0559200821965189,0.00277718436231574,0.0128889838353628,0.730887783440657
1.53,1,-0.00518814661091952,0.000152592547379986,0.00245165359457177,-0.0120548112430189,0.00790429395428327,0.00745668914863531,-0.0134383170059308,-0.163304544206061,-0.0138045391196427,0.0395011240984324,0.118798384553565,-0.0121768852809229,-0.054150008646911,-0.0487278867966755,0.00308236945707572,0.00608335622221544,0.785841446170436
1.56,1,-0.00581886247342346,0.000152592547379986,0.00377412233853165,-0.00811792352061525,0.00809757784763126,0.00146488845484787,-0.0136010823898027,-0.159194718263293,-0.0130720948922188,0.0336822616250089,0.123030284534237,-0.0172226121809544,-0.0502029480880154,-0.0441501103752759,0.00350962858973968,0.00209560431735181,0.816665140741193
1.59,1,-0.00639871415346741,0.000152592547379986,0.00414034445224362,-0.00493382569861955,0.00937935524562314,0.00348928291675568,-0.0065207881913714,-0.157567064424573,-0.0126244900865708,0.0318511510564491,0.143355611845251,-0.0182398958301543,-0.043132826726076,-0.0365306558427686,0.00387585070345164,0.000854518265327921,0.852097130242826
1.62,1,-0.00705994852544735,0.000152592547379986,0.00413017161575162,0.0043539740185756,0.0296436455376853,-0.00725323241879533,-0.0100202439446191,-0.160130619220557,-0.0153508102664266,0.0307931760612812,0.184850611896115,-0.0196844386120182,-0.0349640390230008,-0.0276701152582375,0.00421155430768761,-0.02198349965921,0.912238939583524
1.65,1,-0.0075584175135553,0.000152592547379986,0.00424207281716361,0.0133772799869788,0.021261228268278,-0.021383302306182,-0.0116478977833389,-0.162775556708477,-0.0159204891099785,0.0170700196335744,0.199875891394798,-0.0302438428907132,-0.0285449791965494,-0.0207831049531541,0.00442518387401959,-0.0278633991515854,0.969023712881863
1.68,1,-0.00778221991637928,0.000152592547379986,0.00449639372946359,0.0181279946287423,0.0087588122196112,-0.0233568325856299,-0.0032247891679637,-0.164077679779453,-0.0151880448825546,0.0054628131962035,0.185176142663859,-0.0208136234626301,-0.0193894263537502,-0.011383404034547,0.00454725791192358,-0.021383302306182,1.00609352905871
1.71,1,-0.00793481246375927,0.000152592547379986,0.00472019613228757,0.0289824111657053,0.0375682851649525,-0.0350047303689688,0.000925728120771915,-0.157648447116509,-0.0162867112236905,-0.000610370189519944,0.194158757286294,-0.00780256558936328,-0.00382498652099165,0.00424207281716361,0.00503555406353954,-0.0509353923154393,1.01060009562466
1.74,1,-0.00808740501113926,0.000152592547379986,0.00503555406353954,0.0366934212266406,0.0126244900865708,-0.0482294178085676,-0.000946073793755913,-0.160700298064109,-0.0163274025696585,-0.0118208360037029,0.168930122786136,-0.0130110578732668,0.00301115960163172,0.011291848506119,0.00503555406353954,-0.0449639372946359,1.00821965188554
1.77,1,-0.00832138025045523,0.000152592547379986,0.00482192449720756,0.0425631478825241,0.0199997965432702,-0.0466628009887997,0.00727357809177933,-0.157811212500381,-0.0147811314228746,-0.0252591530096337,0.166559851883501,-0.00286873989074374,0.0165410321359905,0.0250862147892697,0.00503555406353954,-0.0494603310240994,1.00301115960163
1.8,1,-0.0087079480371512,0.000152592547379986,0.00506607257301553,0.0515152439954833,0.0268664611753695,-0.0639769686981821,0.00519831944741152,-0.160618915372173,-0.0140893785414187,-0.0360830510371207,0.197144484796696,0.00442518387401959,0.0274870042013815,0.0363933225501267,0.00537125766777551,-0.0642567217017121,0.999496444593646
1.83,1,-0.00896226894945118,0.000152592547379986,0.00521357870214952,0.0607521795302184,0.0262611774040956,-0.0740022990610472,0.00302133243812372,-0.161921038443149,-0.0151270078636026,-0.043265073600472,0.207668284147669,0.00297046825566373,0.0375275938189845,0.0467492700989817,0.00549333170567949,-0.0749076815088351,0.998936938586586
1.86,1,-0.00916063926104516,0.000152592547379986,0.0054780724509415,0.0695516830957976,0.0289620654927213,-0.0807723217464726,0.0119937742240669,-0.157200842310862,-0.0132958972950428,-0.0537176630960011,0.221574551632232,0.00878424431084119,0.0521408734397412,0.0615558336130863,0.00549333170567949,-0.0815200252286345,0.997136346527502
1.89,1,-0.00930814539017914,0.000152592547379986,0.0054831588691875,0.0804518773969746,0.0299437442141992,-0.0947040213222653,0.00241096224860378,-0.163772494684693,-0.0137231564277067,-0.0663116346730959,0.226020081179235,0.00275683868933175,0.0601367229224525,0.0696127201147496,0.00549333170567949,-0.0955331074963632,0.9989827163508
1.92,1,-0.00930814539017914,0.000152592547379986,0.0054424675232195,0.0885341959898679,0.0236264127526678,-0.0972319711905271,0.0145980203660187,-0.162450025940733,-0.011240984323659,-0.0671305480107018,0.227301858577227,-0.0054272082684815,0.0719168675801874,0.0814030376089765,0.00549333170567949,-0.0970997243161311,1.00231432030193
1.95,1,-0.00938444166386914,0.000152592547379986,0.00551876379690949,0.0988240201015249,0.032685323648793,-0.110181992044842,0.0152083905555386,-0.161758273059277,-0.011078218939787,-0.0719473860896634,0.260729799289936,0.00385550503046765,0.0878017517624439,0.097404909410891,0.00569170201727348,-0.112669250567136,0.998463901689708
1.98,1,-0.00956755272072512,0.000152592547379986,0.00570696127201147,0.10813725190995,0.0246284371471297,-0.117811619413841,0.0184026612140263,-0.163853877376629,-0.0121768852809229,-0.0919064912869655,0.283761101107822,-0.010610268461155,0.102318389436527,0.112094485305338,0.00595110934781945,-0.116819767855871,0.993850520340587
2.01,1,-0.00961333048493912,0.000152592547379986,0.00591041800185146,0.119841100293995,0.0398826054668823,-0.133610034485916,0.0180771304462823,-0.159031952879421,-0.0128889838353628,-0.109627572456028,0.334503209529913,-0.00426750490839361,0.122430087181209,0.132312997833186,0.00595110934781945,-0.135827712841171,0.986220892971587
2.04,1,-0.00774661498865729,0.00620543026011943,0.00457777642139958,0.129072949410484,0.0196590065207882,-0.135924354787845,0.0156356496882026,-0.174820195115004,-0.00550350454217149,-0.126728110599078,0.361308633686331,-0.0181635995564643,0.138986378571937,0.146951709545172,0.00277209794406974,-0.13477482426425,0.97778761151972
2.07,1,-0.00642414624469741,0.00273649301634775,0.0011342712688579,0.137353638314971,0.0285297199418114,-0.142139957884457,0.0207017222612181,-0.17205318358918,-0.010366120385347,-0.142312896104821,0.435468611713004,-0.0410931730094302,0.162485630868455,0.169123406679484,0.00210069073559781,-0.143467513046663,0.965478479364401
2.1,2,-0.00454725791192358,0.00021362956633198,0.0032654805139317,0.14767906735435,0.0294198431348613,-0.154148991363262,-0.000152592547379986,-0.196101769056266,-0.0086774295276752,-0.168818221584724,0.568946399324524,-0.00011190120141199,0.19317199214657,0.197948138879564,0.00296029541917173,-0.156844793033642,0.900346893724377
2.13,2,0.00734987436546932,0.0254524369029817,-0.00303659169286172,0.151275165054272,0.00249743135878577,-0.143915117852311,0.04391613513596,-0.183202612384411,0.0148625141148106,-0.148065635141046,0.51740572323781,-0.0687378561764377,0.226259142836797,0.219010996836248,-0.00715150405387534,-0.146331166519161,0.78410697754855
2.16,2,0.0358032980335907,0.0798771121351766,-0.00375886308379365,0.146010722169663,-0.032400484227017,-0.157094027527696,0.00599180069378745,-0.207047741121657,-0.00825017039501124,-0.137119663075655,0.548432874538408,-0.102145451216163,0.257632170578122,0.221940773745944,0.0163223161514125,-0.16940824610126,0.605863622953988
2.19,2,0.0913062939339376,0.175634022034364,0.0387025564338104,0.114556311736401,-0.130863368633076,-0.165746024964141,-0.0199285866878262,-0.271889400921659,-0.00499486271757154,-0.0954924161503952,0.701411989705089,0.00710572628966135,0.294696900336721,0.203436384166997,0.054114403719189,-0.174103010142318,0.491953286334829
2.22,2,0.193294066184474,0.341140985340943,0.0487634917243975,0.0616168706320383,-0.192393770154932,-0.155685089673554,-0.0351064587338888,-0.271909746594643,0.00129195023448388,-0.0527054658650471,0.99786370433668,0.0481429486983856,0.345667897579882,0.152465386923836,0.0518458611814732,-0.15319783115126,0.460626036357718
2.25,2,0.329584643086032,0.471098971526231,0.0228380179245379,0.000411999877925962,-0.214880825220496,-0.112481053092034,-0.0572832422864467,-0.269834487950275,0.00385550503046765,-0.0121616260261849,1.29843033132928,0.0114088361257769,0.416002889085564,0.086530147200944,0.0164087852615945,-0.106143375957518,0.369375693024486
2.28,2,0.465300454725791,0.47282835372987,-0.00844345428835922,-0.065335042369864,-0.224316131066825,-0.0591550442009746,-0.0396231981363364,-0.240028077028718,-0.00269580167037975,-0.0296589047924233,1.35656300546281,-0.0140283415224667,0.497777235226498,0.032547990356151,-0.00839767652414523,-0.054790897345907,0.169291258481602
2.31,2,0.592252367727694,0.433062735882646,-0.0196895250302642,-0.140029094312367,-0.259565009511602,-0.0233161412396619,0.0165308592994985,-0.10696737571337,-0.00991851557969909,0.0591041800185146,0.837468591367331,0.0189367351298563,0.562842697429324,-0.0292062135685293,-0.0252235480819117,0.0790632852158167,0.0389161860001424
2.34,2,0.708736431979329,0.36710715048677,-0.0294452752260913,-0.206055889563687,-0.136397391684723,0.0893175043997518,-0.00102745648569191,-0.0751670888393811,0.000742617063915932,0.00532547990356151,0.347168390962452,-0.0513067008473973,0.600456760358491,-0.108945992411064,-0.032726014994761,0.157602669352295,0.00875372580136519
2.37,2,0.78537858211005,0.240328175705232,-0.0264290292062136,-0.167994221828873,0.220669169184444,0.0715659047212134,-0.0398470005391603,-0.0574866990162867,-0.0184230068870103,0.032380138554033,-0.194260485651214,-0.0518763796909492,0.605273598437452,-0.179896440524511,-0.0270343129774875,0.0811436302784305,0.00286365347249774
2.4,2,0.816415906247139,0.110863572089806,-0.0462965788750877,-0.0754417554246651,0.344731996622618,0.0289925840021973,-0.032522558264921,-0.0379751986246325,-0.00804671366517126,-0.0367290261543626,-0.723110649942523,-0.157333089185258,0.576087730541907,-0.24008911404767,-0.0691447696361176,-0.0120598976612649,0.00187688833277383
2.43,2,0.771543524480931,-0.150268054241564,-0.11375774407178,0.0231838943652659,0.330983408103682,-0.0235857214066998,-0.226925463627023,0.114698731447289,-0.0250556962797937,0.011215552232429,-1.6385286009298,-0.0852788883124282,0.508982614622435,-0.26232693461918,-0.117903174942269,-0.098096662292347,0.00167851802117985
2.46,2,0.656254768517106,-0.389350057476526,-0.053844823552151,0.0700654113386436,0.1087730541907,-0.0485651214128035,-0.132196010213528,-0.141107414980519,0.000620543026011943,0.0522578610593992,-2.52037110507523,-0.224239834793135,0.375993123162531,-0.280002238024028,-0.0563422549109368,-0.0622323272398043,0.00167851802117985
2.49,2,0.505884985910621,-0.508423108615375,-0.0151066621906186,0.0624052654601683,-0.0496129235714794,-0.0259763379823196,-0.0601519821771905,-0.266518143253884,0.00814844203009125,-0.0372376679789626,-2.89693390708131,-0.0552334157333089,0.21340067751091,-0.292250333160395,-0.00934375031790114,-0.0132552059490748,0.00167851802117985
