time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.3,1,0.00247199926755577,0.0258033997619556,-0.00770083722444329,-0.0245063631092257,0.0384584083580025,-0.00169377727591784,-0.0239570299386578,-0.159805088452813,-0.00788394828129927,-0.0445010732342499,0.394263537502162,-0.0292570777509893,-0.0839106418042543,-0.0862554806156601,-0.0138299712108727,-0.00935900957263914,1.04106265449995
0.33,1,0.00922676269824315,0.0132653787855668,-0.0128686381623788,-0.0194301176997182,0.00989816990671509,0.00593076367483545,-0.0076601458784753,-0.156387015391502,-0.00835189875993123,-0.0493687754956715,0.342977182327748,-0.0488906521805475,-0.0614846237576423,-0.0706300037639495,-0.0122582679728589,0.0132958972950428,1.0263171280048
0.36,1,0.0123701691742709,0.00174972787662384,-0.0100507624540951,-0.00532039348531551,0.0467136651712597,-0.00501520839055554,-0.000254320912299977,-0.159276100955229,-0.00554419588813949,-0.0490025533819595,0.333964049195837,-0.0278735719880774,-0.0341298664306569,-0.0463983072400077,-0.00806705933815526,-0.0226955982136499,1.02979623808507
0.39,1,0.0172429578539384,0.00884019491154719,-0.00929797255368714,0.0132450331125828,0.0505386516922514,-0.0271004364146855,-0.0148218227688426,-0.164159062471389,-0.00603249203975545,-0.0468459120456557,0.366720582700074,-0.0190435499130222,-0.0127974283069348,-0.0299488306324452,-0.0125024160486668,-0.0485447757398195,1.04111860510066
0.42,1,0.0273038931445255,0.0256253751233456,-0.0210475987019461,0.0256457207963296,0.0281889299193294,-0.0427564317758721,-0.000742617063915932,-0.163101087476221,-0.00534073915829951,-0.053956724753563,0.37224443291523,-0.0204982655313781,0.0087282937101352,-0.0183517970315663,-0.0275276955473495,-0.0421155430768761,1.04365164138717
0.45,1,0.0387585070345164,0.032766706340729,-0.0354319895016327,0.0415662099063082,0.0507929726045513,-0.06569617806533,0.0102440463474431,-0.156916002889086,-0.00709046703492335,-0.0558895636870429,0.400708029419843,-0.00377412233853165,0.0320037436038291,-0.0065411338643554,-0.0386872971790724,-0.0710572628966135,1.04095583971679
0.48,1,0.0484633930478835,0.0269681895402895,-0.0427767774488561,0.0585446740114546,0.0459201839248838,-0.0853399253313802,0.0165918963184505,-0.159072644225389,-0.00460829493087558,-0.06564531388287,0.380860825423953,-0.0101423179825231,0.0556047242652669,0.00723288674581133,-0.043519394512772,-0.0844345428835922,1.03733430992564
0.51,1,0.054424675232195,0.0152694275744906,-0.0402539139988403,0.0745465458133691,0.043183690908536,-0.097323526718955,0.00841293577888323,-0.164443901893165,-0.00489313435265155,-0.0790632852158167,0.356161178421379,-0.0114342682170069,0.0774458042135889,0.0231025116733299,-0.0397656178472243,-0.0995615507471948,1.03268532364879
0.54,1,0.0596229946796065,0.0141504155603707,-0.0420951974038921,0.0893276772362438,0.0472935168513037,-0.109551276182338,0.0186264636168503,-0.155776645201982,-0.00363170262764367,-0.086540320037436,0.406262398144475,-0.0167953530482905,0.100161748100223,0.0406201361125523,-0.0427564317758721,-0.111636707663198,1.03468937243772
0.57,1,0.0666524246955779,0.0206915494247261,-0.0481175166071556,0.105604215623442,0.0444959868160039,-0.127689443647572,0.0138655761385947,-0.166803999959309,-0.00261441897844376,-0.119327372051149,0.456506037578458,-0.04315317239906,0.126173691010264,0.0596128218431145,-0.0497044790999074,-0.128045492924792,1.01482182276884
0.6,1,0.0752382986948251,0.0250150049338257,-0.0566118350779748,0.120192063152969,0.0388805810724204,-0.138055564032919,0.0161036001668345,-0.167861974954477,0.00336720887885169,-0.132043417666148,0.479120253100172,-0.065268918932666,0.154454176458022,0.0792972604551327,-0.0571611682485427,-0.138950773644215,0.999176000244148
0.63,1,0.0841090121158483,0.0267240414644815,-0.0635090182195502,0.134861293374432,0.0461236406547238,-0.150486770226142,0.032380138554033,-0.162856939400413,-0.00530004781233151,-0.137404502497431,0.505600146488846,-0.0469069490646077,0.184138513341675,0.100100711081271,-0.0637531662953581,-0.154413485112054,0.970102033550015
0.66,1,0.0936409599088514,0.0289824111657053,-0.0699382508824936,0.144840845973083,0.0177515996785384,-0.14986622720013,0.0233466597491379,-0.183975747957803,0.0164291309345785,-0.1719005910418,0.477116204311248,-0.0916470839564196,0.213863541571296,0.120314137190873,-0.0705893124179815,-0.148889634896898,0.900387585070345
0.69,1,0.101087476220995,0.02213609220659,-0.0723492131310974,0.148655659657582,0.00287891272723574,-0.139876501764987,0.0386059144871364,-0.180923897010203,0.0086977752006592,-0.169601529994608,0.39168472345144,-0.15352844833725,0.240028077028718,0.138981292153691,-0.0722271390931934,-0.141422772911771,0.760256762393058
0.72,1,0.10666219061861,0.0168869085767184,-0.0731121758679973,0.143457340210171,-0.0277514979501734,-0.114108706930754,0.0443027029226559,-0.171971800897244,0.0156153040152186,-0.161778618732261,0.28085166987111,-0.185227006846319,0.260017700735496,0.153436892808822,-0.0733970152897732,-0.115888953316853,0.533199051891639
0.75,1,0.110609251177506,0.0114851323994669,-0.0732240770694093,0.126936653747164,-0.0645263018687501,-0.076418347727897,0.0429598885057121,-0.17184972685934,0.00963367615792311,-0.147241635385194,0.17485071362448,-0.212825912249112,0.273262733848079,0.162714519689525,-0.0730714845220293,-0.0753400270597451,0.311197241126743
0.78,1,0.111534979298278,0.00195318460646382,-0.0689820042522456,0.100650044251839,-0.0935697500534074,-0.0418510493280842,0.0411287779371522,-0.165746024964141,-0.0151880448825546,-0.122562334055605,0.0893581957457198,-0.105919573554694,0.276589251380963,0.165125481938129,-0.0689820042522456,-0.0292163864050213,0.139378032776879
0.81,1,0.111728263191626,0.000172938220363984,-0.0676086713258258,0.0714031393373414,-0.0903551337219357,-0.00745668914863531,0.021596931872514,-0.148655659657582,-0.0347198909471928,-0.0185654265978983,0.0333465580207729,0.127028209275592,0.264066489659312,0.152419609159622,-0.0675984984893338,-0.000244148075807978,0.0532853175450911
0.84,1,0.109622486037782,-0.00681580044963937,-0.0633462528356782,0.054729860326955,-0.0374767296365246,-0.00467950478631957,-0.0925829849136835,-0.135227515488144,-0.0293893246253853,-0.00097659230323191,-0.19240902940967,0.425946836756493,0.209692678609577,0.100090538244779,-0.0637226477858821,-0.021251055431786,0.0194402905362102
0.87,1,0.0991648101240069,-0.0337127801344849,-0.0496332692444634,0.0442111473942279,-0.0255846837773776,-0.0150456251716666,-0.129327270322784,-0.1308328501236,-0.0148218227688426,-0.00132246874395988,-0.527064831486963,0.642170476393933,0.160171310566525,0.0610878831344544,-0.0468967762281157,-0.0230719931638539,0.00668355357524339
0.9,1,0.0790734580523087,-0.065177363404238,-0.0273344116540015,0.0303252255826492,-0.043580431531724,-0.00971505884985911,-0.110365103101698,-0.144383068330943,-0.0021668141727958,0.043977172154912,-0.780032756533504,0.633828750470494,0.0968352305673391,0.0178431552069664,-0.0175379701122064,0.000986765139723909,0.00363170262764367
0.93,1,0.0593076367483545,-0.0622374136580503,-0.00946073793755913,0.0189519943845943,-0.0243741162348298,0.00380464084800765,-0.0586057110304066,-0.162938322092349,0.00727357809177933,0.0705282753990295,-0.848394217759738,0.508468886379589,0.0472426526688437,-0.0118615273496709,-0.00410982594276762,0.00186162907803583,0.00203456729839981
0.96,1,0.0476495661285236,-0.0341095207576729,-0.00637836848048341,0.0137943662831507,-0.010742515335551,-0.00223802402823979,-0.0306914476963612,-0.17510503453678,0.00934883673614714,0.0745872371593371,-0.833012888983835,0.357381918800419,-0.00312306080304371,-0.0506200343841873,-0.00983713288776309,-0.00506607257301553,0.00169886369416384
0.99,1,0.0418815678375601,-0.010834070863979,-0.0146285388754947,0.0102643920204271,-0.00645975117241941,-0.00287891272723574,-0.0206813765882341,-0.178034811446476,0.00593076367483545,0.0908230842005676,-0.867112236905016,0.167068493708101,-0.053926206244087,-0.0957467370626952,-0.0190028585670543,-0.00471002329579557,0.00167851802117985
1.02,1,0.0304371267840612,-0.0250556962797937,-0.0148218227688426,0.00918607135227515,0.00344859157078768,-0.00128177739799188,0.00466933194982757,-0.187027598905403,0.00426241849014761,0.115624459568061,-0.828984445733004,-0.0355133721935687,-0.105197302163762,-0.135573391928872,-0.0087282937101352,-0.00829086174097924,0.00167851802117985
1.05,1,0.0124006876837469,-0.0457675913775038,0.00815861486658325,0.00705994852544735,-0.00289925840021973,-0.000345876440727968,0.0198472039958902,-0.185033722952971,-0.00314340647602771,0.12808618427076,-0.802972502822962,-0.130649739066744,-0.15449486780399,-0.166783654286325,0.0142114525793227,-0.00237027090263578,0.00167851802117985
1.08,1,0.00395723339538764,-0.0165715506454665,0.0129907122002828,0.00645975117241941,-0.00373343099256366,-0.00118004903307189,0.0523595894243192,-0.186498611407819,-0.00916572567929116,0.149845881527146,-0.585446740114546,-0.153762423576566,-0.196254361603646,-0.200130212307098,0.00832138025045523,-0.00469985045930357,0.00167851802117985
1.11,1,0.000813826919359925,-0.000752789900407931,0.000681580044963937,0.00622577593310343,1.01728364919991e-05,-0.00190232042400382,0.0337636443169449,-0.177790663370668,-0.0076601458784753,0.168675801873836,-0.512202317372153,-0.157556891588082,-0.228115685496587,-0.228797265541551,0.00021362956633198,-0.00640888698995941,0.00167851802117985
1.14,1,-0.00367239397361166,-0.00659199804681539,0.00252286345001577,0.00589007232886746,0.00255338195949177,-0.00171920936714784,0.0444654683065279,-0.17286701050854,-0.00420138147119561,0.189682709229815,-0.441755424665059,-0.195603300068158,-0.256742047385072,-0.252886542354605,0.00482192449720756,-0.00801619515569526,0.00167851802117985
1.17,1,-0.00644957833592741,-0.00180059205908383,0.00621560309661143,0.0054729860326955,0.00388602353994364,0.000610370189519944,0.0550452182582069,-0.169489628793196,-0.00245165359457177,0.194097720267342,-0.340047405418053,-0.243588569800918,-0.280017497278766,-0.273364462212999,0.00518814661091952,-0.00560523290709148,0.00167851802117985
1.2,1,-0.00825017039501124,0.000122074037903989,0.00494399853511155,0.00471002329579557,-0.000966419466739911,0.000722271390931934,0.0565914894049908,-0.169652394177068,-0.00277718436231574,0.206040630308949,-0.250109357992289,-0.269844660786767,-0.297677541428877,-0.289203568631041,0.00496434420809554,-0.00155644398327586,0.00167851802117985
1.23,1,-0.0098167872147791,0.000152592547379986,0.00533056632180751,0.0043031098361156,-0.00475071464176356,-9.15555284279916e-05,0.0605792413098544,-0.167495752840765,0.00116987619657989,0.213700776187424,-0.151361634164454,-0.267403180028687,-0.309610278633992,-0.299569689016388,0.00585955381939146,-0.00154627114678386,0.00167851802117985
1.26,1,-0.011144342376985,0.000152592547379986,0.00620543026011943,0.00451673940244758,0.000137333292641987,-0.00159204891099785,0.0581377605517747,-0.165868099002045,0.00645975117241941,0.208660135705639,-0.0588702047791986,-0.228756574195583,-0.315652943510239,-0.304300057985168,0.00665303506576739,-0.00508133182775353,0.00167851802117985
1.29,1,-0.0121107618437249,0.000152592547379986,0.00690226955982136,0.00460829493087558,0.00302641885636972,-0.00159713532924385,0.0537430951872311,-0.164871161025829,0.0164291309345785,0.19075594347972,0.0304778181300292,-0.167953530482905,-0.316217535935545,-0.303882971688996,0.00733461511073133,-0.00725323241879533,0.00167851802117985
1.32,1,-0.0128177739799188,0.000152592547379986,0.0075584175135553,0.00305185094759972,-0.00348928291675568,-0.00177515996785384,0.0473342081972716,-0.165949481693981,0.0271919919431135,0.155954669840592,0.122837000640889,-0.115924558244575,-0.311446475620797,-0.298389639983317,0.00782799768059328,0.00194809818821782,0.00167851802117985
1.35,1,-0.0132857244585508,0.000152592547379986,0.00787377544480728,0.00303150527461572,0.000152592547379986,0.000610370189519944,0.0315459659616891,-0.168736838892788,0.0347605822931608,0.119276507868689,0.19190038758507,-0.140049439985351,-0.30174158960743,-0.288237149164301,0.00801110873744926,-0.00228888821069979,0.00167851802117985
1.38,1,-0.0135349589526048,0.000152592547379986,0.00825525681325724,0.00296538183741773,0.000152592547379986,0.000620543026011943,0.00847397279783522,-0.169774468214972,0.0459710481073438,0.0854670857875301,0.231991536200039,-0.229438154240547,-0.285907569607634,-0.272199672434665,0.00839259010589923,-0.00228888821069979,0.00167851802117985
1.41,1,-0.0135807367168188,0.000152592547379986,0.00848923205257322,0.00289925840021973,0.000152592547379986,0.000610370189519944,-0.0165715506454665,-0.168004394665365,0.0446078880174159,0.0447909990742719,0.220104576759138,-0.279285053051342,-0.263527329325236,-0.249794000061037,0.00839259010589923,-0.00228888821069979,0.00167851802117985
1.44,1,-0.0135807367168188,0.000152592547379986,0.00834172592343923,0.00287891272723574,0.000152592547379986,0.000610370189519944,-0.0428785058137761,-0.166987111016165,0.032135990478225,0.0011190120141199,0.188253425702689,-0.200328582618692,-0.251340271207821,-0.23759676910713,0.00839259010589923,-0.00228888821069979,0.00167851802117985
1.47,1,-0.0135807367168188,0.000152592547379986,0.00836207159642323,0.00297555467390973,0.000152592547379986,0.000630715862503942,-0.0506708985666473,-0.159744051433861,0.0159001434369945,-0.0276802880947295,0.15563931190934,-0.0506454664754173,-0.24169133579516,-0.227932574439731,0.00839259010589923,-0.00228888821069979,0.00167851802117985
1.5,1,-0.0122582679728589,0.00559506007059949,0.00683614612262337,0.00317901140374971,0.000152592547379986,0.000610370189519944,-0.0573239336324147,-0.148879462060406,0.00452691223893958,-0.0471765292316457,0.109210486159856,0.065080721457564,-0.239677114169744,-0.227189957375815,0.00549333170567949,-0.00228888821069979,0.00167851802117985
1.53,1,-0.0129551072725608,-0.0010935799228899,0.00552893663340149,0.00320444349497971,0.000152592547379986,0.000630715862503942,-0.0457065543585518,-0.14676351207007,-0.010773033845027,-0.0465559862056337,0.0672526220486058,0.116804508601133,-0.241645558030946,-0.228431043427839,0.00809757784763126,-0.00228888821069979,0.00167851802117985
1.56,1,-0.0116275521103549,0.00307219662058372,0.00515762810144353,0.00298064109215573,0.000152592547379986,0.000630715862503942,-0.0269071525213375,-0.163630074973805,-0.0124617247026989,-0.02167831456445,0.0696635842972096,0.0445163324889879,-0.231716869614755,-0.219906206447544,0.00494399853511155,-0.00228888821069979,0.00167851802117985
1.59,1,-0.011129083122247,0.00175990071311584,0.0065309610278634,0.00238044373912778,0.000152592547379986,0.000610370189519944,-0.0183619698680583,-0.165461185542365,-0.00493382569861955,-0.0240384126305938,0.0735292621641692,-0.0293588061159093,-0.21724092328664,-0.205898210598061,0.00664286222927539,-0.00169886369416384,0.00350962858973968
1.62,1,-0.00855535548977121,0.00691752881455936,0.00185145624154383,0.00154627114678386,0.000152592547379986,0.000610370189519944,-0.0195827102470982,-0.161188594215725,-0.00249234494053977,-0.0363271991129287,0.0862554806156601,0.00520849228390352,-0.206569617806533,-0.197780287077446,0.00145471561835587,-0.00097659230323191,0.0295419171727653
1.65,1,-0.00735496078371532,0.000579851680043947,0.00424207281716361,-0.000915555284279916,-0.00753807184057131,0.00305185094759972,-0.0188095746737063,-0.160863063447981,0.00202439446190781,-0.0118411816766869,0.0986154769534389,0.00243130792158778,-0.188990956348359,-0.181402020325327,0.00421155430768761,0.00614439324116743,0.0624205247149063
1.68,1,-0.00518814661091952,0.000152592547379986,0.00342824589780368,-0.00202439446190781,1.01728364919991e-05,0.00569678843551948,-0.0138452304656107,-0.162653482670573,0.000396740623187963,0.0190333770765302,0.08737449262978,-0.00517797377442752,-0.169296344899848,-0.163894568722597,0.00338755455183569,0.00223802402823979,0.076428520564389
1.71,1,-0.00125125888851588,0.00406913459679963,0.00166834518468785,-0.0021362956633198,0.000152592547379986,0.00228888821069979,-0.00770083722444329,-0.163548692281869,-0.00289925840021973,0.0332143111463769,0.0450758384960479,-0.00130212307097588,-0.15098523921425,-0.149591560614846,0.000152592547379986,0.00198370311593982,0.0748313852351451
1.74,1,0.000996937976215908,-0.00133264158045188,0.000376394950203965,-0.00230923388368379,0.000152592547379986,0.00208543148085981,-0.00786360260831528,-0.163833531703645,-0.000335703604235969,0.0559709463789788,-0.00145471561835587,-0.00087486393831192,-0.139306822921435,-0.140202032532731,0.00011190120141199,0.00198370311593982,0.0585039826654866
1.77,1,0.00240078941211178,-0.000630715862503942,-0.00155644398327586,-0.00244148075807978,0.000152592547379986,0.00208543148085981,-0.00770083722444329,-0.168309579760125,-0.00257372763247576,0.0659708446506139,-0.0445061596524959,0.00600197353027945,-0.135339416689556,-0.137638477736747,-0.00180059205908383,0.00251269061352377,0.022064882351146
1.8,1,0.00152592547379986,-0.00133264158045188,0.000457777642139958,-0.00223802402823979,0.000152592547379986,0.0021464684998118,-0.000742617063915932,-0.172093874935148,-0.0115258237454349,0.0293893246253853,-0.0608945992411064,0.0203355001475061,-0.139021983499659,-0.140456353445031,0.000366222113711966,0.00206508580787581,0.00584938098289946
1.83,1,-9.15555284279916e-05,0.000132246874395988,0.000457777642139958,-0.00053916033407595,0.00232957955666779,-0.00129195023448388,-5.08641824599953e-05,-0.17103589993998,0.0143945636361787,-0.00253303628650777,0.0496739605904314,-0.00640888698995941,-0.136560157068595,-0.136295663319803,0.000183111056855983,-0.0021668141727958,0.00247199926755577
1.86,1,-0.00172938220363984,0.000152592547379986,0.000457777642139958,0.000284839421775974,0.00557471439761549,0.000925728120771915,-0.000661234371979939,-0.158869187495549,0.0257067578152816,-0.0232957955666779,0.10427157404299,-0.0968860947497991,-0.11327453433841,-0.111311176895454,0.000915555284279916,-0.00175990071311584,0.00179041922259184
1.89,1,-0.00283822138126774,0.000152592547379986,0.000457777642139958,0.000427259132663961,-0.00154627114678386,-0.000172938220363984,-0.00879950356557919,-0.145644500055951,0.0181381674652343,-0.054272082684815,0.114108706930754,-0.169428591774244,-0.0971811070080671,-0.0941394288969593,0.00161748100222785,0.0021769870092878,0.00163782667521185
1.92,1,-0.00350962858973968,0.000152592547379986,0.000457777642139958,0.000773135573391929,-0.00200404878892382,-0.00188197475101983,-0.0139266131575467,-0.134169540492976,0.00536108483128351,-0.0858587399924721,0.10498367259743,-0.195328633482874,-0.086682739748324,-0.0829391359192684,0.00198370311593982,-0.00158696249275185,0.00152592547379986
1.95,1,-0.00380464084800765,0.000152592547379986,0.000457777642139958,0.0011393576871039,0.00414034445224362,0.000996937976215908,-0.0129907122002828,-0.131076998199408,-0.00888088625751518,-0.0957874284086632,0.0824915311136204,-0.166865036978261,-0.0810775068412325,-0.0770388907539089,0.00226854253771579,-0.00188197475101983,0.00161748100222785
1.98,1,-0.00407930743329162,0.000152592547379986,0.000457777642139958,0.0010681478316599,0.000152592547379986,0.000569678843551948,-0.0306914476963612,-0.136529638559119,-0.0298369294310333,-0.0583717357910906,0.043621122877692,-0.0625425987528102,-0.0793888159835607,-0.0751263974934131,0.00259407330545976,-0.000396740623187963,0.00167851802117985
2.01,1,-0.00474054180527156,0.000152592547379986,0.00119022186956389,0.00102745648569191,0.000152592547379986,0.000610370189519944,-0.0685750907925657,-0.195776238288522,-0.0667439802240059,-0.0291960407320373,-0.00908434298735517,0.0943327127903073,-0.0833460493789483,-0.0783715323343608,0.00283822138126774,-0.000305185094759972,0.00484227017019155
2.04,1,-0.00565609708955148,0.000152592547379986,0.00314340647602771,0.00043743196915596,0.000152592547379986,0.000640888698995941,-0.0232042400382499,-0.171768344167404,-0.00444552954700359,-0.0742922249010692,0.101067130548011,0.0253507085380617,-0.0834884690898363,-0.0775780510879849,0.00341807306131169,-3.05185094759972e-05,0.0579343038219347
2.07,1,-0.0043539740185756,0.00319427065848771,0.000834172592343923,-0.000142419710887987,0.000152592547379986,0.000620543026011943,-0.0191351054414502,-0.160334075950397,0.0164291309345785,0.0143945636361787,0.172694072288176,-0.0813725190995005,-0.0836715801466923,-0.0791243222347687,0.000905382447787917,0.00021362956633198,0.115899126153345
2.1,1,-0.000467950478631957,0.0054831588691875,0.00116987619657989,-0.000549333170567949,0.000152592547379986,0.000620543026011943,0.00381481368449965,-0.164240445163325,-0.0054628131962035,-0.00935900957263914,0.174769330932544,0.0536820581682791,-0.0709351888587095,-0.0703044729962055,-0.000223802402823979,0.000610370189519944,0.161758273059277
2.13,1,0.00573747978148747,0.0087486393831192,-0.00549333170567949,-0.000752789900407931,0.000152592547379986,0.000610370189519944,0.0103254290393791,-0.160374767296365,0.0021871598457798,0.011078218939787,0.0500096641946674,-0.0272225104525895,-0.0591448713644826,-0.064811141290526,-0.0076092816960153,0.000610370189519944,0.193233029165522
2.16,1,0.00854518265327921,0.000742617063915932,-0.00605283771273944,-0.00076296273689993,0.000152592547379986,0.000620543026011943,-0.00554419588813949,-0.160578224026205,0.00116987619657989,0.0136621194087547,0.0200811792352062,0.0159713532924385,-0.0515355896684673,-0.0600197353027945,-0.00506607257301553,0.000610370189519944,0.232713807590971
2.19,1,0.010650959807123,0.000152592547379986,-0.0054017761772515,-0.000691752881455936,0.000152592547379986,0.000610370189519944,-0.00737530645669932,-0.159764397106845,-0.00127160456149988,0.0206101667327901,0.0358287301248207,0.0237027090263578,-0.0487380596331675,-0.0593279824213385,-0.00582903530991546,0.000610370189519944,0.275480412203335
2.22,1,0.0123650827560249,0.000152592547379986,-0.00621051667836543,-0.000457777642139958,0.000152592547379986,0.000610370189519944,-0.00578834396394747,-0.160293384604429,0.000518814661091952,0.0209865616829941,0.0400809757784763,0.0121667124444309,-0.0447808262377799,-0.0570645263018687,-0.00690735597806736,0.000610370189519944,0.316456597593107
2.25,1,0.0138960946480707,0.000152592547379986,-0.00726340525528733,-4.57777642139958e-05,0.000152592547379986,0.000610370189519944,-0.00568661559902748,-0.162551754305653,-0.00121056754254789,0.0166275012461725,0.0415000864691102,0.00623594876959543,-0.0406303089490443,-0.054450107323425,-0.00788903469954527,0.000198370311593982,0.351741080965606
2.28,1,0.0152389090650146,0.000152592547379986,-0.00828068890448724,0.000208543148085981,0.000152592547379986,0.000610370189519944,-0.00304167811110772,-0.161168248542741,-0.00011190120141199,0.0155084892320526,0.0370240384126306,-0.000183111056855983,-0.0362000386567787,-0.0513677378663493,-0.0086977752006592,0.000152592547379986,0.368297372356334
2.31,1,0.0165410321359905,0.000152592547379986,-0.00896735536769718,0.000574765261797947,0.000152592547379986,0.000610370189519944,-0.00312306080304371,-0.160171310566525,-0.000417086296171962,0.0182704143396303,0.0287535223446354,-0.00195827102470982,-0.0315408795434431,-0.0479649240597756,-0.00944547868282113,1.52592547379986e-05,0.376216925565355
2.34,1,0.0176091799676504,0.000152592547379986,-0.0098320464695171,0.00114444410534989,0.000152592547379986,0.000610370189519944,-0.00289925840021973,-0.160517187007253,-0.000478123315123956,0.0204474013489181,0.0226396476129439,-2.03456729839981e-05,-0.0281584114098534,-0.0457065543585518,-0.0102084414197211,-0.000473036896877956,0.379278949349447
2.37,1,0.0184942167424543,0.000152592547379986,-0.010452589495529,0.00177007354960784,0.000152592547379986,0.000610370189519944,-0.0022278511917478,-0.159967853836685,-0.00121056754254789,0.02223782057151,0.0176651305683564,-0.000264493748791976,-0.0251930295724357,-0.0436109500412,-0.010727256080813,-0.000991851557969909,0.379624825790175
2.4,1,0.0192164881333862,0.000152592547379986,-0.010813725190995,0.00243130792158778,0.000152592547379986,0.000620543026011943,-0.00208543148085981,-0.159967853836685,-0.0010478021586759,0.0172785627816604,0.011027354757327,0.00135298725343588,-0.0225480920845159,-0.0416730246894742,-0.011123996704001,-0.00154118472853786,0.382564775536363
2.43,1,0.0198472039958902,0.000152592547379986,-0.011398663289285,0.00302133243812372,0.000152592547379986,0.000610370189519944,-0.00196335744295582,-0.160354421623381,-0.00318409782199571,0.0148269091870886,0.00314340647602771,0.00389110995818964,-0.0206355988240201,-0.0403759880367443,-0.0114647867264829,-0.0022278511917478,0.386984872992136
2.46,1,0.0205542161320841,0.000152592547379986,-0.0116631570380769,0.00357575202693767,0.000152592547379986,-0.0010427157404299,-0.00224819686473179,-0.160395112969349,-0.00247199926755577,0.0138706625568407,-0.00360118411816767,0.00242622150334178,-0.0193589078442742,-0.0398266548661763,-0.0120548112430189,-0.00273140659810175,0.38990447706534
2.49,1,0.0211493270668661,0.000152592547379986,-0.0122837000640889,0.00402335683258563,0.000152592547379986,-0.00250760419527777,-0.00167851802117985,-0.160171310566525,-0.0021871598457798,0.010839157282225,-0.00766523229672129,0.00177007354960784,-0.0187688833277383,-0.0398470005391603,-0.0124362926114689,-0.00318918424024171,0.39242225409711
