time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.75,1,-0.011261329996643,-0.00790429395428327,0.00923693553473515,0.0411592964466282,0.00162765383871985,-0.0396537166458123,-0.00481175166071556,-0.160985137485885,0.0021464684998118,-0.00265511032441176,0.0357982116153447,-0.00265511032441176,-0.00837224443291523,0.00293994974618773,0.011057873266803,-0.0382702108829005,0.87318542029074
0.78,1,-0.0153609831029186,-0.00827051606799524,0.0120548112430189,0.043183690908536,0.00794498530025127,-0.0404370250556963,-0.00180059205908383,-0.159276100955229,0.00178024638609984,0.00681580044963937,0.0388195440534684,6.10370189519944e-05,-0.00676493626717938,0.0086876023641672,0.0134586626789148,-0.043132826726076,0.87160863063448
0.81,1,-0.0183212785220903,-0.00590024516535946,0.0124820703756829,0.043519394512772,0.000193283893347982,-0.0405896176030763,-0.000498468988107954,-0.159560940377005,0.00182093773206783,0.00857570116275521,0.0443637399416079,-0.00379446801151565,-0.00689718314157537,0.0114546138899909,0.0134891811883908,-0.0382193467004405,0.865942360708436
0.84,1,-0.0222785119174779,-0.00852483698029522,0.0162053285317545,0.0466119368063397,0.0127058727785068,-0.043753369752088,-0.00200404878892382,-0.158828496149581,0.00206508580787581,0.0169886369416384,0.0492568742942595,-0.00127160456149988,-0.00351980142623168,0.0188197475101983,0.0176396984771264,-0.0474257637256996,0.861690115054781
0.87,1,-0.0247606840215257,-0.00338755455183569,0.0185247352519303,0.0488296151615955,0.00675476343068738,-0.0480157882422356,-0.00302133243812372,-0.160130619220557,0.00011190120141199,0.0168869085767184,0.0741904965361492,-0.00702943001597135,-0.00139367859940387,0.0234382152775658,0.0174667602567624,-0.0473138625242876,0.861028880682801
0.9,1,-0.0268664611753695,-0.00387585070345164,0.0162968840601825,0.0529903052868231,0.0157780693990905,-0.0557980081586149,0.000559506007059949,-0.158543656727805,0.000478123315123956,0.0205389568773461,0.0967741935483871,-0.00371308531957966,0.00378429517502365,0.0308643859167252,0.0174057232378104,-0.0571509954120507,0.862575151829585
0.93,1,-0.0291044852036093,-0.00446587521998759,0.0209153518275501,0.0584124271370586,0.0188909573656423,-0.0634174626911222,-0.00936918240913114,-0.162002421135085,-0.000335703604235969,0.0285551520330414,0.118920458591469,-0.00289925840021973,0.00674459059419538,0.0360830510371207,0.0208848333180741,-0.06534012878811,0.860347300637837
0.96,1,-0.0296334727011933,-4.06913459679963e-05,0.0186162907803583,0.0625222530798262,0.0140181686859747,-0.0635293638925341,-0.0043641468550676,-0.161758273059277,-0.00269580167037975,0.0250556962797937,0.13052766502884,-0.0118310088401949,0.011129083122247,0.0409965310627562,0.0182195501571703,-0.0635293638925341,0.864823348694317
0.99,1,-0.0300709046703492,0.000152592547379986,0.0179957477543463,0.0689006215603097,0.021790215765862,-0.0747906938891771,0.00287891272723574,-0.160537532680237,0.00100711081270791,0.04320403658152,0.157841731009857,-0.00752789900407931,0.0191147597684662,0.0494399853511155,0.0181585131382183,-0.0746686198512731,0.86570838546912
1.02,1,-0.0303862626016012,0.000152592547379986,0.0185654265978983,0.0768761253700369,0.0266019674265776,-0.0850143945636362,0.00121056754254789,-0.161432742291533,0.00121056754254789,0.0388093712169764,0.187444685201575,-0.010742515335551,0.0287687815993734,0.0593788466037985,0.0186162907803583,-0.086987924843084,0.865596484267708
1.05,1,-0.0306304106774092,0.000152592547379986,0.0184738710694703,0.0838343455305643,0.0196946114485102,-0.0884833318074079,0.00129195023448388,-0.162938322092349,0.00116987619657989,0.0420239875484481,0.219133070874152,-0.0124820703756829,0.0350454217149368,0.0658589434492019,0.0186162907803583,-0.086947233497116,0.864101077303384
1.08,1,-0.0308236945707572,0.000152592547379986,0.0187892290007223,0.0931323180842514,0.0342926318145288,-0.102806685588143,0.0128076011434268,-0.159235409609261,0.00116987619657989,0.0561642302723268,0.272031820632547,-0.00443535671051159,0.0524409721162552,0.0834782962533443,0.0186162907803583,-0.10427157404299,0.860866115298929
1.11,1,-0.0285144606870734,0.00781273842585528,0.0161849828587705,0.105655079805902,0.0319630522578611,-0.114271472314625,0.00348928291675568,-0.1685944191819,0.00267545599739575,0.118381298257393,0.334136987416201,0.00424207281716361,0.0731426943774733,0.101911475976847,0.0138859218115787,-0.115421002838221,0.850561031932534
1.14,1,-0.0266935229550055,0.00708029419843135,0.0142114525793227,0.114871669667653,0.0295520900092573,-0.120985544399345,-0.00127160456149988,-0.176651305683564,-0.0032654805139317,0.131819615263324,0.412895087537258,0.011200292977691,0.0952787865840632,0.122216457614877,0.0133264158045188,-0.121585741752373,0.832890814945931
1.17,1,-0.021535894853562,0.010966317738375,0.0100711081270791,0.122175766268909,0.0178431552069664,-0.121372112186041,-0.0207220679342021,-0.205704926704713,0.000966419466739911,0.15637684255501,0.580807926674195,0.0142826624347667,0.125349691254412,0.147089042837814,0.00835189875993123,-0.121748507136245,0.800134281441694
1.2,1,-0.000284839421775974,0.0555029959003469,-0.0021464684998118,0.123752555925169,-0.00126143172500788,-0.111250139876502,0.0339671010467849,-0.181249427777947,-0.0240587583035778,0.153111362041078,0.570034892829168,0.0396333709728284,0.160354421623381,0.160802026429029,-0.0188502660196743,-0.110558386995046,0.690776289152705
1.23,1,0.0383109022288685,0.109744560075686,-0.0697958311716056,0.121829889828181,-0.0086265653452152,-0.102348907946003,0.02127140110477,-0.189509771009451,-0.0101016266365551,0.140568254646443,0.611000905382448,0.112074139632354,0.19708853419599,0.158879360332041,-0.076357310708945,-0.104057944476658,0.487512843206071
1.26,1,0.065777560757266,0.0798465936257007,-0.0789513840144047,0.112999867753126,-0.0356354462314727,-0.0773542486851609,0.0346181625822728,-0.164688049968973,-0.0427767774488561,0.197322509435306,0.439385153762424,0.245562100080365,0.227749463382875,0.162012593971577,-0.0794905443484807,-0.0776594337799209,0.25983458967864
1.29,1,0.0912605161697236,0.0731426943774733,-0.0891140476699118,0.0968250577308471,-0.0568559831537828,-0.0507319355855993,0.000152592547379986,-0.155451114434238,-0.0337839899899289,0.188665425580615,0.305246131778924,0.400301115960163,0.250282296212653,0.159082817061881,-0.0905585904517757,-0.0475885291095716,0.122043519394513
1.32,1,0.108116906236966,0.0445671966714479,-0.0903144423759677,0.0768150883510849,-0.0691345967996256,-0.0356863104139327,-0.122369050162257,-0.124891913612273,0.00796533097323527,0.144372895494451,-0.0520442314930672,0.242927335428938,0.258593503626616,0.150598671427554,-0.0910367137668996,-0.0198166854864142,0.0644550920133061
1.35,1,0.111840164393038,0.00449639372946359,-0.0709962258776615,0.0589414146346426,-0.053966897590055,-0.02167831456445,-0.119561347290465,-0.141453291421247,0.00881984923856319,0.112440361746066,-0.395936969105096,-0.0720745465458134,0.243405458744062,0.131636504206468,-0.0709758802046775,-0.011047700430311,0.0377005320393485
1.38,1,0.110690633869442,-0.010996836247851,-0.0633767713451542,0.0485854670857875,-0.0287586087628814,-0.0186468092898343,-0.142674031800287,-0.146743166397087,-0.00086469110181992,0.0805281736706646,-0.680522069968769,-0.293160802026429,0.210526851201921,0.0999582913703828,-0.0628884751935382,-0.022156437879574,0.0209255246640421
1.41,1,0.103905351929278,-0.0263476465142776,-0.0519221574551632,0.0377310505488245,-0.0394095685700044,-0.0170700196335744,-0.131402528967152,-0.167332987456893,-0.0129907122002828,0.0410677409182002,-0.946480707215593,-0.365133620207322,0.161025828831853,0.0572018595945107,-0.0513016144291513,-0.00735496078371532,0.0169377727591784
1.44,1,0.0898363190608437,-0.0489313435265155,-0.0376293221839045,0.0281278929003774,-0.0230719931638539,0.000681580044963937,-0.118584754987233,-0.179459008555355,-0.0197047842850022,0.0279142633340454,-1.20994699952188,-0.428601947080905,0.0958484654276152,0.00615456607765943,-0.032451348409477,-0.00406913459679963,0.00707012136193935
1.47,1,0.0704672383800775,-0.064994252347382,-0.0195420189011302,0.0267036957914975,-0.00206508580787581,-0.00884019491154719,-0.0821660003458764,-0.211767937253945,-0.022024191005178,-0.00678528194016338,-1.38693400880968,-0.485305337687307,0.0169886369416384,-0.0532954903815831,-0.0118411816766869,-0.0230109561449019,0.00276701152582375
1.5,1,0.0527461572110152,-0.0574866990162867,-0.00187180191452783,0.0232652770572019,-0.0125024160486668,-0.0128991566718548,-0.0449334187851599,-0.220313119907224,-0.0319528794213691,-0.0133365886410108,-1.46503087455875,-0.51702424186936,-0.0691244239631336,-0.121799371318705,-0.00145471561835587,-0.010630614134139,0.00186162907803583
1.53,1,0.043265073600472,-0.0244046347443058,-0.00607318338572344,0.0200099693797622,-0.00861639250872321,-0.00773135573391929,0.032095299132257,-0.243588569800918,-0.0374869024730166,-0.0114342682170069,-1.40795108900215,-0.476343068737856,-0.157058422599974,-0.200262459181494,-0.0126550085960468,-0.0102847376934111,0.00167851802117985
1.56,1,0.0281584114098534,-0.0375682851649525,-0.00577817112745547,0.0193792535172582,7.12098554439934e-05,-0.00685649179560737,0.0304676452935372,-0.226294747764519,-0.0336212246060569,0.0271919919431135,-1.19043549913022,-0.407890051983195,-0.232317066967783,-0.260404268522192,-0.00124108605202389,-0.0165613778089745,0.00141402427238787
1.59,1,0.00950142928352713,-0.0490941089103875,0.0119429100416069,0.0193792535172582,0.000152592547379986,-0.0126651814325388,0.0845871354309722,-0.229143141982279,-0.0258898688721376,0.0203660186569821,-1.00898261462244,-0.291695913571581,-0.299976602476068,-0.309366130558184,0.0178533280434584,-0.0169377727591784,0.00134281441694388
1.62,1,-0.0054017761772515,-0.0390433464562924,0.0223192032634459,0.0192673523158462,0.000152592547379986,-0.0156254768517106,0.10595009206417,-0.199641916155482,-0.0244656717632578,-0.0441297647022919,-0.716065960671814,0.00833155308694723,-0.3514308094526,-0.345835749382,0.0233364869126459,-0.0163680939156265,0.00154627114678386
1.65,1,-0.0119022186956389,-0.0126143172500788,0.0191045869319742,0.0180873032827743,-0.000528987497583951,-0.0075889360230313,0.0923591825108595,-0.17144281339966,-0.0199082410148422,-0.0746177556688131,-0.419385357219153,0.305235958942432,-0.384360281177201,-0.37224443291523,0.0154321929583626,-0.0145471561835587,0.00167851802117985
1.68,1,-0.0143945636361787,-0.000559506007059949,0.010905280719423,0.0179347107353944,-0.0022278511917478,-0.0065513067008474,0.0591957355469426,-0.154515213476974,-0.0137638477736747,-0.0827661976989044,-0.249031037324137,0.410382396923734,-0.372844630268258,-0.358226264229255,0.00910468866033916,-0.0125634530676188,0.00167851802117985
1.71,1,-0.0164393037710705,0.000152592547379986,0.00950142928352713,0.0177007354960784,-0.00364187546413566,-0.00641905982645141,0.0410880865911842,-0.153701386557614,-0.00827051606799524,-0.0835189875993123,-0.105807672353282,0.363363546657715,-0.295276752016765,-0.27866451002533,0.00987782423373109,-0.0143436994537187,0.00167851802117985
1.74,1,-0.0179957477543463,0.000152592547379986,0.0102135278379671,0.0176295256406344,-0.000264493748791976,-0.0054119490137435,0.0198472039958902,-0.154067608671326,-0.00562557858007548,-0.0804366181422366,0.00804671366517126,0.229895931882687,-0.233232622252063,-0.215013072094892,0.010834070863979,-0.0155949583422346,0.00167851802117985
1.77,1,-0.0189316487116103,0.000152592547379986,0.011037527593819,0.0176193528041424,0.000132246874395988,-0.00552385021515549,0.00495417137160354,-0.154922126936654,-0.00672424492121138,-0.0781273842585528,0.102593056021811,0.0928474786624755,-0.187851598661255,-0.16869614754682,0.0114444410534989,-0.0151371807000946,0.00167851802117985
1.8,1,-0.0190537227495142,0.000366222113711966,0.0118411816766869,0.0166529333374025,-0.000447604805647959,-0.00498468988107954,-0.00688701030508337,-0.153416547135838,-0.00794498530025127,-0.0817997782321645,0.17886898403882,0.00965402183090711,-0.155115410830002,-0.135807367168188,0.0117496261482589,-0.0130822677287108,0.00167851802117985
1.83,1,-0.0167444888658305,0.00798567664621926,0.00855535548977121,0.0168055258847825,0.000152592547379986,-0.0103152562028871,-0.0125837987406028,-0.15398622597939,-0.0120141198970509,-0.0888190354116438,0.229712820825831,-0.00265511032441176,-0.13454593544318,-0.117597989847509,0.00635802280749942,-0.0144962920010987,0.00167851802117985
1.86,1,-0.0164698222805465,0.000834172592343923,0.00801619515569526,0.0169377727591784,0.000152592547379986,-0.0130212307097588,-0.0156356496882026,-0.155288349050366,-0.0142114525793227,-0.0951465397096673,0.276467177343059,0.0346385082552568,-0.114159571113213,-0.097455773593351,0.00955229346598712,-0.0144962920010987,0.00167851802117985
1.89,1,-0.0154728843043306,0.000152592547379986,0.00960315764844712,0.0169377727591784,0.000152592547379986,-0.0137638477736747,-0.0162867112236905,-0.156671854813278,-0.0160832544938505,-0.10620441297647,0.30385245317952,0.0908230842005676,-0.0942208115888953,-0.0785037792087568,0.00955229346598712,-0.0144962920010987,0.00167851802117985
1.92,1,-0.0140690328684347,0.000152592547379986,0.00924710837122715,0.0156865138706626,-0.00670389924822738,-0.0138045391196427,-0.0175481429486984,-0.159479557685069,-0.0188909573656423,-0.115573595385601,0.295520900092573,0.134912157556892,-0.0776085695974609,-0.0633055614897102,0.00863673818170721,-0.00970488601336711,0.00167851802117985
1.95,1,-0.0131636504206468,0.000152592547379986,0.00835189875993123,0.0143742179631947,-0.000823999755851924,-0.00416069012522762,-0.0552283293150629,-0.166397086499629,-0.0291451765495773,-0.118116804508601,0.213639739168472,0.204718161564989,-0.0638243761508021,-0.0504267504908394,0.00805688650166326,-0.010549231442203,0.00167851802117985
1.98,1,-0.0150354523351746,-0.00447604805647959,0.00849431847081922,0.0143436994537187,0.000152592547379986,-0.00816878770307525,-0.139784946236559,-0.164606667277037,-0.0511998860642313,-0.112470880255542,0.169337036245816,0.374248481704154,-0.0529190954313791,-0.0376293221839045,0.010437330240791,-0.0122074037903989,0.00167851802117985
2.01,1,-0.0211493270668661,-0.0144250821456547,0.0154321929583626,0.0133365886410108,-0.00620543026011943,-0.010376293221839,-0.191625720999786,-0.152928250984222,-0.0413118889940082,-0.116448459323913,0.0203660186569821,0.398520869574063,-0.0483108005005036,-0.0269681895402895,0.0192673523158462,-0.00825017039501124,0.00167851802117985
2.04,1,-0.0225735241757459,-8.13826919359925e-05,0.0193995991902422,0.010528885769219,-0.00879950356557919,-0.00101728364919991,-0.0505488245287433,-0.137668996246223,-0.0341909034496089,-0.0631427961058382,0.0845566169214962,0.103122043519395,-0.0533768730735191,-0.0305592008219652,0.0155847855057426,-0.00197353027944782,0.00167851802117985
2.07,1,-0.0228888821069979,0.00167851802117985,0.0121158482619709,0.00961333048493912,-0.000244148075807978,-0.00206508580787581,-0.0564897610400708,-0.144952747174495,-0.0344757428713848,-0.0238349559007538,0.0698365225175736,-0.178573971780552,-0.0884019491154719,-0.065299437442142,0.0126855271055228,-0.00724305958230333,0.00167851802117985
2.1,1,-0.0239163385926898,0.000172938220363984,0.0138960946480707,0.00693787448754336,-0.00966419466739911,-0.000162765383871985,-0.0601519821771905,-0.139337341430911,-0.00774152857041129,0.0149438968067466,0.0660725730155339,-0.3085828221483,-0.119337544887641,-0.0951770582191433,0.0144454278186387,-0.000732444227423933,0.00601214636677145
2.13,1,-0.0265612760806096,-0.00519831944741152,0.0175481429486984,0.00283822138126774,-0.0153508102664266,0.00313323363953571,-0.0489211706900235,-0.148208054851934,0.00234992522965178,-0.00163782667521185,0.0819218522700685,-0.186356191696931,-0.134830774864956,-0.108055869218014,0.0193690806807662,0.00780256558936328,0.0274564856919055
2.16,1,-0.0268766340118615,-0.000152592547379986,0.0150557980081586,-0.00262459181493576,-0.0200201422162542,0.0086265653452152,-0.0568152918078148,-0.150405387534206,0.00287891272723574,-0.0244249804172898,0.0917895036673076,-0.0343333231604968,-0.138991464990183,-0.11190120141199,0.0151676992095706,0.0158797977640105,0.0659403261411379
2.19,1,-0.0285958433790094,-0.00281787570828374,0.0198573768323822,-0.0117292804752749,-0.032451348409477,0.0192164881333862,-0.053763440860215,-0.154067608671326,-0.010427157404299,-0.0316578671631011,0.112786238186794,-0.00354014709921567,-0.147363709423098,-0.118564409314249,0.0195216732281462,0.0314645832697531,0.119245989359213
2.22,1,-0.0288603371278013,5.08641824599953e-05,0.0178329823704744,-0.0186976734722943,-0.0161544643492945,0.0319223609118931,-0.0409456668802962,-0.165054272082685,-0.011037527593819,-0.0285551520330414,0.147923215430158,-0.0513524786116113,-0.153355510116886,-0.124291716259245,0.0177007354960784,0.0314951017792291,0.17846207057914
2.25,1,-0.0289925840021973,0.000152592547379986,0.0177210811690624,-0.0234585609505498,-0.0168360443942585,0.0290129296751813,-0.0511185033722953,-0.159154026917325,-0.00493382569861955,-0.0352997426272368,0.157597582934049,-0.0518407747632272,-0.149550869268878,-0.120365001373333,0.0177007354960784,0.0303048799096652,0.248695333719901
2.28,1,-0.0291553493860693,0.000152592547379986,0.0176396984771264,-0.0311492253385011,-0.0267952513199255,0.0395316426079084,-0.0423291726432081,-0.152399263486638,-0.0065614795373394,-0.0390942106387524,0.165583259580269,-0.04330576494644,-0.15647857091993,-0.12711976480402,0.0177007354960784,0.0464084800764997,0.298369294310333
2.31,1,-0.0271004364146855,0.0075584175135553,0.0155847855057426,-0.0358389029613127,-0.010956144901883,0.04356008585874,-0.0376089765109205,-0.162490717286701,-0.00627664011556342,-0.0355337178665527,0.185623747469507,-0.0566016622414828,-0.151605782240262,-0.124301889095737,0.0131941689301228,0.0416882839442122,0.367941323079114
2.34,1,-0.0282703126112654,-0.00150557980081586,0.0164087852615945,-0.0378632974232205,-0.00590024516535946,0.0378022604042685,-0.0422884812972401,-0.155858027893918,-0.00473036896877956,-0.0417188024536882,0.184331797235023,-0.0601112908312225,-0.146417635629343,-0.117893002105777,0.0181992044841863,0.0366934212266406,0.445051423688467
2.37,1,-0.0275683868933175,0.00303150527461572,0.0150557980081586,-0.0418205308186082,-0.010467848750267,0.043366801965392,-0.0388704082359284,-0.154555904822942,-0.00314340647602771,-0.0419629505294961,0.192114017151402,-0.0634988453830582,-0.14783165990173,-0.120019124932605,0.0148319956053346,0.0454420606097598,0.515111748608865
2.4,1,-0.0280058188624734,0.000254320912299977,0.0164393037710705,-0.0455336161381878,-0.0128482924893948,0.0466017639698477,-0.0368765322834966,-0.157322916348766,-0.00289925840021973,-0.0449232459486679,0.196864731793166,-0.0522171697134312,-0.144118574582151,-0.115878780480361,0.0169581184321624,0.0484735658843755,0.588447726879686
2.43,1,-0.0284025594856614,0.000152592547379986,0.0171310566525264,-0.0485040843938515,-0.00892157760348318,0.0488703065075635,-0.0342315947955768,-0.160700298064109,-0.00241096224860378,-0.0407015188044883,0.197963398134302,-0.0575680817082227,-0.139927365947447,-0.111311176895454,0.0172429578539384,0.0501520839055554,0.665384889268675
2.46,1,-0.0286670532344534,0.000152592547379986,0.0173853775648264,-0.0516881822158472,-0.00849431847081922,0.0528580584124271,-0.0275989054027935,-0.164077679779453,0.000356049277219967,-0.0416475925982442,0.199296039714754,-0.0388500625629444,-0.132989491459904,-0.104078290149642,0.0176702169866024,0.0526647745190792,0.726198105817845
