time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.33,2,-0.00339772738832769,-0.267626982431511,0.043733024079104,0.0206712037517421,0.000152592547379986,-0.00606301054923144,0.114047669911802,-0.221289712210456,0.00906399731437117,-0.00379446801151565,-1.18553219194108,0.45824559261859,-0.39341410565508,-0.38985361288288,0.0457879370504878,-0.00717184972685934,0.00167851802117985
0.36,2,-0.0467645293537197,-0.149021881771294,0.0343841873429568,0.0202541174555701,0.000152592547379986,-0.00674459059419538,0.109286782433546,-0.186335846023947,0.010610268461155,0.000661234371979939,-0.69711396628722,0.344757428713848,-0.448520360932239,-0.401491337829727,0.0336517431155329,-0.00692770165105136,0.00167851802117985
0.39,2,-0.0622984506770023,-0.0527665028839992,0.0238553015737378,0.0198166854864142,0.000152592547379986,-0.00676493626717938,0.128533789076408,-0.173599454735964,0.000966419466739911,0.032939644561093,-0.156895657216102,0.160232347585477,-0.471744946643473,-0.40924303923663,0.02157658619953,-0.0065614795373394,0.00167851802117985
0.42,2,-0.0565202795495468,0.0170852788883124,0.0123650827560249,0.0193945127719962,0.000152592547379986,-0.00669881282998138,0.098137353638315,-0.159296446628213,0.0248522395499537,0.0721050650552894,0.0900804671366517,-0.0341146071759189,-0.473072501805678,-0.416353851944538,0.00743125705740532,-0.0065614795373394,0.00167851802117985
0.45,2,-0.0587633899960326,-0.00352997426272368,0.00854518265327921,0.0190130314035463,0.000152592547379986,-0.00665303506576739,0.0797448652607807,-0.148553931292662,0.0260322885830256,0.0527461572110152,0.238603879919838,-0.209234900967437,-0.437086092715232,-0.378098900316375,0.0102542191839351,-0.00642414624469741,0.00167851802117985
0.48,2,-0.0596687724438205,-0.0011240984323659,0.010574663533433,0.0186925870540483,0.000152592547379986,-0.0065207881913714,0.0710979542425815,-0.152541683197526,0.0177719453515224,0.0303659169286172,0.422752566098005,-0.30283516953032,-0.373811049734998,-0.313928647724845,0.010513626514481,-0.00610370189519944,0.00167851802117985
0.51,2,-0.0600909451582385,0.000137333292641987,0.010442416659037,0.0176549577318644,-0.0022176783552558,-0.00447604805647959,-0.142694377473271,-0.171300393688772,0.0336212246060569,-0.0530716879787591,0.370626951913002,-0.250679036835841,-0.315510523799351,-0.255200862656535,0.010376293221839,-0.00474562822351756,0.00226854253771579
0.54,2,-0.0607674387849564,0.000152592547379986,0.0103101697846411,0.0165715506454665,-0.00896735536769718,-0.00312306080304371,-0.253578295236061,-0.147150079856766,-0.0458082827234718,-0.032603940956857,0.169606616412854,0.24047059541612,-0.302992848495946,-0.24202195298115,0.010376293221839,-0.00503555406353954,0.0671458072654398
0.57,2,-0.0612201300088504,0.000152592547379986,0.0103203426211331,-0.00115970336008789,-0.0711437320067955,0.00693787448754336,-0.0227159438866339,-0.155064546647542,0.02178004292937,-0.0308135217342652,0.243263039033174,0.346196885077466,-0.288928902045757,-0.227515488143559,0.010376293221839,0.0160730816573585,0.155110324411756
0.6,2,-0.0612455621000804,0.000645975117241941,0.0164545630258085,-0.0353709524826807,-0.117221594897305,0.0418103579821162,-0.0599281797743665,-0.147597684662414,-0.022166610716066,0.0485091708120975,0.205181025625375,0.186508784244311,-0.27891883093763,-0.21746981210771,0.0258542639444156,0.0628274381745862,0.253639332255013
0.63,2,-0.0565406252225308,0.0178685872981964,0.0318358918017111,-0.0569322794274728,-0.0483565782647176,0.0529140090131331,-0.0520340586565752,-0.187678660440891,-0.0133569343139948,-0.00723797316405733,0.293959369691051,0.124937691376487,-0.262901699880978,-0.206132185837377,0.0271665598518835,0.0504521825820694,0.356212042603839
0.66,2,-0.0528478855759351,0.0141911069063387,0.0242215236874498,-0.0719473860896634,-0.0514847254860073,0.0493179113132115,-0.0603147475610625,-0.150669881282998,0.00397757906837163,0.0493738619139175,0.278552608823918,0.0383414207383445,-0.245145013784193,-0.19207841222368,0.0245114495274717,0.0513067008473973,0.458738975188452
0.69,2,-0.0521307006032492,0.00318918424024171,0.0271106092511775,-0.0898566647338277,-0.0525325276446832,0.0605385499638864,-0.0473342081972716,-0.163060396130253,-0.00833155308694723,0.0320698670410271,0.276980905585905,0.114597003082369,-0.228995635853145,-0.176646219265318,0.0295317443362733,0.0615253151036103,0.552232428968169
0.72,2,-0.0502538122704754,0.00715150405387534,0.0292163864050213,-0.103452660705384,-0.0400962350332143,0.0593228960030925,-0.0595619576606545,-0.159662668741925,-0.0086977752006592,0.0363322855311747,0.303755811232846,0.0599892167933185,-0.211828974272897,-0.161361532436089,0.0277006337677135,0.0591194392732526,0.653665781629892
0.75,2,-0.0472172205776137,0.0097760958688111,0.0241401409955138,-0.117023224585711,-0.0442976165044099,0.0644703512680441,-0.0440992461928159,-0.155695262510046,-0.010732342499059,0.0293791517888933,0.287733593757948,0.0352743105360067,-0.197159744051434,-0.149723807489242,0.0239417706839198,0.065701264483576,0.740765607674388
0.78,2,-0.0454776655374818,0.00729392376476333,0.0255999430321156,-0.12737408571632,-0.0273547573269855,0.0621305988748843,-0.0444044312875759,-0.160578224026205,-0.00778221991637928,0.0288755963825393,0.269163080741803,0.0129042430901008,-0.180633971170181,-0.13495284890286,0.0245724865464237,0.0623035370952483,0.811446475620797
0.81,2,-0.0445214189072339,0.00277209794406974,0.0238196966460158,-0.13482568844671,-0.0224667093925799,0.0605029450361644,-0.0440382091738639,-0.156916002889086,-0.00814844203009125,0.0293486332794173,0.25711335591703,0.0144657734916227,-0.171066418449456,-0.126336456394136,0.0252794986826177,0.0607369202754804,0.873124383271788
0.84,2,-0.0422223578600421,0.00753807184057131,0.0244554989267658,-0.140695415102593,-0.0172073529262164,0.0595772169153925,-0.0362051250750247,-0.162592445651621,-0.011159601631723,0.0316120893988871,0.252255826492101,0.00695313374228136,-0.162602618488113,-0.120161544643493,0.0225328328297779,0.0607826980396944,0.925631478825241
0.87,2,-0.0418357900733462,0.00162256742047385,0.0229753512171799,-0.142363760287281,-0.0011240984323659,0.0536922310047711,-0.033051545762505,-0.161860001424197,-0.00827051606799524,0.0334482863856929,0.216666158024842,-0.00053916033407595,-0.151259905799534,-0.109144362722658,0.0244046347443058,0.0530208237962991,0.98259427676219
0.9,2,-0.0420951974038921,0.000167851802117985,0.0257220170700196,-0.141336303801589,0.00675984984893338,0.0504776146732994,-0.0340077923927529,-0.162104149500005,-0.00853500981678721,0.0288043865270953,0.181407106743573,0.00891140476699118,-0.144805241045361,-0.102496414075137,0.0255287331766717,0.0483565782647176,1.0207220679342
0.93,2,-0.0450046286406039,-0.0076143681142613,0.0294554480625833,-0.138660847804193,0.00933357748140914,0.0453657643360698,-0.0291858678955453,-0.159805088452813,-0.0101016266365551,0.0232093264564959,0.161280149744153,0.0137485885189367,-0.138879563788771,-0.0936460463270974,0.0309355957721692,0.0460931221452478,1.03785312458673
0.96,2,-0.0476648253832616,-0.00787886186305328,0.0311797438479771,-0.131204158655558,0.0282601397747734,0.0381227047537665,-0.032746360667745,-0.158258817306029,-0.011118910285755,0.0131585640024008,0.164423556220181,0.0166732790103865,-0.134779910682496,-0.086886196478164,0.032252978097883,0.0332346568193609,1.04306670328888
0.99,2,-0.0511185033722953,-0.00973540452284311,0.0366883348083946,-0.121824803409935,0.0303913490198472,0.0302845342366812,-0.0410067038992482,-0.15530869472335,-0.0125227617216508,0.00490330718914355,0.17561367636138,0.0118157495854569,-0.134144108401746,-0.0827865433718884,0.0367595446638386,0.0280515966266874,1.03817356893623
1.02,2,-0.0514694662312693,-0.000579851680043947,0.032919298888109,-0.113050731935586,0.0284737693411054,0.0274615721101515,-0.0331125827814569,-0.155735953856014,-0.0118920458591469,-0.00838750368765323,0.195176040935494,0.00272123376160975,-0.133828750470494,-0.0820897040721865,0.032120731223487,0.0253761406292917,1.02843307799514
1.05,2,-0.054399243140965,-0.0076143681142613,0.0357371745963927,-0.104973499760938,0.0272275968708355,0.0251726838994517,-0.0296741640471613,-0.15652943510239,-0.0116478977833389,-0.0225175735750399,0.189357178462071,-0.00716676330861334,-0.129016998809778,-0.0744295581937112,0.0367900631733146,0.0239875484481338,1.01922666096988
1.08,2,-0.0568305510625528,-0.00778730633462528,0.0372834457431766,-0.0944700460829493,0.0383261614836065,0.0210323394472081,-0.0260526342560096,-0.160395112969349,-0.0102237006744591,-0.0284381644133834,0.212174850713624,-0.00815861486658325,-0.121072013509527,-0.0640430921353801,0.0383058158106225,0.0150914029358806,1.0209763888465
1.11,2,-0.0576036866359447,-0.00165308592994985,0.0377310505488245,-0.0816573585212765,0.0422274442782881,0.0134230577511928,-0.0339060640278329,-0.161147902869757,-0.0115461694184189,-0.0320698670410271,0.244748273161005,-0.0134637490971608,-0.114490188299203,-0.0566932177699108,0.0365408286792606,0.00622577593310343,1.02325001780246
1.14,2,-0.0576799829096347,0.000127160456149988,0.0353506068096967,-0.0723237810398673,0.0260322885830256,0.010472935168513,-0.0264392020427056,-0.158197780287077,-0.00969471317687511,-0.0387991983804844,0.256970936206142,-0.0162867112236905,-0.10643330179754,-0.0485549485763115,0.0352488784447768,0.010956144901883,1.02510656046225
1.17,2,-0.0562049216182948,0.00570696127201147,0.0347046316924548,-0.0660980051067639,0.0149795017344686,0.0123854284290089,-0.0235908078249458,-0.159906816817733,-0.00863673818170721,-0.0463270973845637,0.268206834111555,-0.0192368338063702,-0.0962401196325571,-0.0397961363567003,0.032395397808771,0.0167037975198625,1.02662739951781
1.2,2,-0.0552995391705069,0.00305185094759972,0.0300505589973652,-0.0526342560096032,0.0459863073620818,0.010625527715893,-0.0128889838353628,-0.160435804315317,-0.00822982472202724,-0.0489669484542375,0.307606229845068,-0.0149591560614846,-0.0777713349813328,-0.02226325266274,0.0316273486536251,-0.00128686381623788,1.02665283160904
1.23,2,-0.0509760836614073,0.0145166376740827,0.0299691763054292,-0.0275582140568255,0.075665557827489,-0.0102237006744591,-0.0316273486536251,-0.163670766319773,-0.00953194779300312,-0.0568152918078148,0.423983479313537,-0.0133264158045188,-0.0559811192154709,-0.00484227017019155,0.0265917945900856,-0.0301828058717612,1.03129164504939
1.26,2,-0.0378734702597125,0.0409049755343282,0.0124617247026989,-0.010355947548855,0.0452792952258878,-0.021759697256386,-0.0363068534399447,-0.167048148035117,-0.00814844203009125,-0.0775475325785089,0.559790846481725,-0.0368256681010366,-0.0266833501185135,0.011251157160151,0.00448622089297159,-0.0204982655313781,1.03040660827459
1.29,2,-0.0242520421969258,0.0351674957528408,-0.000488296151615955,0.0128788109988708,0.0862147892696921,-0.0302641885636972,0.0227362895596179,-0.152399263486638,-0.00704977568895535,-0.0889105909400718,0.684265673797825,-0.0147099215674306,0.0118411816766869,0.0362661620939767,-0.00165817234819585,-0.0449334187851599,1.02737510299997
1.32,2,0.00694804732403536,0.0872219000824,-0.0196539201025422,0.0459303567613758,0.0987172053183589,-0.0720643737093214,-0.0181585131382183,-0.175023651844844,-0.0043234555090996,-0.0901516769920957,0.655557929217404,-0.0415051728873562,0.0506200343841873,0.043804233934548,-0.0388907539089124,-0.0754315825881731,1.00001017283649
1.35,2,0.0402539139988403,0.0932747377951394,-0.0724712871690013,0.0732240770694093,0.0842921231727043,-0.0814945931374045,0.0274157943459375,-0.153253781751966,0.000966419466739911,-0.12661112297942,0.670573035879594,-0.0513931699575793,0.0923083183283995,0.0521357870214952,-0.0724305958230333,-0.0854925178787601,0.945025991597237
1.38,2,0.0663065482548499,0.0766675822219509,-0.076031779941201,0.0961078727581612,0.0666931160415459,-0.0972065390992971,-0.00355031993570767,-0.185501673431603,-0.00320444349497971,-0.148436943673004,0.633309935809402,-0.113971373638112,0.129337443159276,0.0630970183416242,-0.0768150883510849,-0.101555426699627,0.85262611774041
1.41,2,0.0944903917559333,0.0822168645283364,-0.0940020956043173,0.109724214402702,0.0260322885830256,-0.0989155756299529,0.0043844925280516,-0.191076387829218,0.0259102145451216,-0.13126519567451,0.57073173212887,-0.16851812290821,0.165578173162023,0.0711793369345175,-0.0960214036479792,-0.102735475732699,0.708039592679627
1.44,2,0.121585741752373,0.0796736554053367,-0.111611275571968,0.111158584348074,-0.00669881282998138,-0.0910112816756696,0.0402132226528723,-0.164281136509293,0.011098564612771,-0.0931170588295134,0.451948606830042,-0.267733797214677,0.196193324584694,0.0746787926877651,-0.112669250567136,-0.0909248125654876,0.528188929919329
1.47,2,0.143253883480331,0.0628121789198482,-0.118483026622313,0.106372264778588,-0.0278583127333394,-0.0806400748720766,0.0386262601601204,-0.158157088941109,-0.0127872554704428,-0.10638243761508,0.309488204596088,-0.216772972808008,0.21914833012889,0.075970742922249,-0.119647816400647,-0.0828221482996104,0.34369945371868
1.5,2,0.154133732108524,0.0296182134464553,-0.108808659118422,0.0915402691732536,-0.0560167241431928,-0.0553656626077049,0.0412101606290882,-0.160557878353221,0.00281787570828374,-0.0822931608020264,0.155832595802688,-0.148609881893368,0.232591733553067,0.0785495569729708,-0.109556362600584,-0.0521612191127252,0.211783196508683
1.53,1,0.156534521520636,0.00130720948922188,-0.0987629830825729,0.0737428917305012,-0.0661183507797479,-0.0407371237322103,0.043244727927488,-0.162856939400413,0.00456760358490758,-0.0621204260383923,0.0135756502985728,-0.134688355154068,0.232815535955891,0.076352224290699,-0.097588020467747,-0.0340077923927529,0.10457675913775
1.56,1,0.156544694357128,-0.00511693675547553,-0.0922472813094475,0.0490585039826655,-0.0812351858068585,-0.0120649840795109,0.0252794986826177,-0.155593534145126,0.00243130792158778,-0.0446333201086459,-0.0613218583737704,-0.145034129866431,0.223410748619037,0.0669372641173538,-0.0928678243354595,0.000645975117241941,0.0394960376801864
1.59,1,0.148533585619678,-0.0302794478184352,-0.0780053102206488,0.0347097181107008,-0.0295673492639953,0.00300098676513972,-0.124749493901385,-0.12940865301472,-0.0152897732474746,-0.0396231981363364,-0.3886837366863,-0.0942157251706493,0.185628833887753,0.0371715445417646,-0.0783562730796228,-0.00406404817855363,0.0120242927335429
1.62,1,0.126529740287484,-0.0747652617979471,-0.0486210720135095,0.0313730277413251,-0.000269580167037975,-0.00894700969471318,-0.146519363994263,-0.150812300993886,-0.021617277545498,-0.0394706055889564,-0.78741314940845,0.184377574999237,0.147455264951526,0.0210018209377321,-0.043473616748558,-0.0268868068483535,0.00531530706706951
1.65,1,0.0970997243161311,-0.097938983326721,-0.0233364869126459,0.0265460168258716,-0.0128279468164108,-0.0172378714356924,-0.0828577532273324,-0.172378714356924,-0.0118513545131789,0.0281024608091474,-0.955280210781172,0.436806339711702,0.0938545894751834,-0.00305185094759972,-0.0119886878058209,-0.0162917976419365,0.00262967823318176
1.68,1,0.0703604235969115,-0.0862707398703981,0.00054424675232195,0.0199082410148422,-0.02147485783461,-0.0102593056021811,-0.0336212246060569,-0.179703156631163,0.00411999877925962,-0.00125634530676188,-0.919604073203731,0.593849503056937,0.0366679891354106,-0.0334330271309549,0.00146488845484787,-0.00392671488591164,0.00182093773206783
1.71,1,0.0562303537095248,-0.0417798394726402,-0.00405896176030763,0.0130720948922188,-0.0128126875616728,0.00201930804366181,-0.0168360443942585,-0.162002421135085,0.00940987375509914,0.00197861669769382,-0.802585935036266,0.549450158187607,-0.0183111056855983,-0.0744397310302032,-0.010808638772749,-4.06913459679963e-05,0.00167851802117985
1.74,1,0.0446689250363679,-0.0291248308765933,-0.0133976256599628,0.00940478733685313,-0.0087232072918892,-0.00279244361705374,-0.021739351583402,-0.156793928851182,0.0126448357595548,0.0097760958688111,-0.74517553229367,0.322448398286894,-0.0734834843999552,-0.118065940326141,-0.0135959959715567,-0.00281787570828374,0.00167851802117985
1.77,1,0.0304625588752912,-0.0365459150975066,-0.00361135695465967,0.0065513067008474,-0.00636819564399141,-0.000127160456149988,-0.021535894853562,-0.163874223049613,0.0102847376934111,0.0231279437645599,-0.713944924263232,0.0136417737357707,-0.120568458103173,-0.150939461450036,0.000147506129133986,-3.05185094759972e-05,0.00167851802117985
1.8,1,0.0251269061352377,-0.00816370128482925,-0.00373851741080966,0.00589007232886746,0.000152592547379986,-0.00352997426272368,-0.0102643920204271,-0.171096936958932,0.00314340647602771,0.0503301085441654,-0.625080111087374,-0.228054648477635,-0.160384940132857,-0.185430463576159,-0.00905891089612517,-0.00489822077089755,0.00167851802117985
1.83,1,0.02226325266274,-0.000152592547379986,-0.0115563422549109,0.00528987497583951,0.000152592547379986,-0.00409965310627562,-0.0158391064180425,-0.174209824925484,-0.00336720887885169,0.0474206773074536,-0.558910896125167,-0.340866318755659,-0.195247250790938,-0.217464725689464,-0.0129856257820368,-0.0043031098361156,0.00167851802117985
1.86,1,0.0202185125278481,0.000152592547379986,-0.0126906135237688,0.00478123315123956,0.000152592547379986,-0.00426750490839361,-0.0187688833277383,-0.174921923479924,-0.0101219723095391,0.0576189458906827,-0.557507044689271,-0.337885677663503,-0.228588722393465,-0.248695333719901,-0.0119785149693289,-0.00383007293923765,0.00167851802117985
1.89,1,0.0184382661417483,-0.000340790022481969,-0.0114953052359589,0.00421664072593361,0.000152592547379986,-0.00391145563117364,-0.0149642424797306,-0.169265826390372,-0.0139266131575467,0.0591448713644826,-0.582125308999908,-0.264280119225644,-0.261024811548204,-0.279391867834508,-0.011017181920835,-0.00334177678762169,0.00167851802117985
1.92,1,0.0145827611112807,-0.00744142989389732,-0.0075685903500473,0.00375886308379365,0.000152592547379986,-0.00368765322834966,0.00076296273689993,-0.158421582689901,-0.0174667602567624,0.0747805210526851,-0.59101128167567,-0.15001881974751,-0.268557796970529,-0.283054088971628,-0.00464898627684357,-0.00297555467390973,0.00167851802117985
1.95,1,0.0128737245806248,-0.000457777642139958,-0.00593585009308145,0.00338755455183569,0.000152592547379986,-0.0033112582781457,0.0271309549241615,-0.144199957274087,-0.0146794030579546,0.100065106153549,-0.480452894680624,-0.0421358887498601,-0.249265012563453,-0.262016663106174,-0.00704977568895535,-0.00273140659810175,0.00167851802117985
1.98,1,0.00813318277535325,-0.00876898505610319,-0.00240587583035778,0.00311288796655171,0.000152592547379986,-0.00229906104719179,0.0279447818435214,-0.127109591967528,-0.0032654805139317,0.123691518906217,-0.395758944466486,0.021612191127252,-0.261197749768568,-0.269244463433739,-0.00144962920010987,-0.00228888821069979,0.00167851802117985
2.01,1,0.00311797438479771,-0.0129500208543148,0.00338755455183569,0.00231940672017579,-0.000920641702525915,-0.000188197475101983,0.0234280424410738,-0.144789981790623,0.00973540452284311,0.115593941058585,-0.29952899767042,0.0183212785220903,-0.265475427513454,-0.268506932788069,0.0043132826726076,-0.000279753003529974,0.00167851802117985
2.04,1,-0.00161748100222785,-0.0116987619657989,0.00621560309661143,0.00127669097974588,-0.00645466475417341,-0.00182602415031383,0.0192368338063702,-0.174555701366212,0.0128279468164108,0.0719066947436954,-0.196869818211412,-0.0184179204687643,-0.25668101036612,-0.254804122033347,0.00721762749107334,0.00251777703176977,0.00167851802117985
2.07,1,-0.00310271513005971,-0.00128686381623788,0.00479140598773156,0.00197353027944782,0.00258898688721376,-0.00172938220363984,0.0193182164983062,-0.167821283608509,0.0021464684998118,0.0607826980396944,-0.0567542547888628,-0.0511032441175573,-0.259865108188116,-0.256533504236986,0.00299081392864772,-0.00481175166071556,0.00155644398327586
2.1,1,-0.0054017761772515,-0.00340790022481969,0.00469476404105757,0.000615456607765943,-0.00243639433983378,0.000457777642139958,0.0128889838353628,-0.13327433088168,-0.000823999755851924,0.0888698995941038,0.0554266996266569,-0.0959654530472732,-0.234412671285134,-0.228802351959797,0.00570696127201147,0.00316883856725771,0.00152083905555386
2.13,1,-0.00586464023763746,-0.00119530828780989,0.00249234494053977,0.00076296273689993,0.000152592547379986,0.000152592547379986,0.000376394950203965,-0.117893002105777,0.00393688772240364,0.116458632160405,0.158090965503911,-0.170110171819208,-0.226706747642445,-0.22064882351146,0.00409965310627562,-0.000305185094759972,0.00156153040152186
2.16,1,-0.00475580106000956,0.00455234433016958,0.00137841934466587,0.000910468866033916,0.000152592547379986,0.000152592547379986,-0.00985747856074709,-0.12818791263568,0.0103254290393791,0.0925829849136835,0.257220170700196,-0.187271746981211,-0.213868627989542,-0.208904283781447,0.000661234371979939,-0.000305185094759972,0.00167851802117985
2.19,1,-0.00379955442976165,0.000442518387401959,0.000152592547379986,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.0162053285317545,-0.139500106814783,0.010834070863979,0.0610624510432244,0.348857081820124,-0.176218960132654,-0.185399945066683,-0.181402020325327,0.0021719005910418,-0.000305185094759972,0.00167851802117985
2.22,1,-0.00086469110181992,0.000152592547379986,0.000152592547379986,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.0508133182775353,-0.127109591967528,0.0021871598457798,0.0507217627491073,0.269870092877997,-0.151717683441674,-0.168441826634521,-0.167388938057599,0.000808740501113926,-0.000305185094759972,0.00167851802117985
2.25,1,0.0022075055187638,0.000152592547379986,0.000152592547379986,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.0366730755536566,-0.131890825118768,0.00178024638609984,0.0556301563564969,0.23652862127547,-0.142958871222063,-0.159652495905433,-0.161768445895769,-0.000625629444257942,-0.000305185094759972,0.00167851802117985
2.28,1,0.00482701091545356,0.000152592547379986,-0.000122074037903989,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.0493891211686555,-0.136468601540167,0.00269580167037975,0.0490025533819595,0.224392427340515,-0.126188950265002,-0.159489730521561,-0.164204840235603,-0.00223293760999379,-0.000305185094759972,0.00167851802117985
2.31,1,0.00708538061667735,0.000152592547379986,-0.0032146163314717,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.043570258695232,-0.151381979837438,-0.00076296273689993,0.0285907569607634,0.197744682149724,-0.0812453586433505,-0.165700247199927,-0.172694072288176,-0.00363170262764367,-0.000305185094759972,0.00167851802117985
2.34,1,0.00877407147434919,0.000152592547379986,-0.00408439385153762,0.000915555284279916,0.000152592547379986,0.000152592547379986,-0.0412915433210242,-0.158360545670949,-0.00835189875993123,0.0208797468998281,0.207785271767327,0.0200659199804682,-0.162714519689525,-0.171386862798954,-0.00475071464176356,-0.000305185094759972,0.00167851802117985
2.37,1,0.0101219723095391,0.000152592547379986,-0.00492365286212755,0.00097659230323191,0.000152592547379986,0.000152592547379986,-0.0391145563117364,-0.160496841334269,-0.010752688172043,0.0253608813745537,0.221584724468724,0.155166275012462,-0.158767459130629,-0.168818221584724,-0.00555436872463149,-0.000305185094759972,0.00167851802117985
2.4,1,0.011312194179103,0.000152592547379986,-0.00590024516535946,0.0011088391776279,0.000152592547379986,0.000152592547379986,-0.043631295714184,-0.160822372102013,-0.00497451704458754,0.0192775251523382,0.262876267789748,0.250343333231605,-0.150690226955982,-0.161961729789117,-0.00628681295205542,-0.000427259132663961,0.00167851802117985
2.43,1,0.0123294778283029,0.000152592547379986,-0.0065309610278634,0.0010681478316599,0.000152592547379986,0.000152592547379986,-0.0589312417981506,-0.157485681732637,0.0010478021586759,-0.0100304167811111,0.254331085136469,0.28003784295175,-0.149683116143274,-0.161910865606657,-0.00692770165105136,-0.000305185094759972,0.00167851802117985
2.46,1,0.0132552059490748,0.000152592547379986,-0.00719219539984334,0.0010681478316599,0.000152592547379986,0.000152592547379986,-0.0536413668223111,-0.159235409609261,-0.000254320912299977,-0.0586667480493586,0.196366262805058,0.281828262174342,-0.139144057537563,-0.15230770795821,-0.00753807184057131,-0.000305185094759972,0.00167851802117985
2.49,1,0.0127262184514908,-0.00376394950203965,-0.00754824467706331,0.0010681478316599,0.000152592547379986,0.000152592547379986,-0.0610471917884864,-0.173314615314188,0.00129195023448388,-0.109785251421654,0.137251909950051,0.301248207037568,-0.135949786879075,-0.14859462263863,-0.00634784997100742,-0.000305185094759972,0.00167851802117985
