time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.54,1,0.0153304645934426,0.000152592547379986,-0.00900296029541917,0.0136722922452467,0.000152592547379986,-0.0114953052359589,-0.00578834396394747,-0.160049236528621,-0.00147506129133986,0.00797550380972727,-0.010895107882931,-0.00702943001597135,-0.0397554450107323,-0.0550146997487309,-0.00900296029541917,-0.0114444410534989,0.695394756920072
0.57,1,0.0151575263730786,0.000152592547379986,-0.00889105909400718,0.0135807367168188,0.000152592547379986,-0.0115665150914029,-0.00452691223893958,-0.159764397106845,-0.0010681478316599,0.00481175166071556,-0.0276192510757775,-0.0120751569160029,-0.0389924822738324,-0.054027934609007,-0.00863673818170721,-0.0114444410534989,0.696646015808588
0.6,1,0.0144250821456547,0.000152592547379986,-0.00861639250872321,0.0121768852809229,-0.00743634347565132,-0.0097760958688111,-0.00167851802117985,-0.159154026917325,-0.00167851802117985,0.00557471439761549,-0.0622882778405103,-0.0117699718212429,-0.0384940132857245,-0.0528377127394431,-0.00836207159642323,-0.0054424675232195,0.694235053559984
0.63,1,0.0125634530676188,0.000152592547379986,-0.00794498530025127,0.0118106631672109,-9.15555284279916e-05,-0.00394706055889564,-0.00411999877925962,-0.160374767296365,-0.000457777642139958,0.00454725791192358,-0.0985239214250109,-0.010773033845027,-0.0397656178472243,-0.0522273425499232,-0.00738547929319132,-0.00945056510106713,0.692261523280536
0.66,1,0.00680562761314737,-0.00770083722444329,-0.00452691223893958,0.0114342682170069,-0.00331634469639169,-0.00635802280749942,-0.0258898688721376,-0.160171310566525,-0.000254320912299977,0.00677510910367138,-0.0478123315123956,-0.0143335266172267,-0.0474155908892076,-0.054129662973927,-0.00184128340505183,-0.00948108361054313,0.694377473270872
0.69,1,0.000447604805647959,-0.00903347880489517,0.00489313435265155,0.00998972543514308,-0.00305185094759972,0.000122074037903989,-0.0158797977640105,-0.159194718263293,-0.00289925840021973,0.00508641824599953,0.00880967640207119,-0.00818913337605925,-0.0504267504908394,-0.0507115899126153,0.00516780093793552,-0.00480157882422356,0.692007202368236
0.72,1,-0.00256355479598376,-0.000396740623187963,0.00225836970122379,0.0097760958688111,-0.000986765139723909,-0.00480157882422356,-0.00855535548977121,-0.159276100955229,-0.00180059205908383,-0.000590024516535946,0.0287382630898974,-0.00820947904904324,-0.0530411694692831,-0.0502639851069674,0.00170903653065584,-0.0065614795373394,0.693116041545864
0.75,1,-0.00769066438795129,-0.00773135573391929,0.0054526403597115,0.0100304167811111,0.000152592547379986,-0.00640888698995941,-0.00904365164138717,-0.159438866339101,-0.00285856705425174,-0.00394706055889564,0.0210781172114221,-0.00504572690003154,-0.0504064048178554,-0.0425122837000641,0.00808740501113926,-0.00833155308694723,0.695221818699708
0.78,1,-0.0122684408093509,-0.00894192327646718,0.00893175043997518,0.011037527593819,0.00485244300668355,-0.00787377544480728,-0.00847397279783522,-0.158869187495549,-0.00411999877925962,-0.0152592547379986,0.0228685364340139,-0.00284839421775974,-0.0495315408795434,-0.0370189519943846,0.011108737449263,-0.010335601875871,0.698171941282388
0.81,1,-0.0173039948728904,-0.011027354757327,0.0140283415224667,0.0127363912879828,0.0032858261869157,-0.0127974283069348,-0.00916572567929116,-0.159845779798781,-0.00196335744295582,-0.0260628070925016,0.0162053285317545,-0.00378429517502365,-0.0484227017019155,-0.0308949044262012,0.0156865138706626,-0.0150456251716666,0.739890743736076
0.84,1,-0.021688487400942,-0.0097659230323191,0.0170496739605904,0.0125329345581428,0.000152592547379986,-0.0117903174942269,-0.00908434298735517,-0.159805088452813,-0.000823999755851924,-0.032675150812301,0.0234076967680898,-0.00784325693533128,-0.0474461093986836,-0.0255338195949176,0.0179957477543463,-0.010528885769219,0.793664357432783
0.87,1,-0.0258390046896776,-0.00955229346598712,0.0190842412589902,0.0127567369609668,0.000783308409883928,-0.011037527593819,-0.0102237006744591,-0.160130619220557,0.0011291848506119,-0.0272225104525895,0.0351674957528408,-0.0097557501958271,-0.0459812209438358,-0.0199184138513342,0.0204677470219021,-0.010528885769219,0.839197973570971
0.9,1,-0.0285754977060254,-0.00480157882422356,0.021312092450738,0.0149337239702546,0.00735496078371532,-0.0141809340698467,-0.0120141198970509,-0.160618915372173,0.00206508580787581,-0.0184840439059623,0.0487482324696595,-0.011190120141199,-0.0446689250363679,-0.0158696249275185,0.0206915494247261,-0.0182907600126143,0.865779595324564
0.93,1,-0.032227546006653,-0.00801619515569526,0.021647796054974,0.0167444888658305,0.00784325693533128,-0.0160222174748985,-0.00534073915829951,-0.160618915372173,0.00145471561835587,-0.0121768852809229,0.0454827519557278,-0.00938952808211514,-0.04376354258858,-0.011332539852087,0.0230313018178859,-0.0195115003916542,0.868058310698772
0.96,1,-0.0371105075228126,-0.0141097242144027,0.0264086835332296,0.0188706116926583,0.00773135573391929,-0.0186976734722943,-0.00794498530025127,-0.160212001912493,0.0010478021586759,-0.000996937976215908,0.0411999877925962,-0.00719219539984334,-0.0410880865911842,-0.00375377666554765,0.0290434481846573,-0.021312092450738,0.87048961862036
0.99,1,-0.0413424075034842,-0.0114749595629749,0.0314645832697531,0.0203965371664581,0.00401827041433963,-0.0207729321166621,-0.00965402183090711,-0.158869187495549,0.00186162907803583,0.00718202256335134,0.0514542069765313,-0.00787377544480728,-0.0383821120843125,0.00306202378409172,0.0313628549048331,-0.0185450809249143,0.882768232266203
1.02,1,-0.0452792952258878,-0.00989816990671509,0.0318002868739891,0.0228278450880459,0.00797550380972727,-0.022217474898526,-0.00664286222927539,-0.158462274035869,0.000559506007059949,0.0170801924700664,0.0674764244514298,-0.00681580044963937,-0.0342824589780368,0.011027354757327,0.0320240892768131,-0.0252184616636657,0.886939095227922
1.05,1,-0.0488804793440555,-0.00996937976215908,0.0346283354187648,0.0257271034882656,0.010884935046439,-0.0258491775261696,-0.00725323241879533,-0.159357483647165,0.000885036774803919,0.0258695231991536,0.0864080731630401,-0.00715150405387534,-0.0299488306324452,0.0190028585670543,0.0346690267647328,-0.0307016205328532,0.882961516159551
1.08,1,-0.0530716879787591,-0.0131941689301228,0.0368867051199886,0.0307321390423292,0.0183924883775343,-0.033031200089521,-0.00302133243812372,-0.159520249031037,0.0010884935046439,0.0345367798903368,0.10595009206417,-0.00190232042400382,-0.0244249804172898,0.0287179174169134,0.0390230007833084,-0.0380158899706005,0.8704387544379
1.11,1,-0.0570390942106388,-0.010935799228899,0.0406506546220283,0.0371003346863206,0.0205694753868221,-0.043010752688172,-0.0115258237454349,-0.161432742291533,0.00129195023448388,0.0388195440534684,0.136590675578071,-0.00604266487624744,-0.0175684886216824,0.0395214697714164,0.0407015188044883,-0.0473545538702556,0.87516912340668
1.14,1,-0.0583005259356466,-0.00342824589780368,0.0373648284351126,0.0421155430768761,0.0160018718019145,-0.0474868007446516,-0.00440483820103559,-0.162775556708477,0.000152592547379986,0.0505895158747113,0.169571011485132,-0.00704977568895535,-0.0124312061932229,0.0459201839248838,0.0366629027171646,-0.0478530228583636,0.879807936847031
1.17,1,-0.0604266487624744,-0.00594093651132745,0.0402539139988403,0.0487787509791355,0.0240791039765618,-0.0571408225755587,0.000803654082867926,-0.160659606718141,-0.000254320912299977,0.0598264514094465,0.198746706544186,-0.00963367615792311,-0.00172938220363984,0.0588295134332306,0.0406710002950123,-0.0583513901181066,0.88535213273517
1.2,1,-0.0606199326558224,-0.000183111056855983,0.0374665568000326,0.0582496617531866,0.0335296690776289,-0.0729392376476333,0.00239061657561978,-0.160985137485885,-5.08641824599953e-05,0.0780968657490768,0.233792128259122,-0.00312306080304371,0.0116784162928149,0.0725221513514613,0.0373546555986206,-0.0732037313964253,0.885921811578723
1.23,1,-0.0607318338572344,0.000152592547379986,0.0372224087242246,0.0683919797357097,0.0320647806227811,-0.0826949878434604,-0.00147506129133986,-0.161798964405245,-0.00310271513005971,0.0833663950519323,0.260648416598,-0.010559404278695,0.021403647979166,0.0823796299122084,0.0372325815607166,-0.0825525681325724,0.883978799808751
1.26,1,-0.0608742535681224,0.000152592547379986,0.0372122358877326,0.0796024455498927,0.0385448774681845,-0.0936409599088514,0.00198370311593982,-0.160985137485885,-0.00534073915829951,0.0835596789452803,0.296731467635121,-0.00461846776736758,0.0373139642526526,0.0984120202235989,0.0372325815607166,-0.0958179469181392,0.880469171219011
1.29,1,-0.0608844264046144,0.000152592547379986,0.0371817173782566,0.0903144423759677,0.0342417676320688,-0.103223771884315,0.00849431847081922,-0.162409334594765,-0.00391654204941964,0.0813928647724845,0.334035259051281,-0.011037527593819,0.0511693675547553,0.11225725068921,0.0372325815607166,-0.102298043763543,0.879360332041383
1.32,1,-0.0592160812199265,0.00596128218431145,0.0359609769992167,0.104668314666178,0.0462050233466597,-0.123508407849361,0.00210577715384381,-0.165623950926237,0.00161748100222785,0.0987375509913429,0.387351095105848,-0.00354014709921567,0.0722373119296854,0.131677195552436,0.0340688294117049,-0.12564470351268,0.86921801405886
1.35,1,-0.0563880326751508,0.00841293577888323,0.0312814722128971,0.116092410046693,0.0382091738639485,-0.126753542690308,0.00857570116275521,-0.17449466434726,-0.00810775068412325,0.148706523840042,0.45844904934843,0.0142419710887987,0.0963265887427391,0.152948596657206,0.0312814722128971,-0.127669097974588,0.85206661173335
1.38,1,-0.0449334187851599,0.0365611743522446,0.0204779198583941,0.125837987406028,0.0238959929197058,-0.128910184026612,-0.0162460198777225,-0.208024333424889,-0.00965402183090711,0.166905728324229,0.583086642048402,0.0355947548855047,0.127292703024384,0.172419405702892,0.0123193049918109,-0.130853195796584,0.817590868861965
1.41,1,-0.0273242388175095,0.0495213680430514,-0.00361135695465967,0.129785047964924,0.00942004659159113,-0.121290729494105,-0.0022075055187638,-0.213192134362824,-0.0138452304656107,0.141148106326487,0.761935280414238,0.021403647979166,0.169377727591784,0.196946114485102,-0.00636819564399141,-0.122216457614877,0.737306843267108
1.44,2,0.00926745404421115,0.104851425723034,-0.0304371267840612,0.127109591967528,-0.0146488845484787,-0.103010142317983,0.0357575202693767,-0.184464044109419,-0.0456658630125838,0.19703767001353,0.665710420036419,0.196559546698406,0.210740480768253,0.201574755088961,-0.0479649240597756,-0.102949105299031,0.514592933947773
1.47,2,0.0519221574551632,0.122104556413465,-0.0746991383607491,0.117333496098717,-0.043590604368216,-0.0877915789259519,0.0507726269315673,-0.175186417228716,-0.022024191005178,0.231788079470199,0.546627196061078,0.319905189163895,0.248980173141677,0.197129225541958,-0.0691854609820856,-0.0952584409110792,0.265755180516984
1.5,2,0.0963876257616911,0.137058626056703,-0.0285958433790094,0.0847600736513362,-0.135044404431288,-0.107964313689586,-0.000295012258267973,-0.229224524674215,0.00234992522965178,0.194524979400006,0.538204087445702,0.301075268817204,0.280404065065462,0.184097821995707,0.022075055187638,-0.138309884945219,0.112938830734174
1.53,2,0.184738710694703,0.290943123671173,0.0481582079531236,0.00663268939278339,-0.305195267596464,-0.0959095024465672,-0.0565304523860388,-0.323384299244158,0.0370596433403526,0.0426953947569201,0.701834162419507,0.0577613656015707,0.315612252164271,0.130944751325012,0.0403047781813003,-0.0163986124251025,0.0986053041169469
1.56,2,0.311604154586423,0.429385255490788,-0.000193283893347982,-0.0423800368256681,-0.0952482680745872,0.0161239458398185,0.0087384665466272,-0.240007731355734,0.0289620654927213,0.130741294595172,1.24397513758761,-0.19159520249031,0.375438703573717,0.0639362773522141,-0.00482192449720756,0.0783104953154088,0.106489252398246
1.59,2,0.435214290800704,0.422223578600421,-0.0130212307097588,-0.0259509058910896,0.0842514318267363,0.0387890255439924,-0.11276589251381,-0.0962858973967711,-0.000661234371979939,0.0267952513199255,0.783766187526068,-0.534287545396283,0.43961912900174,0.00454725791192358,-0.0145878475295267,0.0348114464756208,0.0332956938383129
1.62,2,0.545782850632242,0.377931048514257,-0.0179550564083783,0.010834070863979,0.137373983987955,0.0258186590166936,-0.0586057110304066,-0.156671854813278,-0.0192571794793542,-0.161890519933673,0.437503179011404,-0.287759025849178,0.475641143019908,-0.0699077323730176,-0.0203863643299661,0.00785342977182328,0.00814844203009125
1.65,2,0.625863419497258,0.277413251136814,-0.0171208838160344,0.0460015666168198,0.114658040101321,0.0129296751813308,-0.0745160273038931,-0.0729290648111413,-0.0151880448825546,-0.0988901435387229,-0.154067608671326,-0.127597888119144,0.483321634571368,-0.142277291177099,-0.0172633035269224,-0.00594093651132745,0.00299081392864772
1.68,2,0.675974812056846,0.17769910784224,-0.043031098361156,0.0682190415153457,0.0678935107476017,0.000315357931251971,-0.0421664072593361,-0.0673543504135258,-0.0195420189011302,-0.0884629861344239,-0.651295510727256,-0.0905687632882677,0.45743176569923,-0.218298898281808,-0.065004425183874,-0.0243741162348298,0.00191249326049582
1.71,2,0.657684052044232,-0.0573646249783827,-0.0883205664235359,0.0711488184250415,-0.00621560309661143,-0.0181178217922503,-0.162165186518957,0.0483311461734876,-0.0174260689107944,-0.0633462528356782,-1.45552944527523,-0.0910875779493596,0.396608376313567,-0.260821354818364,-0.0910061952574236,-0.0267138686279895,0.00159713532924385
1.74,2,0.580299284849595,-0.257403281757052,-0.0448011719107639,0.0608844264046144,-0.0353912981556647,-0.0188807845291503,-0.0529496139408551,-0.117241940570289,-0.0199082410148422,-0.0252794986826177,-2.18097476119266,-0.227942747276223,0.281685842463454,-0.298369294310333,-0.0454217149367758,-0.0122277494633829,0.00167851802117985
1.77,2,0.467879268776513,-0.372254605751722,-0.0205898210598061,0.0515152439954833,-0.0270597450687175,-0.0144454278186387,0.011383404034547,-0.255429751477604,-0.0272326832890815,-0.0554826502273629,-2.4722128971221,0.00205491297138381,0.139805291909543,-0.327840001627654,-0.00966419466739911,-0.010681478316599,0.00167851802117985
1.8,2,0.336853134759565,-0.431623279519028,0.0149337239702546,0.0452792952258878,-0.0210374258654541,-0.0133772799869788,0.0497146519363994,-0.341654713583789,-0.0168156987212745,-0.0667134617145299,-2.24754580319631,0.135858231350647,-0.00130212307097588,-0.337992492446669,0.0190232042400382,-0.010579749951679,0.00167851802117985
1.83,2,0.221849218217516,-0.384879095838293,0.0279346090070294,0.0402640868353323,-0.0147099215674306,-0.010935799228899,0.0716472874131494,-0.335713777072461,-0.010467848750267,-0.0772220018107649,-1.92467014577675,0.350627155369732,-0.12920519628488,-0.350952686137476,0.0307016205328532,-0.0102135278379671,0.00167851802117985
1.86,2,0.136102379426455,-0.289112013102613,0.0279142633340454,0.0379955442976165,-0.0043031098361156,-0.010864589373455,0.0497960346283354,-0.272682882168035,0.00320444349497971,-0.0714540035198014,-1.56551815342672,0.301889095736564,-0.232327239804275,-0.368348236538794,0.0287382630898974,-0.011251157160151,0.00167851802117985
1.89,2,0.0802433342488886,-0.188736635436059,0.021240882595294,0.0381176183355205,0.000152592547379986,-0.0118004903307189,0.0359609769992167,-0.22100487278868,-0.00900296029541917,-0.097649057486699,-1.10275582140568,0.104586931974242,-0.310607216610207,-0.390748822494176,0.0202235989460941,-0.0134281441694388,0.00167851802117985
1.92,2,0.0492568742942595,-0.105248166346222,0.0138045391196427,0.0380565813165685,0.000152592547379986,-0.0127262184514908,0.0263985106967376,-0.185603401796523,-0.0159204891099785,-0.0883816034424879,-0.797346924242887,-0.0658284249397259,-0.366710409863582,-0.415896074302398,0.011200292977691,-0.0134281441694388,0.00167851802117985
1.95,2,0.0355337178665527,-0.0472324798323517,0.00635802280749942,0.0379955442976165,0.000152592547379986,-0.0132348602760908,0.0151676992095706,-0.162246569210893,-0.0234076967680898,-0.0606809696747744,-0.577338989430423,-0.130904059979044,-0.407066052227343,-0.442498041728975,0.00342824589780368,-0.0134281441694388,0.00167851802117985
1.98,2,0.0313323363953571,-0.0151371807000946,0.000457777642139958,0.0379446801151565,0.000152592547379986,-0.0139266131575467,0.00527970213934751,-0.155247657704398,-0.0200303150527462,-0.0424003824986521,-0.436038290556556,-0.124780012410861,-0.43671987060152,-0.467950478631957,-0.0011190120141199,-0.0134281441694388,0.00167851802117985
2.01,2,0.0315764844711651,-4.06913459679963e-05,-0.00228888821069979,0.0377412233853165,0.000152592547379986,-0.0135400453708508,-0.00753807184057131,-0.150242622150334,-0.0130314035462508,-0.0448825546026999,-0.327585680715354,-0.101128167566963,-0.428011922564369,-0.459507024343598,-0.00391654204941964,-0.0130619220557268,0.00167851802117985
2.04,2,0.0316782128360851,-0.00138350576291187,-0.00378429517502365,0.0363068534399447,-0.00680562761314737,-0.0134179713329468,-0.0134383170059308,-0.149428795230974,-0.00916572567929116,-0.0630410677409182,-0.205531988484349,-0.0844955799025442,-0.390708131148208,-0.422294788455865,-0.00366222113711966,-0.010661132643615,0.00167851802117985
2.07,2,0.0344248786889248,0.00245165359457177,-0.00381481368449965,0.0356151005584887,-9.15555284279916e-05,-0.0121361939349549,-0.032074953459273,-0.139011810663167,-0.0101830093284911,-0.076255582344025,-0.112216559343242,-0.0920845159255755,-0.358765424563331,-0.393129266233304,-0.0043234555090996,-0.0122786136458429,0.00167851802117985
2.1,2,0.0392773216956084,0.00620543026011943,-0.00507624540950753,0.0357880387788527,0.000152592547379986,-0.0121158482619709,-0.0456251716666158,-0.131076998199408,-0.011240984323659,-0.086998097679576,-0.176183355204932,-0.0999684642068748,-0.359975992105879,-0.399151585436567,-0.00627664011556342,-0.0125125888851588,0.00167851802117985
2.13,2,0.0415662099063082,0.000488296151615955,-0.00596128218431145,0.0359813226722007,0.000152592547379986,-0.0123091321553189,-0.0281278929003774,-0.133518478957488,-0.0185654265978983,-0.087506739504176,-0.116245002594073,-0.0159204891099785,-0.365621916358938,-0.407106743573311,-0.00564592425305948,-0.0125125888851588,0.00167851802117985
2.16,2,0.043366801965392,0.000152592547379986,-0.00560523290709148,0.0360627053641367,0.000152592547379986,-0.0124413790297149,-0.0346385082552568,-0.142470575070447,-0.0126651814325388,-0.0965300454725791,-0.0771914833012889,0.0702129174677775,-0.352387056082848,-0.395682648192796,-0.00564592425305948,-0.0125125888851588,0.00167851802117985
2.19,2,0.0448927274391919,0.000152592547379986,-0.00566626992604348,0.0362051250750247,0.000152592547379986,-0.0124413790297149,-0.032644632302825,-0.158747113457645,-0.00835189875993123,-0.114383373516037,-0.0186671549628183,0.105217647836746,-0.332316049684133,-0.377157912940865,-0.00589007232886746,-0.0125125888851588,0.00167851802117985
2.22,2,0.0461236406547238,0.000152592547379986,-0.00600197353027945,0.0363170262764367,0.000152592547379986,-0.0124617247026989,-0.0419222591835281,-0.158543656727805,-0.0120141198970509,-0.130741294595172,0.0472426526688437,0.125614185003204,-0.312712993764051,-0.358755251726839,-0.00610370189519944,-0.0125125888851588,0.00167851802117985
2.25,2,0.0473952452162236,0.000152592547379986,-0.00607318338572344,0.0363170262764367,0.000152592547379986,-0.0123498235012869,-0.0509557379884233,-0.151300597145502,-0.0175481429486984,-0.139856156092003,0.0739666941333252,0.179774366486607,-0.30166529333374,-0.348968983021536,-0.00610370189519944,-0.0125125888851588,0.00167851802117985
2.28,2,0.0486363312682475,0.000152592547379986,-0.00620543026011943,0.0363984089683727,0.000152592547379986,-0.0124515518662069,-0.0577511927650787,-0.143609932757551,-0.0164494766075625,-0.153355510116886,0.0823796299122084,0.228878648233487,-0.298806726279489,-0.347331156346324,-0.0064699240089114,-0.0125125888851588,0.00167851802117985
2.31,2,0.0496332692444634,0.000152592547379986,-0.0065004425183874,0.0364696188238166,0.000152592547379986,-0.0123701691742709,-0.06564531388287,-0.141778822188991,-0.0160018718019145,-0.165654469435713,0.0832341481775363,0.184026612140263,-0.302306182032736,-0.351868241421756,-0.0065614795373394,-0.0125125888851588,0.00167851802117985
2.34,2,0.0504979603462834,0.000152592547379986,-0.00661234371979939,0.0364899644968006,0.000152592547379986,-0.0124413790297149,-0.0718710898159734,-0.148411511581774,-0.0177109083325704,-0.163558865118361,0.0634581540370902,0.0227057710501419,-0.309925636565244,-0.360332041383099,-0.0065614795373394,-0.0127262184514908,0.00167851802117985
2.37,2,0.0512202317372153,0.000152592547379986,-0.00661234371979939,0.0365306558427686,0.000152592547379986,-0.0127058727785068,-0.065075635039318,-0.151097140415662,-0.0255643381043936,-0.156183558661662,0.0689921770887376,-0.146804203416039,-0.310200303150527,-0.361359497868791,-0.0065614795373394,-0.0129093295083468,0.00167851802117985
2.4,2,0.0518000834172592,0.000152592547379986,-0.00679545477665537,0.0363882361318807,0.000152592547379986,-0.0125227617216508,-0.0612506485183264,-0.138726971241391,-0.0372834457431766,-0.101616463718579,0.111738436028118,-0.267576118249051,-0.311451562039043,-0.363149917091383,-0.00713115838089134,-0.0125125888851588,0.00167851802117985
2.43,2,0.0522985524053672,0.000152592547379986,-0.00701925717947935,0.0362458164209927,0.000152592547379986,-0.0123498235012869,-0.0690633869441817,-0.139825637582527,-0.0378938159326965,0.00993886125268309,0.171025727103488,-0.305642872402112,-0.314025289671519,-0.366201768038982,-0.00717184972685934,-0.0125125888851588,0.00167851802117985
2.46,2,0.0528377127394431,0.000152592547379986,-0.00708029419843135,0.0361644337290567,0.000152592547379986,-0.0124718975391909,-0.0822066916918444,-0.147516301970478,-0.0235704621519618,0.0608233893856624,0.21342610960214,-0.186630858282215,-0.314564450005595,-0.367290261543626,-0.00717184972685934,-0.0125125888851588,0.00167851802117985
