time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.3,2,-0.0608539078951384,0.000152592547379986,0.0373241370891446,-0.0451165298420158,0.0531530706706951,-0.00133264158045188,-0.00951160212001912,-0.157424644713686,-0.0198878953418582,-0.111275571967732,0.207734407584867,0.0629393393759982,-0.0428835922320221,0.0180567847732983,0.0372325815607166,-0.00946073793755913,0.940087079480372
0.33,2,-0.0613828953927224,0.000152592547379986,0.0372071494694866,-0.0293079419334493,0.0427106540116581,-0.00948617002878913,-0.0201930804366181,-0.160476495661285,-0.0186671549628183,-0.115136163416445,0.185537278359325,0.102150537634409,-0.0404624571469263,0.0210018209377321,0.0374004333628346,-0.0132958972950428,0.941475671661529
0.36,2,-0.0619169693085523,0.000152592547379986,0.0376598406933805,-0.021403647979166,0.0186976734722943,-0.00396231981363364,-0.0189723400575783,-0.159276100955229,-0.0116885891293069,-0.106580807926674,0.158650471510971,0.0469476404105757,-0.0405184077476323,0.021469771416364,0.0376903592028565,-0.00241604866684978,0.940865301472009
0.39,2,-0.0623544012777083,0.000152592547379986,0.0379497665334025,-0.0129805393637908,0.0280922879726554,-0.00234483881140578,-0.0102847376934111,-0.160395112969349,-0.0153101189204586,-0.107394634846034,0.168436740216274,0.0187383648182623,-0.0357524338511307,0.0266884365367595,0.0381023590807825,-0.00819421979430525,0.947096163823359
0.42,2,-0.0626087221900082,0.000152592547379986,0.0381277911720125,-0.00305693736584572,0.0260119429100416,-0.00842310861537523,-0.0270902635781935,-0.160374767296365,-0.0147811314228746,-0.135898922696615,0.203309223710847,-0.100400809757785,-0.0334991505681529,0.0291807814772993,0.0381481368449965,-0.0131585640024008,0.95527003794468
0.45,2,-0.0628070925016022,0.000152592547379986,0.0378683838414665,0.00398775190486363,0.022207302062034,-0.0100711081270791,-0.0101219723095391,-0.166498814864549,-0.00314340647602771,-0.0688395845413577,0.315078178248441,-0.0478733685313476,-0.021596931872514,0.0412661112297942,0.0381481368449965,-0.0120548112430189,0.965605639820551
0.48,2,-0.0626494135359762,0.000152592547379986,0.0381939146092105,0.0167902666300445,0.0448876410209459,-0.0169581184321624,-0.00501520839055554,-0.156488743756422,-0.0163477482426425,-0.0941801202429273,0.353216142256946,-0.0467340108442437,-0.00228888821069979,0.0605029450361644,0.0381481368449965,-0.0292977690969573,0.966404207485173
0.51,2,-0.0624357839696443,0.000152592547379986,0.0379294208604185,0.0335296690776289,0.0527054658650471,-0.0339264097008169,-0.00918607135227515,-0.161737927386293,-0.00633767713451542,-0.0927864416435235,0.410458693197424,-0.0481175166071556,0.0129754529455448,0.075624866481521,0.0381481368449965,-0.0443942584510839,0.964629047517319
0.54,2,-0.0616473891415143,0.00246182643106377,0.0379243344421725,0.0502843307799514,0.054261909848323,-0.053997416099531,-5.08641824599953e-05,-0.162612791324605,-0.00896226894945118,-0.0954720704774112,0.479964598529008,-0.0578122297840307,0.032990508743553,0.0948108361054313,0.0375377666554765,-0.0553198848434909,0.972065390992971
0.57,2,-0.0550655639311909,0.022054709514654,0.0294910529903053,0.0710063987141535,0.0688192388683737,-0.076102989796645,0.00426241849014761,-0.163752149011709,-0.0097760958688111,-0.0944547868282113,0.571408225755587,-0.0276090782392855,0.0632445244707582,0.118513545131789,0.0246080914741457,-0.0782087669504888,0.979176203700878
0.6,2,-0.0414848272143722,0.0426750490839361,0.0130822677287108,0.0941292560604673,0.0740684224982452,-0.100894192327647,-0.00554419588813949,-0.179499699901323,-0.00900296029541917,-0.108991770175278,0.69782606484166,-0.0148014770958586,0.101097649057487,0.142796105838191,0.00580868963693147,-0.102206488235115,0.974730674153874
0.63,2,-0.0272835474715415,0.0379141616056805,-0.000712098554439934,0.118879767245501,0.0748720765811131,-0.125573493657236,0.000559506007059949,-0.181941180659403,-0.0234483881140578,-0.158228298796553,0.827580594297108,-0.00133264158045188,0.148655659657582,0.176163009531948,-0.00122074037903989,-0.131514430168564,0.941211177912737
0.66,2,0.00477106031474756,0.0900804671366517,-0.0210781172114221,0.134220404675436,0.0336313974425489,-0.132470676798812,0.0170395011240984,-0.195572781558682,0.0204982655313781,-0.172978911709952,0.708588925850195,-0.0538346507156591,0.193650115461694,0.189021474857835,-0.0391857661671804,-0.136275317646819,0.825535854162216
0.69,2,0.0375377666554765,0.0912401704967396,-0.0693482263659576,0.137312946969003,-0.00372325815607166,-0.126641641488896,0.0534175644194871,-0.172826319162572,-0.00717184972685934,-0.132246874395988,0.593513799452701,-0.032990508743553,0.234076967680898,0.196620583717358,-0.0659810174871059,-0.12874741864274,0.645964944405449
0.72,2,0.0666320790225939,0.0851771599475082,-0.0224412773013499,0.12732322153386,-0.054790897345907,-0.130385245317952,0.00157678965625985,-0.211238949756361,0.0115461694184189,-0.110334584592222,0.509303058971933,-0.0629393393759982,0.26542964974924,0.198858607745598,0.0170496739605904,-0.151158177434614,0.413179926959034
0.75,2,0.13271482487462,0.21184931994588,0.0531835891801711,0.0811588895331685,-0.189336832789087,-0.153792942086042,-0.0392773216956084,-0.28334401481165,-0.011240984323659,-0.0876796777245399,0.696981719412824,0.00173955504013184,0.300515762810144,0.167861974954477,0.0686361278115177,-0.163202815841141,0.311166722617267
0.78,2,0.257759331034272,0.424197108879869,0.0457574185410118,0.0129805393637908,-0.246416618345693,-0.140374970753095,-0.0554724773908709,-0.316263313699759,-0.0053814305042675,0.0271106092511775,1.0814945931374,0.138045391196427,0.353892635883663,0.0962045147048352,0.0454522334462518,-0.135471663563952,0.294493443606881
0.81,2,0.405428225552131,0.515813674326813,0.0178940193894264,-0.0590024516535946,-0.247108371227149,-0.0887071342102318,-0.0664184494562619,-0.283099866735842,-0.00383515935748365,0.010691651153091,1.37855159154027,0.0748008667256691,0.43015839106418,0.0248318938769697,0.011271502833135,-0.0788903469954527,0.24003824986521
0.84,2,0.54816329437137,0.497268593401898,-0.00803654082867926,-0.13042593666392,-0.243354594561602,-0.0376496678568885,-0.0364289274778486,-0.19683421328369,-0.010386466058331,0.0737022003845332,1.24961088900418,0.23780022583697,0.511947996459853,-0.0360118411816767,-0.00928779971719515,-0.0199692780337942,0.0794193344930367
0.87,2,0.67558824427015,0.435427920367036,-0.022003845332194,-0.210699789422285,-0.273323770867031,-0.00231940672017579,-0.0428174687948241,-0.0785444705547248,0.000803654082867926,0.0520544043295592,0.512548193812881,0.253537603890093,0.563798944059572,-0.111575670644246,-0.0291960407320373,0.120222581662445,0.0176396984771264
0.9,2,0.768283130385245,0.319467757194739,-0.0315459659616891,-0.249427777947325,-0.0361440880560727,0.13195186213772,0.0259509058910896,-0.0834681234168523,0.00247199926755577,0.0349131748405408,0.097364218064923,0.0573646249783827,0.580136519465723,-0.187902462843715,-0.0338653726818649,0.165267901649017,0.00489313435265155
0.93,2,0.816766869106113,0.1701203446557,-0.0234687337870418,-0.179560736920275,0.30929492070274,0.0659911903235979,-0.0532751447085991,0.000559506007059949,0.0168360443942585,-0.0846278267769402,-0.527878658406323,-0.102084414197211,0.567033906064028,-0.249498987802769,-0.0226040426852219,0.0710674357331054,0.00230923388368379
0.96,2,0.831008840194912,0.0536922310047711,-0.0518102562537512,-0.0672119307026378,0.402539139988403,-0.00288908556372773,-0.0344350515254168,-0.0553910946989349,0.00393688772240364,-0.0385550503046765,-1.01451663767408,-0.233497116000855,0.518987599312316,-0.311787265643279,-0.0781172114220608,-0.0311085339925331,0.00174972787662384
0.99,2,0.768242439039277,-0.209662160100101,-0.102674438713747,0.0128279468164108,0.2228868475397,-0.0521764783674632,-0.185033722952971,0.0685140537736137,-0.00839259010589923,-0.180028687398907,-1.82069358399202,-0.21535894853562,0.436760561947488,-0.331247901852474,-0.10803552354503,-0.0719321268349254,0.00087486393831192
1.02,2,0.639128798282825,-0.436140018921476,-0.0448927274391919,0.0262459181493576,0.00954212062949512,-0.0290739666941333,-0.120375174209825,-0.107191178116194,0.000966419466739911,-0.0716879787591174,-2.73672699158706,-0.394350006612344,0.293160802026429,-0.345723848180588,-0.0454115421002838,-0.0177312540055544,0.000946073793755913
1.05,2,0.482385733614104,-0.527034312977487,-0.0075787631865393,0.0121361939349549,-0.0468560848821477,0.00349945575324768,0.0282296212652974,-0.326883754997406,-0.010589922788171,-0.190669474369538,-2.93729463586332,-0.361135695465967,0.120253100171921,-0.361888485366375,-0.0021668141727958,0.00812809635710725,0.00147506129133986
1.08,2,0.319772942289499,-0.544185715302998,0.0279447818435214,0.00585955381939146,-0.0103254290393791,0.00388602353994364,0.086906542151148,-0.388083539333272,-0.0151066621906186,-0.0887274798832158,-2.60653503016246,-0.246284371471297,-0.0454827519557278,-0.365153965880306,0.0300607318338572,0.00201422162541581,0.00152592547379986
1.11,2,0.17861466312652,-0.475864945422732,0.0411084322641682,0.0054526403597115,0.000152592547379986,0.000671407208471938,0.119541001617481,-0.37229529709769,-0.0274361400189215,-0.0690633869441817,-2.09664194667399,-0.022105573697114,-0.186895352031007,-0.365387941119622,0.0455030976287118,-0.00122074037903989,0.00166834518468785
1.14,2,0.0723085217851294,-0.362152979115167,0.043081962543616,0.00596128218431145,0.00580868963693147,0.000345876440727968,0.104037598803674,-0.292051962848801,-0.0258898688721376,-0.010539058605711,-1.52150028992584,0.262662638223416,-0.295683665476445,-0.36792097740613,0.0469171219010997,-0.00237027090263578,0.00167851802117985
1.17,2,0.00500503555406354,-0.2172917874691,0.0361949522385327,0.00483718375194556,-0.00522883795688752,-0.00126651814325388,0.0786258532466608,-0.211523789178137,-0.00570696127201147,0.00901313313191117,-0.992090619627471,0.451714631590726,-0.372900580868964,-0.377788628803369,0.0365052237515386,-0.000834172592343923,0.00167851802117985
1.2,2,-0.0269580167037975,-0.0939257993306273,0.0234331288593198,0.00463372702210557,0.000152592547379986,0.000620543026011943,0.0620034384187343,-0.175532293669444,-0.00676493626717938,0.010915453555915,-0.565981017487106,0.4112521744438,-0.423184911648915,-0.396013265378786,0.02150028992584,-0.00122074037903989,0.00167851802117985
1.23,2,-0.0358287301248207,-0.0303710033468632,0.0141300698873867,0.00448113447472559,0.000152592547379986,0.000610370189519944,0.053763440860215,-0.160883409120965,-0.00961333048493912,0.0841649627165543,-0.292489394817957,0.21459598579872,-0.4322946867275,-0.396272672709332,0.0118055767489649,-0.00122074037903989,0.00167851802117985
1.26,2,-0.0404573707286803,-0.0133721935687328,0.0101728364919991,0.0043488876003296,0.000152592547379986,0.000610370189519944,0.0490025533819595,-0.152806176946318,-0.00371308531957966,0.152907905311238,-0.125817641733044,-0.0021566413363038,-0.354675944293547,-0.314020203253273,0.00901821955015717,-0.00122074037903989,0.00167851802117985
1.29,2,-0.0450453199865719,-0.0145471561835587,0.00925728120771915,0.00427259132663961,0.000152592547379986,0.000640888698995941,0.0502843307799514,-0.144037191890215,0.00153609831029186,0.173492639952798,0.0125634530676188,-0.158243558051291,-0.268801945046337,-0.223502304147465,0.0101067130548011,-0.00122074037903989,0.00167851802117985
1.32,2,-0.0489618620359915,-0.010910367137669,0.0102643920204271,0.00423698639891761,0.000152592547379986,0.000630715862503942,0.0550248725852229,-0.145034129866431,0.0032858261869157,0.163279112114831,0.17523219499293,-0.208324432101403,-0.182220933662933,-0.133030182805872,0.0102745648569191,-0.00122074037903989,0.00167851802117985
1.35,2,-0.0516220587786492,-0.00826542964974924,0.00990325632496109,0.00411999877925962,0.000152592547379986,0.000610370189519944,0.054638304798527,-0.151422671183406,0.00237027090263578,0.151997436445204,0.343272194586016,-0.192347992390718,-0.0984374523148289,-0.0465865047151097,0.0100711081270791,-0.0010834070863979,0.00167851802117985
1.38,2,-0.0522222561316772,-0.00135298725343588,0.00969979959512111,0.00405387534206163,0.000152592547379986,0.000610370189519944,0.0511998860642313,-0.157729829808445,0.00314340647602771,0.142765587328715,0.502934863327942,-0.154906867681916,-0.0204219692576881,0.0319477930031231,0.00921150344350515,-0.00076296273689993,0.00167851802117985
1.41,2,-0.0557980081586149,-0.010905280719423,0.00990325632496109,0.00396740623187963,0.000152592547379986,0.000610370189519944,-0.437238685262612,-0.160761335083061,0.112013102613402,-0.0658131656849879,0.162643309834081,-0.184240241706595,0.0222886847539699,0.0783054088971628,0.0102084414197211,-0.00076296273689993,0.00942513300983713
1.44,2,-0.0715048677022614,-0.0508743552964873,0.0163172297331665,0.000116987619657989,-0.0193436485895362,0.00152592547379986,-0.0316070029806411,-0.173599454735964,0.0171208838160344,0.0362152979115167,0.199001027456486,0.0347300637836848,0.0297809788303273,0.101529994608397,0.0205338704591001,0.0032807397686697,0.0910570594398836
1.47,2,-0.065248573259682,0.0144149093091627,0.0150151066621906,-0.0225938698487299,-0.0888088625751518,0.0130110578732668,-0.0883917762789799,-0.149795017344686,0.0133772799869788,-0.0456556901760918,0.25627409690644,0.389823094373404,0.043804233934548,0.109286782433546,0.010681478316599,0.0285042878505814,0.192754905850398
1.5,2,-0.0580055136773787,0.0234992522965178,0.00998972543514308,-0.0550146997487309,-0.102704957223223,0.0502945036164434,-0.0425733207190161,-0.151829584643086,-0.0246691284930977,-0.000895209611295918,0.253313801487269,0.295113986632893,0.0595009206417025,0.117720063885413,0.0160120446384065,0.06488235114597,0.282550533565274
1.53,2,-0.0579037853124587,0.00380464084800765,0.0333363851842809,-0.0743736075930052,-0.043743196915596,0.0549434898932869,-0.0494908495335754,-0.193131300800602,-0.0232449313842179,0.0127465641244748,0.278277942238634,0.0471104057944477,0.0748415580716371,0.132948800113936,0.0350250760419528,0.0536820581682791,0.406618447421695
1.56,2,-0.0551266009501429,0.0101728364919991,0.0274056215094455,-0.0860316782128361,-0.0353099154637288,0.0486363312682475,-0.054373811049735,-0.151422671183406,0.00523901079337952,0.0315968301441491,0.296466973886329,0.0417086296171962,0.0878119245989359,0.143203019297871,0.0277413251136814,0.0493687754956715,0.534704631692455
1.59,2,-0.0555233415733309,0.000823999755851924,0.032542903937905,-0.0999582913703828,-0.043651641387168,0.0578529211299987,-0.0558386995045829,-0.162205877864925,-0.00940987375509914,0.022054709514654,0.298074282052065,0.0812809635710725,0.0843735058646402,0.140151168350271,0.0332956938383129,0.0586464023763746,0.63594470046083
1.62,2,-0.0533463545640431,0.00782291126234728,0.0303862626016012,-0.112338633381146,-0.0359609769992167,0.0601723278501745,-0.0451775668609678,-0.162897630746381,-0.010549231442203,0.0233263140761539,0.292479221981465,0.0185349080884223,0.0879034801273639,0.141443118584755,0.0289824111657053,0.0613625497197384,0.708721172724591
1.65,2,-0.0534480829289631,0.00122074037903989,0.0306711020233772,-0.119958087913653,-0.0180466119368063,0.054617959125543,-0.0413932716859442,-0.158421582689901,-0.00639871415346741,0.0248725852229377,0.278430534786014,0.0203660186569821,0.0904772077598397,0.144138920255135,0.0317494226915291,0.054424675232195,0.758629108554338
1.68,2,-0.0536718853317871,0.000152592547379986,0.032675150812301,-0.124596901354005,-0.0131127862381868,0.0512812687561673,-0.0446485793633839,-0.151585436567278,-0.00802636799218726,0.0364391003143406,0.272031820632547,0.021393475142674,0.0590126244900866,0.112908312224698,0.032807397686697,0.0510879848628193,0.796960356456191
1.71,2,-0.053885514898119,0.000152592547379986,0.032746360667745,-0.128533789076408,-0.010752688172043,0.0529292682678711,-0.0402946053448083,-0.156916002889086,-0.011037527593819,0.0461134678182318,0.275775424461603,0.0194606362091942,0.032217373170161,0.0863266904711041,0.032807397686697,0.0536515396588031,0.854884487441633
1.74,2,-0.054129662973927,0.000152592547379986,0.032868434705649,-0.129601936908068,0,0.0471816156498917,-0.0351674957528408,-0.162572099978637,-0.00928779971719515,0.0392976673685924,0.270861944435967,-0.0138757489750867,0.0319528794213691,0.0863266904711041,0.032959990234077,0.0471205786309397,0.940956857000437
1.77,2,-0.054373811049735,0.000152592547379986,0.0332956938383129,-0.128788109988708,0.0065106153548794,0.0463270973845637,-0.0303659169286172,-0.167699209570605,-0.010996836247851,0.0319020152389091,0.264544612974436,-0.0146387117119867,0.0299488306324452,0.0845159255755282,0.0332651753288369,0.0442213202307199,1.0226345611947
1.8,2,-0.0553097120069989,-0.00136316008992787,0.0337229529709769,-0.122511469873145,0.0246284371471297,0.0368053224280526,-0.0271106092511775,-0.164688049968973,-0.010345774712363,0.0252286345001577,0.253588468072553,-0.0086265653452152,0.0383821120843125,0.0938952808211514,0.0334991505681529,0.0331532741274249,1.06965341146072
1.83,2,-0.0577003285826187,-0.00663268939278339,0.0384940132857245,-0.10935799228899,0.0480463067517116,0.0247606840215257,-0.033051545762505,-0.161188594215725,-0.0127465641244748,0.0054119490137435,0.248064617857397,-0.00360118411816767,0.0315154474522131,0.0894192327646718,0.0393281858780684,0.0152287362285226,1.07983642078921
1.86,2,-0.0578325754570147,-0.000274666585283975,0.0359609769992167,-0.0970386872971791,0.0361746065655487,0.0160120446384065,-0.0317901140374971,-0.155166275012462,-0.010386466058331,-0.00378429517502365,0.237505213578702,-0.00493382569861955,0.0134383170059308,0.0714336578468174,0.0355845820490127,0.0140690328684347,1.06732383190405
1.89,2,-0.0578325754570147,0.000152592547379986,0.0350657673879208,-0.0885545416628519,0.0290739666941333,0.0172429578539384,-0.0232449313842179,-0.154271065401166,-0.011078218939787,-0.00996937976215908,0.239702546260974,-0.0032959990234077,0.00349945575324768,0.0615456607765943,0.0352488784447768,0.0176396984771264,1.05163731803339
1.92,2,-0.0578325754570147,0.000152592547379986,0.0352997426272368,-0.0748110395621611,0.0471205786309397,0.00712098554439934,-0.0245877458011617,-0.154271065401166,-0.00953194779300312,-0.0140690328684347,0.256365652434868,-0.00303150527461572,-0.0010579749951679,0.0569780571916868,0.0352488784447768,0.00259407330545976,1.04168828394421
1.95,2,-0.0578325754570147,0.000152592547379986,0.0352081870988088,-0.065604622536902,0.0206508580787581,0.00408948026978362,-0.0310576698100731,-0.15703807692699,-0.00949125644703513,-0.0191045869319742,0.25958026876634,-0.0140792057049267,-0.00777204707988728,0.0501520839055554,0.0352488784447768,0.010905280719423,1.04588966541541
1.98,2,-0.0579444766584267,0.000152592547379986,0.0352895697907448,-0.0594602292957345,0.0175176244392224,0.010854416536963,-0.0143335266172267,-0.160374767296365,-0.011118910285755,-0.0248420667134617,0.265470341095208,-0.0194402905362102,-0.0116377249468469,0.0463677887305317,0.0352488784447768,0.0137943662831507,1.05725272377697
2.01,2,-0.0576189458906827,0.000925728120771915,0.0353912981556647,-0.0400809757784763,0.0720643737093214,0.00270597450687175,-0.00904365164138717,-0.159845779798781,-0.00827051606799524,-0.0263781650237536,0.312784203619495,0.00463881344035157,0.000488296151615955,0.0582293160802026,0.0352488784447768,-0.0187180191452783,1.06677449873348
2.04,2,-0.053987243263039,0.0128584653258868,0.0297657195755893,-0.0169275999226864,0.0645669932147181,-0.0207017222612181,-0.0289824111657053,-0.162287260556861,-0.010589922788171,-0.0371003346863206,0.353190710165716,-0.000264493748791976,0.0164494766075625,0.0706300037639495,0.0270902635781935,-0.0311695710114851,1.07527899004079
2.07,2,-0.0481175166071556,0.0187383648182623,0.0231838943652659,-0.00674459059419538,0.0243741162348298,-0.0124718975391909,-0.00717184972685934,-0.163833531703645,-0.00961333048493912,-0.0527766757204911,0.361084831283507,-0.0182195501571703,0.0378226060772525,0.0861639250872321,0.0209560431735181,-0.00947091077405113,1.07415997802667
2.1,2,-0.043499048839788,0.0155339213232826,0.0186875006358023,0.0149947609892066,0.0828577532273324,-0.0165206864630065,0.00503555406353954,-0.153050325022126,-0.00818913337605925,-0.0552893663340149,0.43794061098056,-0.00903347880489517,0.0615151422671183,0.105227820673238,0.0186875006358023,-0.0453505050813318,1.05983662424594
2.13,2,-0.0357880387788527,0.02172917874691,0.0160222174748985,0.0384431491032645,0.0604164759259824,-0.0513728242845953,-0.043997517827896,-0.170344147058524,-0.0116478977833389,-0.0790124210333567,0.56455173395998,-0.0359609769992167,0.0916572567929116,0.12767927081108,0.0125532802311268,-0.0537837865331991,1.05593025503301
2.16,2,-0.021159499903358,0.0371613717052726,0.00164799951170385,0.0590736615090386,0.0747194840337331,-0.0666524246955779,0.0196030559200822,-0.157770521154413,-0.00969471317687511,-0.108961251665802,0.674855800042726,-0.0363373719494207,0.130029196040732,0.151463362529374,-0.00300098676513972,-0.0678223008921578,1.04528946806238
2.19,2,0.00783308409883928,0.0797855566067487,-0.02142399365215,0.087293109937844,0.0855230363882361,-0.097354045228431,-0.0032654805139317,-0.166722617267373,-0.00489313435265155,-0.1275266782637,0.639535711742505,-0.0531530706706951,0.168675801873836,0.160954618976409,-0.0382295195369325,-0.102206488235115,1.02244127730135
2.22,2,0.0340077923927529,0.0720745465458134,-0.0581987975707266,0.110965300454726,0.0710572628966135,-0.112287769198686,0.0260322885830256,-0.159398174993133,0.000152592547379986,-0.151615955076754,0.609454634235664,-0.0598366242459385,0.207383444725893,0.173446862188584,-0.0584124271370586,-0.117893002105777,0.975605538092186
2.25,2,0.0531225521612191,0.0517187007253232,-0.0558895636870429,0.125909197261472,0.032654805139317,-0.123610136214281,0.00377412233853165,-0.193863745028026,0.00894192327646718,-0.153640349538662,0.548529516485082,-0.155847855057426,0.241025015004934,0.187983845535651,-0.0567339091158788,-0.124830876593321,0.908546199936928
2.28,2,0.0709148431857255,0.0484023560289315,-0.0628681295205542,0.134708700827052,0.0189926857305623,-0.127099419131036,0.0297758924120813,-0.181330810469883,0.0160629088208665,-0.144525488041831,0.494969532354706,-0.164871161025829,0.272835474715415,0.202002014221625,-0.0608335622221544,-0.130537837865332,0.794824060792871
2.31,2,0.0932238736126794,0.065146844894762,-0.0338755455183569,0.1346476638081,-0.0142623167617827,-0.136682231106499,0.00825017039501124,-0.209774061301513,0.0075991088595233,-0.127587715282652,0.486749880469171,-0.241147089042838,0.301492355113376,0.208370209865617,-0.0144962920010987,-0.14752647480697,0.612038534704632
2.34,2,0.144108401745659,0.164128543961913,0.00362152979115167,0.111250139876502,-0.113203324482966,-0.14915412864569,-0.0355337178665527,-0.268898586993011,-0.0125837987406028,-0.0961536505223752,0.650217190059104,-0.174555701366212,0.335205135247861,0.19118828903063,0.032542903937905,-0.161890519933673,0.457950580360322
2.37,2,0.233741264076662,0.301650034079002,0.0341298664306569,0.0585904517756686,-0.19846186712241,-0.141682180242317,-0.0344553971984008,-0.295347961872209,0.00175990071311584,-0.0690125227617216,0.886252428764713,-0.0751263974934131,0.380809961241493,0.147160252693258,0.043453271075574,-0.143838821578621,0.406196274707277
2.4,2,0.357915992716249,0.433230587684764,0.0225989562669759,-0.00668355357524339,-0.241396323536892,-0.106702881964578,-0.0532547990356151,-0.281228064821314,0.00879950356557919,0.0186061179438663,1.15247555976033,-0.0710725221513515,0.441699474064353,0.0838546912035483,0.0191249326049582,-0.102745648569191,0.314594968515071
2.43,2,0.50078839482813,0.490529089225949,-0.00597145502080345,-0.0828119754631184,-0.263130588702048,-0.0514491205582853,-0.0164291309345785,-0.21215450504064,-0.0155135756502986,-0.00097659230323191,1.10471409243039,-0.0349640390230008,0.511098564612771,0.010447503077283,-0.00801110873744926,-0.043961912900174,0.132216355886512
2.46,2,0.634500157678966,0.460743023977376,-0.0211645863216041,-0.165573086743777,-0.284864853867204,-0.02208522802413,-0.0130720948922188,-0.116021200191249,-0.010528885769219,0.010762861008535,0.696366262805058,0.0476444797102776,0.566235338399406,-0.0680257576219978,-0.0291095716218553,0.0943937498092593,0.0297301146478673
2.49,2,0.73790195420189,0.360464288257495,-0.0311746574297311,-0.233344523453475,-0.167953530482905,0.104408907335632,0.0121361939349549,-0.0711386455885495,0.000518814661091952,0.00474562822351756,0.194713176875108,0.114083274839524,0.591006195257424,-0.146661783705151,-0.0350555945514288,0.176015503402814,0.00741599780266732
2.52,2,0.798908454644409,0.217413861507004,-0.0261289305296996,-0.200226854253772,0.20103050833664,0.0859299498479161,-0.0269274981943215,-0.022003845332194,-0.0144962920010987,0.0242774742881558,-0.326054668823308,0.0170954517248044,0.586911628569394,-0.211742505162715,-0.0259458194728436,0.0998972543514308,0.00281787570828374
