time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.57,1,0.0231940672017579,0.000152592547379986,-0.0135909095533107,-0.0162968840601825,0.000152592547379986,0.0141605883968627,-0.0122175766268909,-0.158950570187485,-0.0189316487116103,-0.00277718436231574,0.0179754020813623,-0.00267545599739575,-0.0715150405387534,-0.0946480707215593,-0.0134281441694388,0.0141911069063387,0.301034577471236
0.6,1,0.0233263140761539,0.000152592547379986,-0.0135298725343588,-0.0162765383871985,0.000152592547379986,0.0141809340698467,-0.0116885891293069,-0.159357483647165,-0.0189316487116103,-0.00636819564399141,0.0127567369609668,-0.0076092816960153,-0.0696839299701936,-0.0929085156814275,-0.0137638477736747,0.0141911069063387,0.298460849838761
0.63,1,0.0234178696045818,0.000152592547379986,-0.0138655761385947,-0.0161748100222785,0.000152592547379986,0.0143335266172267,-0.0118106631672109,-0.159072644225389,-0.0184433525599943,-0.00753807184057131,0.0114647867264829,-0.0131433047476628,-0.0684835352641377,-0.0918098493402915,-0.0138859218115787,0.0141911069063387,0.299620553198848
0.66,1,0.0235908078249458,0.000152592547379986,-0.0141809340698467,-0.0160934273303425,0.000152592547379986,0.0143640451267027,-0.0119734285510829,-0.159438866339101,-0.0194606362091942,-0.00820947904904324,0.00698873867000336,-0.0171717479984944,-0.0675171157973978,-0.0910570594398836,-0.0138859218115787,0.0141911069063387,0.297931862341177
0.69,1,0.0238044373912778,0.000152592547379986,-0.0139062674845627,-0.0160222174748985,0.000152592547379986,0.0141300698873867,-0.011281675669627,-0.158747113457645,-0.0179143650624104,-0.00902330596840317,0.000223802402823979,-0.0206610309152501,-0.0670389924822738,-0.0907620471816157,-0.0138859218115787,0.0141911069063387,0.299762972909736
0.72,1,0.0239570299386578,0.000152592547379986,-0.0137841934466587,-0.0160222174748985,0.000152592547379986,0.0141605883968627,-0.0124617247026989,-0.159886471144749,-0.0184840439059623,-0.0097455773593351,-0.000915555284279916,-0.0269885352132735,-0.0669067456078778,-0.0907925656910916,-0.0138859218115787,0.0141911069063387,0.297830133976257
0.75,1,0.0240587583035778,0.000152592547379986,-0.0141504155603707,-0.0159510076194545,0.000152592547379986,0.0143335266172267,-0.0127058727785068,-0.159764397106845,-0.0171412294890184,-0.00751772616758731,-2.03456729839981e-05,-0.0342112491225929,-0.0670389924822738,-0.0909960224209316,-0.0138859218115787,0.0141911069063387,0.299284849594612
0.78,1,0.0242316965239418,0.000152592547379986,-0.0140690328684347,-0.0159510076194545,0.000152592547379986,0.0141707612333547,-0.0125024160486668,-0.160008545182653,-0.0184840439059623,0.00149540696432386,-0.00201422162541581,-0.0963469344157231,-0.0675171157973978,-0.0916776024658956,-0.0144962920010987,0.0141911069063387,0.302051861120436
0.81,1,0.0244656717632578,0.000152592547379986,-0.0143945636361787,-0.0160222174748985,0.000152592547379986,0.0142317982523067,-0.0134790083518988,-0.159154026917325,-0.0183619698680583,0.00986765139723909,-0.00284839421775974,-0.187434512365083,-0.0681580044963937,-0.0925422935677155,-0.0144962920010987,0.0141911069063387,0.300180059205908
0.84,1,0.0246589556566057,0.000152592547379986,-0.0145675018565427,-0.0160222174748985,0.000152592547379986,0.0141605883968627,-0.0134790083518988,-0.159560940377005,-0.0185654265978983,0.010701823989583,0.000396740623187963,-0.240282397941018,-0.0692261523280536,-0.0938138981292154,-0.0144962920010987,0.0141911069063387,0.298216701762953
0.87,1,0.0268461155023855,0.00700908434298736,-0.0172633035269224,-0.0160222174748985,0.000152592547379986,0.0142521439252907,-0.0118513545131789,-0.159560940377005,-0.0191757967874182,0.00768049155145929,-0.00511693675547553,-0.248522395499537,-0.0695822016052736,-0.0963571072522151,-0.0194708090456862,0.0141911069063387,0.30085146641438
0.9,1,0.0266121402630696,0.000183111056855983,-0.0158594520910265,-0.0160425631478825,0.000152592547379986,0.0141504155603707,-0.0126651814325388,-0.159967853836685,-0.0201930804366181,0.00583920814640746,-0.0131229590746788,-0.282998138370922,-0.0700908434298736,-0.0966216010010071,-0.0151066621906186,0.0141911069063387,0.301838231554104
0.93,1,0.0272428561255735,0.00193283893347982,-0.0181381674652343,-0.0161748100222785,0.000152592547379986,0.0141707612333547,-0.0116885891293069,-0.159031952879421,-0.0191757967874182,0.00894192327646718,-0.0131026134016948,-0.349487797682628,-0.0710063987141535,-0.098167872147791,-0.0174565874202704,0.0141911069063387,0.300159713532924
0.96,1,0.0268257698294015,0.000183111056855983,-0.0162460198777225,-0.0161748100222785,0.000152592547379986,0.0142521439252907,-0.0156356496882026,-0.158665730765709,-0.0175074516027304,0.010528885769219,-0.000467950478631957,-0.35056611835078,-0.0723390402946053,-0.0991037731050549,-0.0159306619464705,0.0141911069063387,0.29937640512304
0.99,1,0.0266528316090375,0.000152592547379986,-0.0157678965625985,-0.0161748100222785,0.000152592547379986,0.0142521439252907,-0.0142114525793227,-0.158909878841517,-0.0130720948922188,0.00794498530025127,0.00818913337605925,-0.241899878943246,-0.0733766696167893,-0.0999582913703828,-0.0158696249275185,0.0141911069063387,0.298572751040173
1.02,1,0.0264798933886736,0.000152592547379986,-0.0158899706005025,-0.0162765383871985,0.000152592547379986,0.0143742179631947,-0.0130314035462508,-0.160049236528621,-0.011159601631723,9.15555284279916e-05,0.0181076489557583,-0.0549027985473189,-0.0728782006286813,-0.0992970569984029,-0.0157170323801386,0.0141911069063387,0.296894233018993
1.05,1,0.0263985106967376,0.000152592547379986,-0.0157068595436466,-0.0161849828587705,0.000152592547379986,0.0142114525793227,-0.0138045391196427,-0.159398174993133,-0.0153101189204586,0.00734478794722332,0.0264290292062136,0.0182297229936623,-0.0716269417401654,-0.097984761090935,-0.0154118472853786,0.0141911069063387,0.298572751040173
1.08,1,0.0263679921872616,0.000152592547379986,-0.0153101189204586,-0.0161748100222785,0.000152592547379986,0.0141707612333547,-0.0128686381623788,-0.158747113457645,-0.0168970814132104,0.00797550380972727,0.0295419171727653,0.0117191076387829,-0.0703451643421735,-0.0966114281645151,-0.0154118472853786,0.0141911069063387,0.298938973153884
1.11,1,0.0261950539668976,0.000152592547379986,-0.0152796004109826,-0.0161748100222785,0.000152592547379986,0.0144047364726707,-0.0123396506647949,-0.159560940377005,-0.0177515996785384,0.00727357809177933,0.0275887325663015,0.00710063987141535,-0.0688090660318817,-0.0948922187973673,-0.0154118472853786,0.0141911069063387,0.30039368877224
1.14,1,0.0260933256019776,0.000152592547379986,-0.0156254768517106,-0.0161748100222785,0.000152592547379986,0.0141809340698467,-0.0116072064373709,-0.159723705760877,-0.0168563900672424,0.00774152857041129,0.0241096224860378,0.00857570116275521,-0.0666524246955779,-0.0926948861150955,-0.0154118472853786,0.0141911069063387,0.302672404146448
1.17,1,0.0262357453128656,0.000152592547379986,-0.0153508102664266,-0.0161748100222785,0.000152592547379986,0.0141707612333547,-0.0122989593188269,-0.160130619220557,-0.0168563900672424,0.00617491175064343,0.0199082410148422,0.00622577593310343,-0.065553758354442,-0.0916877753023876,-0.0154118472853786,0.0141911069063387,0.315266375723543
1.2,1,0.0263273008412936,0.000152592547379986,-0.0151982177190466,-0.0161748100222785,0.000152592547379986,0.0143640451267027,-0.011200292977691,-0.158625039419741,-0.0175888342946664,0.00499486271757154,0.0184636982329783,0.00348928291675568,-0.0644042278308461,-0.0906603188166957,-0.0154118472853786,0.0141911069063387,0.32751447085991
1.23,1,0.0265612760806096,0.000152592547379986,-0.0158594520910265,-0.0161748100222785,0.000152592547379986,0.0143131809442427,-0.0118920458591469,-0.160740989410077,-0.0174667602567624,0.0032959990234077,0.0209560431735181,0.000885036774803919,-0.0630512405774102,-0.0895107882930998,-0.0157475508896146,0.0141911069063387,0.340586565752129
1.26,1,0.0267036957914975,0.000152592547379986,-0.0159103162734865,-0.0160425631478825,0.000152592547379986,0.0141300698873867,-0.0116478977833389,-0.160089927874589,-0.0174260689107944,0.000803654082867926,0.0200710063987142,-0.00043743196915596,-0.0621662038026063,-0.0887986897386598,-0.0158696249275185,0.0141911069063387,0.347982217881812
1.29,1,0.0267036957914975,0.000152592547379986,-0.0157475508896146,-0.0160222174748985,0.000152592547379986,0.0143742179631947,-0.010589922788171,-0.159398174993133,-0.0170191554511144,-0.00269580167037975,0.0178940193894264,-0.00315357931251971,-0.0610166732790104,-0.0877101962340159,-0.0158696249275185,0.0141911069063387,0.354798018331451
1.32,1,0.0267036957914975,0.000152592547379986,-0.0161442915128025,-0.0159154026917325,0.000152592547379986,0.0143080945259967,-0.0115665150914029,-0.160537532680237,-0.0167750073753065,-0.00524918362987152,0.0144199957274087,-0.00269071525213375,-0.0600197353027945,-0.086723431094292,-0.0158696249275185,0.0141911069063387,0.359716584775333
1.35,1,0.0267342143009735,0.000152592547379986,-0.0158289335815505,-0.0158696249275185,0.000152592547379986,0.0142521439252907,-0.00989816990671509,-0.160171310566525,-0.0168563900672424,-0.00619525742362743,0.010549231442203,-0.00119022186956389,-0.0592059083834345,-0.0859096041749321,-0.0158696249275185,0.0141911069063387,0.36695455793939
1.38,1,0.0268562883388775,0.000152592547379986,-0.0157170323801386,-0.0158696249275185,0.000152592547379986,0.0143233537807347,-0.010427157404299,-0.160171310566525,-0.0165308592994985,-0.00665303506576739,0.00666320790225939,0.000579851680043947,-0.0583310444451226,-0.0850347402366202,-0.0158696249275185,0.0141911069063387,0.372132531713818
1.41,1,0.0268562883388775,0.000152592547379986,-0.0158696249275185,-0.0158696249275185,0.000152592547379986,0.0143640451267027,-0.010427157404299,-0.159967853836685,-0.0163680939156265,-0.00385550503046765,0.00251269061352377,-0.000386567786695964,-0.0579241309854427,-0.0846278267769402,-0.0158696249275185,0.0141911069063387,0.373353272092858
1.44,1,0.0268562883388775,0.000152592547379986,-0.0159001434369945,-0.0158696249275185,0.000152592547379986,0.0142317982523067,-0.0102237006744591,-0.159764397106845,-0.0163274025696585,-0.00203456729839981,0.00184128340505183,0.000600197353027945,-0.0576698100731427,-0.0843735058646402,-0.0158696249275185,0.0141911069063387,0.372580136519466
1.47,1,0.0268562883388775,0.000152592547379986,-0.0158797977640105,-0.0158696249275185,0.000152592547379986,0.0142826624347667,-0.00961333048493912,-0.158543656727805,-0.0175481429486984,-0.000569678843551948,-0.00251269061352377,0.00159713532924385,-0.0574561805068107,-0.0841903948077843,-0.0158696249275185,0.0141911069063387,0.374655395163834
1.5,1,0.0268562883388775,0.000152592547379986,-0.0159306619464705,-0.0158696249275185,0.000152592547379986,0.0143335266172267,-0.0102237006744591,-0.159560940377005,-0.0161239458398185,0.00306202378409172,-0.00676493626717938,0.00189214758751183,-0.0572832422864467,-0.0840886664428643,-0.0158696249275185,0.0141911069063387,0.375682851649525
1.53,1,0.0268562883388775,0.000152592547379986,-0.0159204891099785,-0.0158696249275185,0.000152592547379986,0.0141809340698467,-0.010630614134139,-0.159560940377005,-0.0155135756502986,0.00171920936714784,-0.00957263913897112,0.00288908556372773,-0.0579037853124587,-0.0847397279783522,-0.0158696249275185,0.0141911069063387,0.373556728822698
1.56,1,0.0268562883388775,0.000152592547379986,-0.0157068595436466,-0.0158696249275185,0.000152592547379986,0.0142012797428307,-0.0102643920204271,-0.159357483647165,-0.0162053285317545,0.00260424614195176,-0.0143233537807347,0.00211594999033581,-0.0583920814640746,-0.0852280241299682,-0.0158696249275185,0.0141911069063387,0.372071494694866
1.59,1,0.0268562883388775,0.000152592547379986,-0.0159204891099785,-0.0158696249275185,0.000152592547379986,0.0142317982523067,-0.010874762209947,-0.159967853836685,-0.0162460198777225,0.0043336283455916,-0.0206203395692821,0.0011291848506119,-0.0594297107862585,-0.0862453077791681,-0.0158696249275185,0.0141911069063387,0.373322753583382
1.62,1,0.0269987080497655,0.000152592547379986,-0.0160934273303425,-0.0158696249275185,0.000152592547379986,0.0141605883968627,-0.010874762209947,-0.160171310566525,-0.0168563900672424,0.00362152979115167,-0.0230618203273619,-0.00119022186956389,-0.0607521795302184,-0.0876695048880479,-0.0158696249275185,0.0141911069063387,0.374523148289438
1.65,1,0.0271614734336375,0.000152592547379986,-0.0155796990874966,-0.0159510076194545,0.000152592547379986,0.0141504155603707,-0.0114444410534989,-0.159601631722973,-0.0159204891099785,0.00334177678762169,-0.0239570299386578,0.000564592425305948,-0.0622374136580503,-0.0892462945443078,-0.0158696249275185,0.0141911069063387,0.37318542029074
1.68,1,0.0271004364146855,0.000152592547379986,-0.0157882422355825,-0.0158696249275185,0.000152592547379986,0.0142317982523067,-0.0123396506647949,-0.159438866339101,-0.0160018718019145,0.00486261584317555,-0.0243334248888618,0.000233975239315978,-0.0640481785536261,-0.0910468866033916,-0.0158696249275185,0.0141911069063387,0.374116234829758
1.71,1,0.0270088808862575,0.000152592547379986,-0.0161442915128025,-0.0160120446384065,0.000152592547379986,0.0142928352712587,-0.0122582679728589,-0.159438866339101,-0.0157170323801386,0.0065004425183874,-0.0233263140761539,0.0033061718598997,-0.0659403261411379,-0.0929085156814275,-0.0158696249275185,0.0141911069063387,0.372366506953134
1.74,1,0.0270088808862575,0.000152592547379986,-0.0159306619464705,-0.0160934273303425,0.000152592547379986,0.0141809340698467,-0.0125024160486668,-0.160252693258461,-0.0167343160293385,0.0065716523738314,-0.02142399365215,0.00398775190486363,-0.0675883256528418,-0.0945361695201473,-0.0158696249275185,0.0141911069063387,0.372681864884386
1.77,1,0.0268868068483535,0.000152592547379986,-0.0157373780531226,-0.0161748100222785,0.000152592547379986,0.0143131809442427,-0.0115665150914029,-0.159967853836685,-0.0160832544938505,0.00524918362987152,-0.0286060162155014,0.010864589373455,-0.0687073376669617,-0.0955025889868872,-0.0158696249275185,0.0141911069063387,0.372254605751722
1.8,1,0.0251065604622537,-0.00509659108249153,-0.0155237484867906,-0.0161748100222785,0.000152592547379986,0.0141911069063387,-0.00985747856074709,-0.160944446139917,-0.0177515996785384,0.00204474013489181,-0.0436109500412,0.0169988097781304,-0.0696330657877336,-0.0946887620675273,-0.0131534775841548,0.0141911069063387,0.370738853114414
1.83,1,0.0233771782586139,-0.00319427065848771,-0.010559404278695,-0.0161748100222785,0.000152592547379986,0.0141911069063387,-0.0118513545131789,-0.160496841334269,-0.0173039948728904,-0.00568661559902748,-0.0563778598386588,0.0249336222418897,-0.0718914354889574,-0.0951872310556352,-0.0114139225440229,0.0141911069063387,0.366863002410962
1.86,1,0.0209967345194861,-0.00524918362987152,-0.0122480951363669,-0.0161748100222785,0.000152592547379986,0.0142928352712587,-0.010467848750267,-0.158991261533453,-0.0169784641051464,-0.0098269600512711,-0.075909705903297,0.033143101290933,-0.0749636321095411,-0.0958789839370912,-0.010528885769219,0.0141911069063387,0.365062410351878
1.89,1,0.0155542669962666,-0.011108737449263,-0.00421155430768761,-0.0161849828587705,0.000152592547379986,0.0142114525793227,-0.00660217088330739,-0.160089927874589,-0.0158391064180425,-0.00997955259865108,-0.125105543178604,0.0495315408795434,-0.0804976551611886,-0.0959603666290272,-0.00317392498550371,0.0141911069063387,0.358582313506475
1.92,1,0.011210465814183,-0.00405896176030763,-0.00467950478631957,-0.0163274025696585,0.000152592547379986,0.0143233537807347,-0.0266223130995615,-0.158299508651997,-0.0162053285317545,-0.010579749951679,-0.107160659606718,0.0743532619200212,-0.0860621967223121,-0.0971709341715751,-0.00525935646636352,0.0147200944039226,0.352692241177608
1.95,1,0.000549333170567949,-0.0199591051973022,0.00515762810144353,-0.0163274025696585,0.000152592547379986,0.0145573290200507,-0.0200710063987142,-0.156305632699566,-0.0176295256406344,-0.0154016744488866,-0.0443637399416079,0.0783206681519008,-0.0924609108757795,-0.0928474786624755,0.00919624418876715,0.0148014770958586,0.342814416943876
1.98,1,-0.00389619637643564,-0.00307219662058372,0.00771101006093529,-0.0164189580980865,0.000152592547379986,0.0146183660390027,-0.0273547573269855,-0.156509089429406,-0.0168970814132104,-0.0250251777703177,0.0076499730419833,0.10874762209947,-0.097852514216539,-0.0937528611102634,0.00448622089297159,0.0148014770958586,0.34527624337494
2.01,1,-0.00699891150649536,8.13826919359925e-05,0.00408948026978362,-0.0165613778089745,0.000152592547379986,0.0147811314228746,-0.0166936246833705,-0.159520249031037,-0.0166936246833705,-0.0202032532731101,0.000640888698995941,0.0724204229865413,-0.0989715262306589,-0.0917691579943236,0.00409965310627562,0.0148014770958586,0.346710613320312
2.04,1,-0.00931831822667114,0.000152592547379986,0.00464898627684357,-0.0167241431928465,0.000152592547379986,0.0146997487309386,-0.0199896237067782,-0.160456149988301,-0.0163274025696585,-0.0148319956053346,-0.00880967640207119,0.00801619515569526,-0.0994699952187668,-0.0899278745892717,0.00552385021515549,0.0148014770958586,0.35087130344554
2.07,1,-0.011159601631723,0.000152592547379986,0.00592059083834346,-0.0169682912686544,0.000152592547379986,0.0149845881527146,-0.0189723400575783,-0.159967853836685,-0.0157170323801386,-0.0164799951170385,-0.00331634469639169,-0.00518814661091952,-0.101036612038535,-0.0896328623310037,0.00659199804681539,0.0152287362285226,0.351471500798568
2.1,1,-0.0127160456149988,0.000152592547379986,0.00703960285246335,-0.0171971800897244,0.000152592547379986,0.0152287362285226,-0.0178940193894264,-0.159744051433861,-0.0171819208349864,-0.0242164372692038,-0.00374360382905566,-0.00601723278501745,-0.101123081148717,-0.0881832331308939,0.0076601458784753,0.0152592547379986,0.35074414298939
2.13,1,-0.0139927365947447,0.000152592547379986,0.00806197291990926,-0.0173955504013184,0.000152592547379986,0.0151880448825546,-0.0178533280434584,-0.159154026917325,-0.0157170323801386,-0.0293435468611713,-0.00504572690003154,-0.0115716015096489,-0.100990834274321,-0.086804813786228,0.00842310861537523,0.0154576250495926,0.350586464023764
2.16,1,-0.0149998474074526,0.000152592547379986,0.00875372580136519,-0.0173955504013184,0.000152592547379986,0.0154423657948546,-0.0189723400575783,-0.158035014903205,-0.0148014770958586,-0.0313425092318491,-0.000747703482161931,-0.0115563422549109,-0.101260414441359,-0.0860367646310821,0.00901821955015717,0.0156559953611866,0.352783796706036
2.19,1,-0.0159764397106845,0.000152592547379986,0.00933866389965514,-0.0173955504013184,0.000152592547379986,0.0155390077415286,-0.0194606362091942,-0.158421582689901,-0.0152490819015066,-0.0349996439507228,0.0054017761772515,-0.010818811609241,-0.101799574775435,-0.0856044190801721,0.00965402183090711,0.0153660695211646,0.349813328450372
2.22,1,-0.0167394024475845,0.000152592547379986,0.00990834274320709,-0.0173955504013184,0.000152592547379986,0.0153355510116886,-0.0192368338063702,-0.159296446628213,-0.0138859218115787,-0.0390942106387524,0.00897752820418917,-0.0125075024669128,-0.102094587033703,-0.0851517278562782,0.0102084414197211,0.0152592547379986,0.35188858709474
2.25,1,-0.0174209824925484,0.000152592547379986,0.010396638894823,-0.0173955504013184,0.000152592547379986,0.0152643411562446,-0.0182805871761223,-0.160049236528621,-0.0127669097974588,-0.0442314930672119,0.0144301685639007,-0.0119225643686229,-0.101504562517167,-0.0838445183670563,0.010574663533433,0.0152592547379986,0.354701376384777
2.28,1,-0.0181178217922503,0.000152592547379986,0.010778120263273,-0.0173955504013184,0.000152592547379986,0.0152338226467686,-0.0186468092898343,-0.159215063936277,-0.0138248847926267,-0.0484735658843755,0.0160730816573585,-0.0133213293862728,-0.100589007232887,-0.0822372102013204,0.010971404156621,0.0152592547379986,0.356598610390535
2.31,1,-0.0187485376547543,0.000152592547379986,0.011240984323659,-0.0173955504013184,0.000152592547379986,0.0152185633920306,-0.0195216732281462,-0.159418520666117,-0.0116885891293069,-0.0505132196010214,0.0189214758751183,-0.0165613778089745,-0.100227871537421,-0.0812351858068585,0.011291848506119,0.0153813287759026,0.358389029613127
2.34,1,-0.0192470066428622,0.000152592547379986,0.0115817743461409,-0.0173955504013184,0.000152592547379986,0.0153406374299346,-0.0187688833277383,-0.159764397106845,-0.0119937742240669,-0.054877366456089,0.0249234494053977,-0.0176193528041424,-0.0995869828384248,-0.0801314330474766,0.0117343668935209,0.0155949583422346,0.358938362783695
2.37,1,-0.0196284880113122,0.000152592547379986,0.0118360952584409,-0.0173955504013184,0.000152592547379986,0.0156661681976786,-0.0178533280434584,-0.158564002400789,-0.010650959807123,-0.0592974639118625,0.0303353984191412,-0.0193233029165522,-0.0984577979878129,-0.0785902483189388,0.0117496261482589,0.0153965880306406,0.364635151219214
2.4,1,-0.0199336731060722,0.000152592547379986,0.0120802433342489,-0.0174260689107944,0.000152592547379986,0.0155491805780206,-0.0181178217922503,-0.159540594704021,-0.00910468866033916,-0.0607420066937264,0.0398978647216203,-0.0163172297331665,-0.0963571072522151,-0.076240323089287,0.0122175766268909,0.0156712546159246,0.37168492690817
2.43,1,-0.0204067100029501,0.000152592547379986,0.0122938729005809,-0.0174769330932544,0.000152592547379986,0.0155491805780206,-0.0176905626595864,-0.159642323068941,-0.00973540452284311,-0.0602689697968485,0.0523341573330892,-0.0132043417666148,-0.0940987375509914,-0.0734427930539872,0.0123752555925169,0.0157170323801386,0.392335784986928
