time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.42,1,0.0154423657948546,0.000152592547379986,-0.00860621967223121,-0.0157170323801386,0.000152592547379986,0.0146997487309386,-0.0156763410341706,-0.160537532680237,-0.00375377666554765,0.053763440860215,0.00609352905870744,0.0556962797936949,-0.0608945992411064,-0.076255582344025,-0.00888088625751518,0.0148014770958586,0.69909766940316
0.45,1,0.0160425631478825,0.000152592547379986,-0.00907417015086317,-0.0157170323801386,0.000152592547379986,0.0147200944039226,-0.0157170323801386,-0.161798964405245,-0.0118513545131789,0.0231330301828059,0.0368053224280526,0.022247993408002,-0.0638040304778181,-0.0797448652607807,-0.00920641702525915,0.0148014770958586,0.722413810642822
0.48,1,0.0166275012461725,0.000152592547379986,-0.00936918240913114,-0.0142724895982747,0.0054678996144495,0.010798465936257,-0.0114444410534989,-0.161208939888709,-0.00428276416313161,0.00849940488906522,0.0381888281909645,0.0032553076774397,-0.0625273394980723,-0.0790785444705547,-0.00961333048493912,0.00827051606799524,0.733334350616982
0.51,1,0.0173497726371044,0.000152592547379986,-0.0097913551235491,-0.0148676005330566,0.000376394950203965,0.00897244178594317,-0.00888088625751518,-0.160985137485885,-0.00501520839055554,0.00856552832626321,0.0388907539089124,0.0043488876003296,-0.0593279824213385,-0.0765658538570309,-0.0100558488723411,0.0174108096560564,0.735552028972238
0.54,1,0.0179550564083783,0.000152592547379986,-0.0101982685832291,-0.0130466628009888,0.00280261645354574,0.00514236884670553,-0.0114647867264829,-0.160802026429029,-0.00729392376476333,-0.00508641824599953,0.0447808262377799,-0.00311797438479771,-0.0567847732983388,-0.0746584470147811,-0.010483108005005,0.00839767652414523,0.733069856868191
0.57,1,0.0185501673431603,0.000152592547379986,-0.010610268461155,-0.0128076011434268,0.000152592547379986,0.00790938037252927,-0.00965402183090711,-0.160354421623381,-0.00497451704458754,-0.0197912533951842,0.0492263557847835,-0.0118310088401949,-0.054048280281991,-0.0725424970244453,-0.010757774590289,0.0117496261482589,0.726381216874701
0.6,1,0.0191147597684662,0.000152592547379986,-0.010996836247851,-0.0119988606423129,0.00147506129133986,0.0102694784386731,-0.0097964415417951,-0.158767459130629,-0.00383515935748365,-0.021993672495702,0.0549689219845169,-0.0148269091870886,-0.0512660095014293,-0.0702688680684835,-0.011032441175573,0.0114444410534989,0.721910255236468
0.63,1,0.0197353027944782,0.000152592547379986,-0.011368144779809,-0.00930305897193314,0.00662251655629139,0.00688701030508337,-0.00965402183090711,-0.159723705760877,-0.00300098676513972,-0.0195216732281462,0.0565609708955148,-0.0185654265978983,-0.0484176152836695,-0.0680715353862117,-0.0114444410534989,0.0033061718598997,0.71762240465509
0.66,1,0.0203151544745221,0.000152592547379986,-0.0116580706198309,-0.0086265653452152,0.000152592547379986,0.00580868963693147,-0.00780256558936328,-0.160374767296365,-0.00350962858973968,-0.0226498204494359,0.0503148492894274,-0.021225623340556,-0.0454827519557278,-0.065711437320068,-0.0119530828780989,0.00816370128482925,0.71528265226193
0.69,1,0.0208492283903521,0.000152592547379986,-0.0119174779503769,-0.00767031871496729,0.000152592547379986,0.00669881282998138,-0.00662251655629139,-0.160374767296365,-0.00291960407320373,-0.0271309549241615,0.043081962543616,-0.0247505111850337,-0.0419731233659881,-0.0627155369731742,-0.0122226630451369,0.00726849167353333,0.711778110090437
0.72,1,0.02137312946969,0.000152592547379986,-0.0122887864823349,-0.00560523290709148,0.00675984984893338,0.00674459059419538,-0.00576799829096347,-0.160313730277413,-0.00194301176997182,-0.022039450259916,0.0384075441755425,-0.0226294747764519,-0.0388297168899604,-0.0601062044129765,-0.0125125888851588,0.00204982655313781,0.712139245785902
0.75,1,0.021927549058504,0.000152592547379986,-0.0125380209763888,-0.00339264097008169,0.00137841934466587,0.00146997487309386,-0.00715150405387534,-0.159683014414909,-0.00289925840021973,-0.0208187098808761,0.0320393485315511,-0.0197047842850022,-0.0366222113711966,-0.0584632913195186,-0.0128940702536088,0.00148523412783186,0.709087394838303
0.78,1,0.0223395489364299,0.000152592547379986,-0.0129245887630848,-0.00231432030192979,0.00148014770958586,0.0021515549180578,-0.00666320790225939,-0.159967853836685,-0.00239061657561978,-0.0206254259875281,0.0297758924120813,-0.0196640929390342,-0.0348673970763268,-0.0571459089938047,-0.0129703665272988,0.00252794986826177,0.700608335622222
0.81,1,0.0226345611946979,0.000152592547379986,-0.0131890825118768,0.000350962858973968,0.00665812148401339,-0.00167343160293385,-0.00686666463209937,-0.159866125471765,-0.00167851802117985,-0.0167292296110925,0.0280922879726554,-0.0178024638609984,-0.0336975208797469,-0.0562608722190008,-0.0133823664052248,-0.0054475539414655,0.689504684591205
0.84,1,0.0228888821069979,0.000152592547379986,-0.0133823664052248,0.000940987375509913,0.000152592547379986,0.000147506129133986,-0.00462864060385957,-0.159499903358053,-0.00226854253771579,-0.0165105136265145,0.0269987080497655,-0.0130110578732668,-0.0316120893988871,-0.054424675232195,-0.0134281441694388,-0.000350962858973968,0.67884355194759
0.87,1,0.0231075980915759,0.000152592547379986,-0.0135044404431288,0.00160730816573585,0.000152592547379986,0.000152592547379986,-0.00450656656595559,-0.159703360087893,-0.00202439446190781,-0.0163019704784285,0.0200659199804682,-0.0100660217088331,-0.0295673492639953,-0.0525986510818812,-0.0134281441694388,-0.00086977752006592,0.671473331909136
0.9,1,0.0232907091484319,0.000152592547379986,-0.0136061688080487,0.00224311044648579,0.000152592547379986,0.000152592547379986,-0.0043641468550676,-0.159744051433861,-0.000885036774803919,-0.0148218227688426,0.0157272052166306,-0.00779747917111728,-0.0277464115319274,-0.0509557379884233,-0.0136570329905087,-0.00141911069063387,0.662668741925311
0.93,1,0.0234941658782718,0.000152592547379986,-0.0139927365947447,0.00426241849014761,0.00523392437513352,-0.00278735719880774,-0.00530004781233151,-0.159805088452813,-0.000823999755851924,-0.0120751569160029,0.0118971322773929,-0.0054628131962035,-0.0269274981943215,-0.0503504542171494,-0.0138859218115787,-0.00881984923856319,0.652984201584928
0.96,1,0.0235755485702078,0.000152592547379986,-0.0138452304656107,0.00392162846766564,0.00168360443942585,-0.00302133243812372,-0.00348928291675568,-0.159906816817733,-0.000681580044963937,-0.00643940549943541,0.010518712932727,-0.00101728364919991,-0.0260272021647796,-0.0495264544612974,-0.0138859218115787,-0.00146997487309386,0.64757733898943
0.99,1,0.0236518448438978,0.000152592547379986,-0.0140079958494827,0.00534073915829951,0.00137333292641987,-0.00532547990356151,-0.00497451704458754,-0.159621977395957,-0.00100711081270791,-0.00178533280434584,0.010844243700471,0.00154627114678386,-0.0256101158686076,-0.0492161829482915,-0.0138859218115787,-0.0065157017731254,0.634383170059308
1.02,1,0.0236518448438978,0.000152592547379986,-0.0138706625568407,0.0054272082684815,0.000152592547379986,-0.00536617124952951,-0.0043438011820836,-0.159825434125797,-0.000925728120771915,-0.00010681478316599,0.00776696066164129,-0.000717184972685934,-0.0248827580594297,-0.0485346029033275,-0.0138859218115787,-0.00473036896877956,0.621641692353079
1.05,1,0.0236518448438978,0.000152592547379986,-0.0139316995757927,0.00549333170567949,0.000152592547379986,-0.00498468988107954,-0.00344859157078768,-0.159906816817733,-0.000946073793755913,0.000635802280749942,0.00726340525528733,0.00155135756502986,-0.0238909065014598,-0.0475122328358816,-0.0138859218115787,-0.00473036896877956,0.607252215135146
1.08,1,0.0236518448438978,0.000152592547379986,-0.0139164403210547,0.00549333170567949,0.000152592547379986,-0.00492873928037355,-0.00306202378409172,-0.158991261533453,-0.00121056754254789,0.00204474013489181,0.000289925840021973,0.0032298755862097,-0.0228329315062919,-0.0463983072400077,-0.0138859218115787,-0.00473036896877956,0.601148513239947
1.11,1,0.0235958942431918,0.000152592547379986,-0.0139520452487767,0.00549333170567949,0.000152592547379986,-0.00472528255053356,-0.00452691223893958,-0.159967853836685,-0.000356049277219967,0.00243639433983378,-0.00525427004811752,0.00243639433983378,-0.0228329315062919,-0.0463728751487777,-0.0138859218115787,-0.00473036896877956,0.599841303750725
1.14,1,0.0234992522965178,0.000152592547379986,-0.0139215267393007,0.00549333170567949,0.000152592547379986,-0.00472528255053356,-0.00442518387401959,-0.159866125471765,-0.000356049277219967,0.00455234433016958,-0.00144962920010987,0.00174972787662384,-0.0234789066235338,-0.0468611713003937,-0.0138859218115787,-0.00473036896877956,0.599841303750725
1.17,1,0.0234127831863358,0.000152592547379986,-0.0138808353933327,0.00549333170567949,0.000152592547379986,-0.00475071464176356,-0.00442518387401959,-0.159357483647165,-0.00086469110181992,0.00372325815607166,-0.00201930804366181,0.00289417198197373,-0.0236823633533738,-0.0470137638477737,-0.0138859218115787,-0.00473036896877956,0.601596118045595
1.2,1,0.0233466597491379,0.000152592547379986,-0.0139978230129907,0.00549333170567949,0.000152592547379986,-0.00459303567613758,-0.00468967762281157,-0.159723705760877,-0.000986765139723909,0.00368765322834966,-0.00138859218115787,0.0010427157404299,-0.0241808323414818,-0.0474257637256996,-0.0138859218115787,-0.00473036896877956,0.602323475854773
1.23,1,0.0233466597491379,0.000152592547379986,-0.0138655761385947,0.0053763440860215,0.000152592547379986,-0.00473036896877956,-0.00527970213934751,-0.159215063936277,-0.00086469110181992,0.00420646788944161,-0.000605283771273944,0.0010986663411359,-0.0246843877478357,-0.0479038870408236,-0.0138859218115787,-0.00446587521998759,0.602969450972015
1.26,1,0.0233466597491379,0.000152592547379986,-0.0138655761385947,0.00534073915829951,0.000152592547379986,-0.00445570238349559,-0.00446587521998759,-0.159438866339101,-0.00086469110181992,0.00363678904588967,5.08641824599953e-05,0.00021362956633198,-0.0250353506068097,-0.0482701091545356,-0.0138859218115787,-0.00411999877925962,0.604714092430392
1.29,1,0.0233466597491379,0.000152592547379986,-0.0140079958494827,0.00534073915829951,0.000152592547379986,-0.0043946653645436,-0.00452691223893958,-0.159886471144749,-0.000661234371979939,0.00349436933500168,-0.00138350576291187,0.000518814661091952,-0.0251014740440077,-0.0483870967741935,-0.0138859218115787,-0.00411999877925962,0.60907823928546
1.32,1,0.0233466597491379,0.000152592547379986,-0.0140232551042207,0.00534073915829951,0.000152592547379986,-0.00423698639891761,-0.00493382569861955,-0.160496841334269,-0.000823999755851924,0.00413017161575162,-0.00273140659810175,-0.00178533280434584,-0.0254626097394737,-0.0487024547054455,-0.0138859218115787,-0.00411999877925962,0.613203324482966
1.35,1,0.0234026103498438,0.000152592547379986,-0.0139367859940387,0.00534073915829951,0.000152592547379986,-0.00417594937996562,-0.0043844925280516,-0.160557878353221,-0.00123091321553189,0.00272123376160975,-0.00335703604235969,-0.000508641824599953,-0.0258542639444156,-0.0492009236935535,-0.0138859218115787,-0.00411999877925962,0.618060853907895
1.38,1,0.0236060670796838,0.000152592547379986,-0.0139622180852687,0.00534073915829951,0.000152592547379986,-0.00420646788944161,-0.0054628131962035,-0.159601631722973,-0.00169886369416384,0.0054017761772515,-7.12098554439934e-05,-0.0010783206681519,-0.0259559923093356,-0.0494705038605915,-0.0138859218115787,-0.00411999877925962,0.622592852565081
1.41,1,0.0237993509730318,0.000152592547379986,-0.0138503168838567,0.00534073915829951,0.000152592547379986,-0.00416577654347362,-0.0054628131962035,-0.159744051433861,-0.000661234371979939,0.00768049155145929,0.00242113508509578,-0.00292977690969573,-0.0267443871374655,-0.0504572690003154,-0.0138859218115787,-0.00411999877925962,0.623691518906217
1.44,1,0.0240282397941018,0.000152592547379986,-0.0140283415224667,0.00534073915829951,0.000152592547379986,-0.00416069012522762,-0.00310271513005971,-0.160374767296365,-0.00167851802117985,0.0065106153548794,-0.000101728364919991,0.000742617063915932,-0.0260322885830256,-0.0499588000122074,-0.0138859218115787,-0.00411999877925962,0.623187963499863
1.47,1,0.0242011780144658,0.000152592547379986,-0.0142317982523067,0.0054729860326955,0.000152592547379986,-0.00417086296171962,-0.00371308531957966,-0.160171310566525,-0.00127160456149988,0.00527970213934751,-0.00987782423373109,0.000946073793755913,-0.0253913998840297,-0.0494806766970834,-0.0144962920010987,-0.00468967762281157,0.625456506037578
1.5,1,0.0243741162348298,0.000152592547379986,-0.0143945636361787,0.00549333170567949,0.000152592547379986,-0.00452691223893958,-0.00493382569861955,-0.160781680756045,-0.00188197475101983,0.00498468988107954,-0.0127567369609668,0.000396740623187963,-0.0260526342560096,-0.0503555406353954,-0.0144962920010987,-0.00473036896877956,0.626860357473474
1.53,1,0.0244249804172898,0.000152592547379986,-0.0143335266172267,0.00536108483128351,0.000152592547379986,-0.00456760358490758,-0.00574765261797947,-0.159805088452813,-0.00196335744295582,0.00382498652099165,-0.0116478977833389,-6.10370189519944e-05,-0.0272937203080335,-0.0516881822158472,-0.0144962920010987,-0.00473036896877956,0.62577186396883
1.56,1,0.0245674001281777,0.000152592547379986,-0.0143945636361787,0.00523901079337952,0.000152592547379986,-0.00451673940244758,-0.00627664011556342,-0.159967853836685,-0.00196335744295582,0.00370291248308766,-0.00732444227423933,-0.0010376293221839,-0.0284941150140894,-0.0529292682678711,-0.0144962920010987,-0.00411999877925962,0.620176803898231
1.59,1,0.0245979186376537,0.000152592547379986,-0.0144759463281147,0.00518814661091952,0.000152592547379986,-0.0043336283455916,-0.00582903530991546,-0.160130619220557,-0.00123091321553189,0.00259407330545976,-0.00086469110181992,-0.00142419710887987,-0.0296538183741773,-0.054160181483403,-0.0144962920010987,-0.00411999877925962,0.619424013997823
1.62,1,0.0247199926755577,0.000152592547379986,-0.0144454278186387,0.00518814661091952,0.000152592547379986,-0.00419120863470361,-0.00521866512039552,-0.160863063447981,-0.000335703604235969,0.00240078941211178,0.00416069012522762,-0.0032349620044557,-0.0295419171727653,-0.054160181483403,-0.0144962920010987,-0.00411999877925962,0.626097394736574
1.65,1,0.0247606840215257,0.000152592547379986,-0.0144861191646067,0.00503555406353954,0.000152592547379986,-0.00420138147119561,-0.00595110934781945,-0.160252693258461,-0.00086469110181992,0.00487278867966755,0.00602231920326345,-0.0010986663411359,-0.0295826085187333,-0.054282255521307,-0.0144962920010987,-0.00411999877925962,0.624835963011567
1.68,1,0.0253100171920937,0.000925728120771915,-0.0146488845484787,0.00503555406353954,0.000152592547379986,-0.00419120863470361,-0.00513728242845953,-0.159805088452813,-0.000905382447787917,0.00687683746859137,0.00373343099256366,-0.00380464084800765,-0.0293994974618773,-0.054658650471511,-0.0148625141148106,-0.00411999877925962,0.622028260139775
1.71,1,0.0262662638223416,0.00296029541917173,-0.0181279946287423,0.00503555406353954,0.000152592547379986,-0.00418103579821162,-0.00428276416313161,-0.159398174993133,-0.00151575263730786,0.0117191076387829,0.00100711081270791,-0.00406913459679963,-0.0289925840021973,-0.0551978108055869,-0.0182398958301543,-0.00411999877925962,0.612709941913104
1.74,1,0.0270190537227495,0.00389619637643564,-0.0148523412783186,0.00503555406353954,0.000152592547379986,-0.00415051728873562,-0.00591041800185146,-0.160578224026205,-0.00159713532924385,0.0170293282876064,0.00136316008992787,-0.000559506007059949,-0.0283923866491694,-0.0553097120069989,-0.0167037975198625,-0.00411999877925962,0.610034485915708
1.77,1,0.0271716462701295,0.00155644398327586,-0.0184230068870103,0.00503555406353954,0.000152592547379986,-0.00424207281716361,-0.00440483820103559,-0.160008545182653,-0.0021668141727958,0.0163070568966745,-0.00587989949237546,0.0011393576871039,-0.0280363373719494,-0.0551266009501429,-0.0171819208349864,-0.00411999877925962,0.607715079195532
1.8,1,0.0267850784834335,0.000172938220363984,-0.0161951556952625,0.00503555406353954,0.000152592547379986,-0.00418103579821162,-0.00530004781233151,-0.159886471144749,-0.00293994974618773,0.0155034028138066,-0.00835189875993123,0.00223802402823979,-0.0287687815993734,-0.0554826502273629,-0.0159001434369945,-0.00411999877925962,0.60714540035198
1.83,1,0.0264697205521816,0.000152592547379986,-0.0159306619464705,0.00384533219397565,-0.00202439446190781,-0.00144454278186387,-0.00493382569861955,-0.160293384604429,-0.00224819686473179,0.0178838465529344,-0.0101016266365551,0.000610370189519944,-0.0291655222225613,-0.0555538600828069,-0.0157170323801386,-0.00021362956633198,0.601896216722109
1.86,1,0.0261340169479456,0.000152592547379986,-0.0153202917569506,0.00347911008026368,-0.00526952930285552,-0.00445570238349559,-0.00530004781233151,-0.159601631722973,-0.00310271513005971,0.0202439446190781,-0.0147506129133986,0.00143436994537187,-0.0301319416893012,-0.0561642302723268,-0.0154118472853786,-0.0010783206681519,0.601143426821701
1.89,1,0.0258390046896776,0.000152592547379986,-0.0154525386313466,0.00390636921292764,0.00645975117241941,-0.00087486393831192,-0.00517797377442752,-0.159723705760877,-0.00245165359457177,0.0235297708059938,-0.0143843907996867,0.00159713532924385,-0.0301014231798252,-0.0558692180140589,-0.0154118472853786,-0.00704977568895535,0.599759921058789
1.92,1,0.0254727825759657,0.000152592547379986,-0.0151371807000946,0.00365204830062766,-3.05185094759972e-05,0.0010579749951679,-0.00530004781233151,-0.160008545182653,-0.00228888821069979,0.0260221157465336,-0.0181992044841863,0.00450656656595559,-0.0312407808669291,-0.0566423535874508,-0.0150456251716666,-0.00191249326049582,0.599973550625121
1.95,1,0.0240791039765618,-0.00376394950203965,-0.0148116499323506,0.00291960407320373,-0.00606301054923144,-0.0043641468550676,-0.00582903530991546,-0.159601631722973,-0.00403861608732363,0.0280363373719494,-0.021688487400942,0.0065004425183874,-0.032939644561093,-0.0569577115187028,-0.0133162429680268,0.00043743196915596,0.597877946307769
1.98,1,0.0237027090263578,0.000559506007059949,-0.011261329996643,0.00244148075807978,7.12098554439934e-05,1.01728364919991e-05,-0.00676493626717938,-0.160293384604429,-0.00371308531957966,0.0292062135685293,-0.0145268105105747,0.00741599780266732,-0.033061718598997,-0.0566525264239428,-0.0132552059490748,-0.00146488845484787,0.596799625639617
2.01,1,0.0222785119174779,-0.00462864060385957,-0.0133772799869788,0.00234992522965178,0.000152592547379986,0.000152592547379986,-0.00635802280749942,-0.159560940377005,-0.0033061718598997,0.0303455712556332,-0.0140792057049267,0.00417086296171962,-0.0342315947955768,-0.0564897610400708,-0.010956144901883,-0.00167851802117985,0.596708070111189
2.04,1,0.0222785119174779,-0.000264493748791976,-0.0118513545131789,0.00228888821069979,0.000152592547379986,0.000152592547379986,-0.00839259010589923,-0.159967853836685,-0.00371308531957966,0.0296029541917173,-0.00300098676513972,0.00696839299701936,-0.0359508041627247,-0.0581174148787907,-0.0127872554704428,-0.00167851802117985,0.596911526841029
2.07,1,0.02218695638905,0.000152592547379986,-0.0126346629230628,0.0021973326822718,0.000152592547379986,0.000152592547379986,-0.00859604683573921,-0.159357483647165,-0.00513728242845953,0.0279346090070294,0.00442518387401959,0.00444552954700359,-0.0373241370891446,-0.0594297107862585,-0.0129703665272988,-0.00158696249275185,0.598905402793461
2.1,1,0.021922462640258,0.000152592547379986,-0.0129296751813308,0.0022075055187638,0.000152592547379986,0.000152592547379986,-0.00676493626717938,-0.160171310566525,-0.00607318338572344,0.0265307575711336,0.0121667124444309,0.0054424675232195,-0.0375581123284605,-0.0593890194402905,-0.0129703665272988,-0.00140385143589587,0.602710043641469
2.13,1,0.021607104709006,0.000152592547379986,-0.0128991566718548,0.00236009806614378,0.000152592547379986,0.000152592547379986,-0.00692770165105136,-0.160415458642333,-0.00607318338572344,0.0242316965239418,0.02213609220659,0.00359101128167567,-0.0365611743522446,-0.0580868963693147,-0.0127262184514908,-0.00167851802117985,0.608294930875576
2.16,1,0.021352783796706,0.000152592547379986,-0.0125227617216508,0.00366222113711966,0.00572730694499547,-0.00140385143589587,-0.00709046703492335,-0.160781680756045,-0.00595110934781945,0.0206406852422661,0.0333363851842809,0.00181076489557583,-0.0351369772433648,-0.0564287240211188,-0.0125125888851588,-0.00812809635710725,0.617552212083295
2.19,1,0.0211086357208981,0.000152592547379986,-0.0124820703756829,0.00354014709921567,0.000956246630247912,-0.00281787570828374,-0.00603249203975545,-0.160130619220557,-0.00672424492121138,0.0163375754061505,0.0369579149754326,0.000752789900407931,-0.0336415702790409,-0.054668823308003,-0.0125125888851588,-0.000956246630247912,0.621183914710939
2.22,1,0.0207525864436781,0.000152592547379986,-0.0123803420107629,0.00511693675547553,0.00161748100222785,-0.00512710959196753,-0.00688701030508337,-0.160130619220557,-0.0065207881913714,0.0126244900865708,0.0398775190486363,-0.00267545599739575,-0.0320342621133051,-0.0526952930285551,-0.0122074037903989,-0.00641905982645141,0.625853246660766
2.25,1,0.0202948088015381,0.000152592547379986,-0.0119937742240669,0.00536108483128351,0.000152592547379986,-0.00497451704458754,-0.00468967762281157,-0.160252693258461,-0.00704977568895535,0.0120853297524949,0.0453199865718558,0.000315357931251971,-0.0293893246253853,-0.0496129235714794,-0.0120548112430189,-0.00428276416313161,0.630481887264626
2.28,1,0.0196539201025422,0.000152592547379986,-0.0117089348022909,0.00673441775770338,0.0065106153548794,-0.00509659108249153,-0.00395723339538764,-0.160212001912493,-0.00721254107282734,0.010610268461155,0.0531428978342031,0.00145471561835587,-0.0256253751233456,-0.0452182582069358,-0.0114444410534989,-0.00877915789259519,0.637633391318501
2.31,1,0.0189723400575783,0.000152592547379986,-0.0114953052359589,0.00916572567929116,0.00509659108249153,-0.00849431847081922,-0.00530004781233151,-0.159357483647165,-0.00672424492121138,0.010681478316599,0.0608742535681224,0.00145471561835587,-0.0227159438866339,-0.0416069012522762,-0.011078218939787,-0.010376293221839,0.651987263608712
2.34,1,0.0182653279213843,0.000152592547379986,-0.010895107882931,0.0115563422549109,0.00462864060385957,-0.010991749829605,-0.0032247891679637,-0.158828496149581,-0.00672424492121138,0.0139723909217607,0.0675578071433658,0.00599688711203345,-0.0193538214260282,-0.0375530259102145,-0.010696737571337,-0.0155491805780206,0.67403688670512
2.37,1,0.0175328836939604,0.000152592547379986,-0.010447503077283,0.0139622180852687,0.00783308409883928,-0.0129601936908068,-0.000457777642139958,-0.159560940377005,-0.00839259010589923,0.00918098493402916,0.06551815342672,0.00862147892696921,-0.0142674031800287,-0.0317036449273151,-0.0102694784386731,-0.0174718466750084,0.718497268593402
2.4,1,0.0166987111016165,0.000152592547379986,-0.0101677500737531,0.0174565874202704,0.00812300993886125,-0.0171208838160344,-0.0043234555090996,-0.160069582201605,-0.00564592425305948,0.011352885525071,0.0624561296426283,0.000635802280749942,-0.010767947426781,-0.0273801894182155,-0.0098117007965331,-0.0211544134851121,0.771004364146855
2.43,1,0.0157526373078605,0.000152592547379986,-0.00947599719229713,0.0191808832056642,0.00617491175064343,-0.0186315500350963,0.000640888698995941,-0.158360545670949,-0.00452691223893958,0.0263374736777856,0.0664438815474919,-0.000701925717947935,-0.00749229407635731,-0.0231584622740359,-0.00918607135227515,-0.0198777225053662,0.826720989613534
