time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.45,1,-0.00174972787662384,0.00319427065848771,-0.000345876440727968,-0.0227566352326019,0.000152592547379986,0.0207831049531541,-0.0285348063600574,-0.158747113457645,-0.010834070863979,-0.0241401409955138,0.0497146519363994,0.00226854253771579,-0.177627897986796,-0.175644194870856,-0.000467950478631957,0.0201422162541581,0.220709860530412
0.48,1,0.000620543026011943,0.00206508580787581,0.000315357931251971,-0.0250353506068097,-0.0076601458784753,0.0240892768130538,-0.0338246813358969,-0.157119459618926,-0.0100202439446191,-0.0273751029999695,0.0445671966714479,0.00165817234819585,-0.174718466750084,-0.175176244392224,-0.000895209611295918,0.0276294239122695,0.245521408734397
0.51,1,0.00162765383871985,-0.000732444227423933,0.00151575263730786,-0.0257576219977416,-0.00331634469639169,0.0249946592608417,-0.0319935707673371,-0.157119459618926,-0.0100202439446191,-0.0234789066235338,0.0392671488591164,-0.00319427065848771,-0.171961628060752,-0.173538417717012,0.000803654082867926,0.0231940672017579,0.271787672556739
0.54,1,0.00194301176997182,-0.00332651753288369,-0.000691752881455936,-0.0276497695852535,-0.00419120863470361,0.0273649301634775,-0.0294300159713533,-0.15683462019715,-0.0102643920204271,-0.0228074994150619,0.0259305602181056,-5.08641824599953e-05,-0.170283110039572,-0.172124393444624,-7.12098554439934e-05,0.0298267565945413,0.297189245277261
0.57,1,0.00276701152582375,-0.000264493748791976,0.000457777642139958,-0.0301421145257932,-0.00767031871496729,0.0292163864050213,-0.0288196457818333,-0.159235409609261,-0.00953194779300312,-0.0241910051779738,0.010783206681519,0.00302133243812372,-0.168034913174841,-0.170720542008728,-0.000793481246375927,0.032237718843145,0.328765729748426
0.6,1,0.00269580167037975,0.000152592547379986,0.000457777642139958,-0.032502212591937,-0.00768049155145929,0.032247891679637,-0.0255236467584257,-0.159642323068941,-0.010345774712363,-0.0251269061352377,-0.0139978230129907,0.00729392376476333,-0.165227210303049,-0.167841629281493,-0.00119022186956389,0.0343943601794488,0.358480585141555
0.63,1,0.00132246874395988,0.000152592547379986,0.000457777642139958,-0.032929471724601,-0.000498468988107954,0.0315764844711651,-0.0284127323221534,-0.158706422111677,-0.00908434298735517,-0.021291746777754,-0.0485956399222795,0.0172124393444624,-0.163518173772393,-0.164749086987925,-0.000457777642139958,0.0292469049144973,0.389528082115136
0.66,1,-0.0021464684998118,-0.00297046825566373,0.000742617063915932,-0.0352895697907448,-0.00704977568895535,0.0340383109022289,-0.043265073600472,-0.155044200974558,-0.00827051606799524,-0.0186875006358023,-0.00421155430768761,0.0116173792738629,-0.170364492731508,-0.167984048992381,0.00174972787662384,0.0369375693024486,0.41753390097761
0.69,1,-0.00675476343068738,-0.00516780093793552,0.00671407208471938,-0.0354625080111087,0.000152592547379986,0.033061718598997,-0.0373241370891446,-0.156183558661662,-0.00786360260831528,-0.0136417737357707,0.0457269000315358,0.00116987619657989,-0.173192541276284,-0.166224148279265,0.00730409660125533,0.0313221635588651,0.431094292021444
0.72,1,-0.00904365164138717,-0.000101728364919991,0.00604266487624744,-0.0376903592028565,-0.0076601458784753,0.0353709524826807,-0.0313425092318491,-0.157648447116509,-0.00888088625751518,-0.0129398480178228,0.0616982533239743,0.00901313313191117,-0.173467207861568,-0.164220099490341,0.00561540574358348,0.0388704082359284,0.444878485468103
0.75,1,-0.010711996826075,0.000152592547379986,0.00587989949237546,-0.0378429517502365,0.000132246874395988,0.0356049277219967,-0.0307728303882972,-0.158258817306029,-0.00818913337605925,-0.0154016744488866,0.0537430951872311,0.010793379518011,-0.168808048748232,-0.157882422355825,0.00637836848048341,0.0337636443169449,0.464674825281533
0.78,1,-0.0120649840795109,0.000152592547379986,0.00686666463209937,-0.0378429517502365,0.000152592547379986,0.0338348541723889,-0.0299183121229692,-0.157851903846349,-0.00884019491154719,-0.0131127862381868,0.0491653187658315,0.0097455773593351,-0.165623950926237,-0.15332499160741,0.00723288674581133,0.0337229529709769,0.485325683360291
0.81,1,-0.0131433047476628,0.000152592547379986,0.0076296273689993,-0.0378429517502365,0.000152592547379986,0.0336720887885169,-0.0295927813552253,-0.158747113457645,-0.00863673818170721,-0.0168869085767184,0.0468052206996877,0.00572730694499547,-0.162429680267749,-0.149082918790246,0.00796533097323527,0.0337229529709769,0.501571703238014
0.84,1,-0.0137129835912147,0.000366222113711966,0.00822982472202724,-0.0378429517502365,0.000152592547379986,0.0336619159520249,-0.0291044852036093,-0.157689138462477,-0.0076601458784753,-0.0141707612333547,0.0428276416313161,-0.00120039470605589,-0.159886471144749,-0.145949685150711,0.00839259010589923,0.0337229529709769,0.518539994506668
0.87,1,-0.0131738232571388,0.00407930743329162,0.00508641824599953,-0.0378531245867285,0.000152592547379986,0.0338043356629129,-0.0293079419334493,-0.157770521154413,-0.00688701030508337,-0.0156254768517106,0.0453403322448398,-0.00573747978148747,-0.15729239783929,-0.143884599342835,0.00514745526495153,0.0337229529709769,0.534257026886807
0.9,1,-0.0130517492192348,0.00387585070345164,0.00778221991637928,-0.0380158899706005,0.000152592547379986,0.0337432986439609,-0.0297148553931293,-0.157404299040702,-0.00778221991637928,-0.0144352549821467,0.0506708985666473,-0.00636819564399141,-0.15510523799351,-0.141839859207943,0.00701925717947935,0.0337229529709769,0.539902951139866
0.93,1,-0.0135095268613748,0.00097659230323191,0.00641905982645141,-0.0380769269895525,0.000152592547379986,0.0338755455183569,-0.0279244361705374,-0.158136743268125,-0.00664286222927539,-0.0116885891293069,0.0536515396588031,-0.0125431073946348,-0.152582374543494,-0.138808353933327,0.0075584175135553,0.0337229529709769,0.545965961689098
0.96,1,-0.0135095268613748,0.000152592547379986,0.00808740501113926,-0.0380667541530605,0.000152592547379986,0.0338145084994049,-0.0288603371278013,-0.158706422111677,-0.0064800968454034,-0.010671305480107,0.0556962797936949,-0.0197149571214942,-0.14996795556505,-0.136234626300851,0.00839259010589923,0.0337229529709769,0.551947589546393
0.99,1,-0.0130415763827428,0.000152592547379986,0.00823999755851924,-0.0381481368449965,0.000152592547379986,0.0337127801344849,-0.0285754977060254,-0.157973977884253,-0.00603249203975545,-0.00818913337605925,0.0694092633849096,-0.02137312946969,-0.147618030335398,-0.13434247871334,0.00796533097323527,0.0337229529709769,0.550869268878241
1.02,1,-0.0119429100416069,0.000152592547379986,0.00783308409883928,-0.0381277911720125,0.000152592547379986,0.0337839899899289,-0.0297555467390973,-0.157729829808445,-0.00607318338572344,-0.00458794925789158,0.0852788883124282,-0.021769870092878,-0.145156203904335,-0.132989491459904,0.00741599780266732,0.0337229529709769,0.552985218868577
1.05,1,-0.0100202439446191,0.000152592547379986,0.00682597328613137,-0.0379650257881405,0.000152592547379986,0.0338653726818649,-0.0279244361705374,-0.156671854813278,-0.00509659108249153,-0.00086469110181992,0.107771029796238,-0.021332438123722,-0.141738130843023,-0.131514430168564,0.00625629444257942,0.0337229529709769,0.554124576555681
1.08,1,-0.00553402305164749,0.00599180069378745,0.00362152979115167,-0.0377615690583005,0.000152592547379986,0.0337229529709769,-0.0159204891099785,-0.159967853836685,-0.00676493626717938,-3.05185094759972e-05,0.0899075289162877,-0.0152999460839666,-0.13485112053794,-0.129093295083468,0.00170903653065584,0.0336008789330729,0.552110354930265
1.11,1,-0.00135298725343588,0.00297046825566373,-0.00115970336008789,-0.0376903592028565,0.000152592547379986,0.0334279407127089,-0.0165308592994985,-0.160374767296365,-0.00635802280749942,-0.00617491175064343,0.043020925524664,-0.000447604805647959,-0.126692505671356,-0.12513606168808,-0.00043743196915596,0.0332651753288369,0.556443983275857
1.14,1,0.0010783206681519,0.000223802402823979,0.000152592547379986,-0.0376903592028565,0.000152592547379986,0.0334686320586769,-0.0242622150334178,-0.158136743268125,-0.00696839299701936,-0.00949125644703513,0.0372936185796686,-0.00854518265327921,-0.123701691742709,-0.124718975391909,-0.000152592547379986,0.0332651753288369,0.557288328704693
1.17,1,0.00312306080304371,0.000152592547379986,0.000152592547379986,-0.0376700135298725,0.000152592547379986,0.0332956938383129,-0.0205999938962981,-0.158340199997965,-0.00635802280749942,-0.0122074037903989,0.0352793969542528,-0.0139469588305307,-0.121524704733421,-0.124576555681021,-0.00122074037903989,0.0332651753288369,0.557634205145421
1.2,1,0.00473036896877956,0.000152592547379986,0.000132246874395988,-0.0376903592028565,0.000152592547379986,0.0333770765302489,-0.021251055431786,-0.159479557685069,-0.00534073915829951,-0.0146488845484787,0.0266731772820215,-0.010976490574867,-0.118879767245501,-0.123528753522345,-0.00228888821069979,0.0332651753288369,0.557288328704693
1.23,1,0.00579851680043947,0.000152592547379986,-0.00296029541917173,-0.0376293221839045,0.000152592547379986,0.0334279407127089,-0.0204779198583941,-0.158909878841517,-0.00505589973652353,-0.0142114525793227,0.0208441419721061,-0.0115868607643869,-0.116926582639037,-0.122664062420525,-0.00299081392864772,0.0332651753288369,0.559251686147649
1.26,1,0.0065309610278634,0.000152592547379986,-0.0032553076774397,-0.0375581123284605,0.000152592547379986,0.0334075950397249,-0.0224717958108259,-0.158055360576189,-0.00473036896877956,-0.0098066143782871,0.0226854253771579,-0.00793481246375927,-0.116051718700725,-0.122480951363669,-0.00344859157078768,0.0332651753288369,0.558397167882321
1.29,1,0.00683614612262337,0.000152592547379986,-0.00364187546413566,-0.0374258654540646,0.000152592547379986,0.0334177678762169,-0.0211289813938821,-0.159113335571357,-0.00468967762281157,-0.00558488723410749,0.0281482385733614,-0.00355031993570767,-0.115298928800317,-0.122002828048545,-0.00366222113711966,0.0332651753288369,0.554104230882697
1.32,1,0.00624612160608743,-0.0021769870092878,-0.00348928291675568,-0.0373851741080966,0.000152592547379986,0.0335194962411369,-0.021739351583402,-0.158665730765709,-0.00464898627684357,-0.000925728120771915,0.0289925840021973,0.00278735719880774,-0.113966287219866,-0.120131026134017,-0.00309254229356772,0.0332651753288369,0.558214056825465
1.35,1,0.00623594876959543,0.000386567786695964,-0.000661234371979939,-0.0373851741080966,0.000152592547379986,0.0334482863856929,-0.0209255246640421,-0.158096051922157,-0.00473036896877956,0.00119022186956389,0.0352590512812688,0.00159713532924385,-0.112379324727114,-0.118533890804773,-0.00287891272723574,0.0332651753288369,0.556932279427473
1.38,1,0.00459812209438358,-0.00598162785729545,-0.00076296273689993,-0.0365713471887366,0.00580868963693147,0.0332346568193609,-0.0195013275551622,-0.158828496149581,-0.00481175166071556,4.06913459679963e-05,0.032756533504237,0.000823999755851924,-0.110466831466618,-0.114983570869065,0.000508641824599953,0.0302743614001892,0.554918057802057
1.41,1,0.00483209733369956,-0.00032553076774397,0.000447604805647959,-0.0351573229163488,0.00232957955666779,0.0270495722322255,-0.0194199448632262,-0.158869187495549,-0.00550350454217149,-0.00021362956633198,0.0291756950590533,0.00115970336008789,-0.108218634601886,-0.112979522080142,-0.00198370311593982,0.0279447818435214,0.561428673156936
1.44,1,0.00499486271757154,0.000152592547379986,0.000457777642139958,-0.0353912981556647,0.000152592547379986,0.0296232998647013,-0.0185654265978983,-0.159764397106845,-0.00493382569861955,-0.0010884935046439,0.0279549546800134,0.0010681478316599,-0.10605182042909,-0.110975473291218,-0.00262459181493576,0.0312814722128971,0.578051087984863
1.47,1,0.00503555406353954,0.000152592547379986,0.000457777642139958,-0.0354625080111087,0.000152592547379986,0.0317494226915291,-0.0196234015930662,-0.159560940377005,-0.00428276416313161,-0.00280770287179174,0.0334177678762169,0.00065106153548794,-0.104159672841578,-0.109134189886166,-0.00274666585283975,0.0312814722128971,0.594897305215613
1.5,1,0.00506607257301553,0.000152592547379986,-0.000264493748791976,-0.0333363851842809,0.00794498530025127,0.0287484359263894,-0.0188502660196743,-0.158665730765709,-0.00468967762281157,-0.00593076367483545,0.0295520900092573,0.00162765383871985,-0.102745648569191,-0.10778120263273,-0.00274666585283975,0.0242825607064018,0.606362091942096
1.53,1,0.00526952930285552,0.000152592547379986,-0.00303150527461572,-0.0333465580207729,0.000193283893347982,0.0265409304076256,-0.0161646371857865,-0.159113335571357,-0.00407930743329162,-0.00146488845484787,0.0177719453515224,0.00296029541917173,-0.100151575263731,-0.10533972187465,-0.00274666585283975,0.0295520900092573,0.616789249346395
1.56,1,0.0054119490137435,0.000152592547379986,-0.00276701152582375,-0.0335703604235969,0.000152592547379986,0.0283008311207414,-0.0171819208349864,-0.158706422111677,-0.00493382569861955,-0.00127160456149988,0.0169784641051464,0.00141402427238787,-0.098259427676219,-0.10361033967101,-0.00274666585283975,0.0299081392864772,0.639596748761457
1.59,1,0.00558488723410749,0.000152592547379986,-0.00268562883388775,-0.0332550024923449,0.000783308409883928,0.0302845342366812,-0.0198675496688742,-0.158991261533453,-0.00420138147119561,0.00101728364919991,0.0264493748791976,0.00130212307097588,-0.097394736574399,-0.102898241116571,-0.00277718436231574,0.0299081392864772,0.668080690939055
1.62,1,0.00585955381939146,0.000152592547379986,-0.00285856705425174,-0.0310576698100731,0.00735496078371532,0.0258186590166936,-0.0195420189011302,-0.159438866339101,-0.00468967762281157,0.00248217210404777,0.0304778181300292,0.000722271390931934,-0.097862687053031,-0.103640858180486,-0.00320444349497971,0.022044536678162,0.696493423261208
1.65,1,0.00619525742362743,0.000152592547379986,-0.0032349620044557,-0.0310983611560411,0.000152592547379986,0.0252591530096337,-0.0142928352712587,-0.160212001912493,-0.00489313435265155,0.00247199926755577,0.0290332753481653,0.00160730816573585,-0.0951567125461592,-0.101250241604867,-0.00320444349497971,0.0274666585283975,0.719667144789982
1.68,1,0.00682597328613137,0.000152592547379986,-0.00320444349497971,-0.0293893246253853,0.00774152857041129,0.0266019674265776,-0.0171412294890184,-0.159601631722973,-0.00424207281716361,0.00420138147119561,0.0255439924314096,0.00128177739799188,-0.0920336517431155,-0.0987680695008189,-0.00360118411816767,0.0211696727398501,0.73421430097354
1.71,1,0.00749738049460331,0.000152592547379986,-0.00367239397361166,-0.0286467075614694,0.000396740623187963,0.0229804376354259,-0.0175481429486984,-0.159967853836685,-0.0033061718598997,0.00839259010589923,0.0223700674459059,-0.000559506007059949,-0.0920234789066235,-0.0994699952187668,-0.00396740623187963,0.0250048320973337,0.745078890346995
1.74,1,0.00894192327646718,0.00248217210404777,-0.0043234555090996,-0.0285144606870734,0.000152592547379986,0.0249743135878577,-0.0173446862188584,-0.159357483647165,-0.00513728242845953,0.0115665150914029,0.0263171280048016,-6.10370189519944e-05,-0.0904568620868557,-0.0992868841619109,-0.00509659108249153,0.0254829554124577,0.748873358358511
1.77,1,0.011251157160151,0.00621560309661143,-0.00837224443291523,-0.0262459181493576,0.00792463962726727,0.0226549068676819,-0.0175481429486984,-0.159154026917325,-0.00493382569861955,0.0124210333567309,0.0290637938576413,-0.00097659230323191,-0.0892259488713238,-0.100395723339539,-0.0101219723095391,0.0180059205908383,0.748781802830083
1.8,1,0.0116885891293069,0.000488296151615955,-0.00796533097323527,-0.0260933256019776,0.000172938220363984,0.0209356975005341,-0.0136824650817387,-0.159764397106845,-0.00310271513005971,0.0149744153162226,0.021403647979166,-0.00154627114678386,-0.08691671498764,-0.0985239214250109,-0.00687683746859137,0.0230109561449019,0.747449161249631
1.83,1,0.0120955025889869,0.000152592547379986,-0.00672424492121138,-0.0259407330545976,0.000152592547379986,0.0226345611946979,-0.0165308592994985,-0.159805088452813,-0.00241096224860378,0.0272021647796055,0.0237942645547858,-0.00403861608732363,-0.0851059500920642,-0.0971302428256071,-0.00676493626717938,0.0230414746543779,0.747642445142979
1.86,1,0.0126143172500788,0.000152592547379986,-0.00689718314157537,-0.0253812270475377,0.00362152979115167,0.0234789066235338,-0.0173853775648264,-0.159967853836685,-0.00399792474135563,0.0363271991129287,0.0270088808862575,0.000732444227423933,-0.0851364686015402,-0.097669403159683,-0.00717184972685934,0.0224209316283659,0.74133528651794
1.89,1,0.0132552059490748,0.000152592547379986,-0.00738547929319132,-0.0234687337870418,0.00451673940244758,0.0182093773206783,-0.0151066621906186,-0.159113335571357,-0.00525935646636352,0.0445570238349559,0.0268257698294015,0.00168869085767184,-0.0841191849523403,-0.097262489700003,-0.0075991088595233,0.0155746126692506,0.740735089164912
1.92,1,0.0162053285317545,0.00778221991637928,-0.00992868841619108,-0.0235195979695018,0.000152592547379986,0.0190537227495142,-0.0149845881527146,-0.160415458642333,-0.00591041800185146,0.0493992940051475,0.0251777703176977,0.00238044373912778,-0.0824406669311604,-0.0985646127709789,-0.0128076011434268,0.0210577715384381,0.739229509364096
1.95,1,0.0167546617023225,0.00122074037903989,-0.0119734285510829,-0.0236518448438978,0.000152592547379986,0.0205593025503301,-0.0136417737357707,-0.160822372102013,-0.00700908434298736,0.0527461572110152,0.0180873032827743,0.00639871415346741,-0.0800398775190486,-0.0967029836929431,-0.010539058605711,0.0210577715384381,0.731976276945301
1.98,1,0.0172734763634144,0.000152592547379986,-0.0100914538000631,-0.0236518448438978,0.000152592547379986,0.0208034506261381,-0.0163274025696585,-0.160415458642333,-0.00818913337605925,0.0536718853317871,0.0278939176610614,0.0131534775841548,-0.0796329640593687,-0.0968148848943551,-0.0100711081270791,0.0210577715384381,0.714967294330678
2.01,1,0.0176803898230944,0.000152592547379986,-0.0101321451460311,-0.0237332275358338,0.000152592547379986,0.0208339691356141,-0.0146183660390027,-0.159479557685069,-0.00745668914863531,0.0561947487818028,0.0357371745963927,0.0193589078442742,-0.0786156804101688,-0.0962045147048352,-0.0102542191839351,0.0210577715384381,0.675262713502406
2.04,1,0.0191351054414502,0.00406913459679963,-0.010803552354503,-0.0238553015737378,0.000152592547379986,0.0207831049531541,-0.0132348602760908,-0.160740989410077,-0.00778221991637928,0.0601418093406985,0.0354625080111087,0.0247098198390657,-0.075940224412773,-0.0949736014893033,-0.0121463667714469,0.0210577715384381,0.594714194158757
2.07,1,0.0198268583229062,0.000885036774803919,-0.0152897732474746,-0.0237942645547858,0.000152592547379986,0.0209356975005341,-0.0126651814325388,-0.161392050945565,-0.00879950356557919,0.0630410677409182,0.0351166315703808,0.0377107048758405,-0.0734987436546932,-0.0932035279396954,-0.0136824650817387,0.0210577715384381,0.491103854487747
2.1,1,0.0206508580787581,0.00340790022481969,-0.010773033845027,-0.0235908078249458,0.000152592547379986,0.021312092450738,-0.0137231564277067,-0.162002421135085,-0.010508540096235,0.0675984984893338,0.0337026072979929,0.076011434268217,-0.0714946948657694,-0.0920946887620675,-0.0126956999420148,0.0210577715384381,0.383556627094333
2.13,1,0.0206610309152501,0.000966419466739911,-0.0138248847926267,-0.0233771782586139,0.000152592547379986,0.02127140110477,-0.0125024160486668,-0.162450025940733,-0.0123396506647949,0.0664591408022299,0.022064882351146,0.180099897254351,-0.0696737571337016,-0.0902432325205237,-0.0127567369609668,0.0207220679342021,0.264178390860724
2.16,1,0.0178940193894264,-0.00768049155145929,-0.00929797255368714,-0.0232551042207099,0.000152592547379986,0.0211188085573901,-0.0177922910245064,-0.165705333618173,-0.010915453555915,0.043621122877692,0.0156458225246946,0.441806288847519,-0.0690430412711977,-0.08686585080518,-0.00685649179560737,0.0205999938962981,0.145491907508571
2.19,1,0.0180059205908383,-0.000701925717947935,-0.00805688650166326,-0.021586759036022,0.0075889360230313,0.0197047842850022,-0.0273954486729535,-0.163141778822189,-0.0142521439252907,0.0245368816187017,-0.00291960407320373,0.791741691335795,-0.0736818547115492,-0.0916165654469436,-0.00985747856074709,0.0145573290200507,0.0530615151422671
2.22,1,0.0179754020813623,0.000152592547379986,-0.0101830093284911,-0.0206712037517421,0.000549333170567949,0.0154423657948546,-0.0396842351552883,-0.159357483647165,-0.0126244900865708,0.0134790083518988,-0.0342214219590848,0.91018402661214,-0.0898973560797957,-0.107801548305714,-0.010528885769219,0.0176396984771264,0.0137638477736747
2.25,1,0.0169784641051464,-0.0021566413363038,-0.010691651153091,-0.0208950061545661,0.000152592547379986,0.0172734763634144,-0.0501419110690634,-0.161880347097181,-0.00696839299701936,0.0249234494053977,-0.0658691162856939,0.683167007456689,-0.103630685343994,-0.120527766757205,-0.0098167872147791,0.0186162907803583,0.00413017161575162
2.28,1,0.0146081932025107,-0.00590024516535946,-0.0064699240089114,-0.0209356975005341,0.000152592547379986,0.0181788588112023,-0.0472935168513037,-0.157404299040702,-0.00452691223893958,0.0210069073559781,-0.0820540991444645,0.291828160445977,-0.113671274961598,-0.12818791263568,-0.00467950478631957,0.0186162907803583,0.0021261228268278
2.31,1,0.0143538722902107,-0.000183111056855983,-0.00682597328613137,-0.0203558458204901,0.0021769870092878,0.0189214758751183,-0.0476597389650156,-0.150242622150334,-0.011363058361563,0.0426547034109521,-0.125410728273364,-0.0123396506647949,-0.139489933978291,-0.153752250740074,-0.00796533097323527,0.0184636982329783,0.00172938220363984
2.34,1,0.0141911069063387,0.000152592547379986,-0.00791446679077527,-0.0198268583229062,-0.00155644398327586,0.00802636799218726,-0.0417594937996562,-0.148981190425326,-0.0157170323801386,0.0496332692444634,-0.177739799188208,-0.103600166834518,-0.164545630258085,-0.17861466312652,-0.00808740501113926,0.0168869085767184,0.00167851802117985
2.37,1,0.0139876501764987,0.000152592547379986,-0.00811792352061525,-0.0194504633727022,0.00531022064882351,0.011169774468215,-0.0423698639891761,-0.155288349050366,-0.0138859218115787,0.0380667541530605,-0.223141168451999,-0.0716778059226254,-0.184820093386639,-0.198726360871202,-0.00808740501113926,0.0128482924893948,0.00167851802117985
2.4,1,0.0137841934466587,0.000152592547379986,-0.00799584948271126,-0.0198573768323822,-0.00173955504013184,0.0100202439446191,-0.0332143111463769,-0.162205877864925,-0.0098167872147791,0.0173446862188584,-0.255246640420749,-0.0151473535365866,-0.201259397157709,-0.214941862239448,-0.00808740501113926,0.0224717958108259,0.00167851802117985
2.43,1,0.0135298725343588,0.000152592547379986,-0.00785342977182328,-0.0193385621712902,-0.00301115960163172,0.0065513067008474,-0.0293486332794173,-0.158340199997965,-0.00940987375509914,-0.00203456729839981,-0.274168116295867,-0.00245165359457177,-0.212174850713624,-0.225633513392539,-0.00769066438795129,0.0169072542497024,0.00167851802117985
2.46,1,0.0132043417666148,0.000152592547379986,-0.00749738049460331,-0.0186468092898343,0.00205491297138381,0.00816878770307525,-0.0255236467584257,-0.155776645201982,-0.00969471317687511,-0.021159499903358,-0.276884263639231,-0.00927762688070314,-0.217983540350556,-0.231086153752251,-0.0076296273689993,0.0140690328684347,0.00167851802117985
