time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
0.78,1,-0.00893683685822118,0.000152592547379986,0.00630207220679342,-0.0151219214453566,0.000152592547379986,0.0136366873175247,-0.0180974761192663,-0.161860001424197,-5.08641824599953e-05,-0.010549231442203,0.0468459120456557,0.0197047842850022,-0.0232957955666779,-0.0141300698873867,0.00569170201727348,0.0139011810663167,0.32461521245969
0.81,1,-0.00377412233853165,0.0076550594602293,0.00065106153548794,-0.0173752047283344,-0.00716676330861334,0.0154016744488866,-0.0162053285317545,-0.162999359111301,0.00161748100222785,-0.0133365886410108,0.0300403861608732,0.00394197414064964,-0.0263323872595396,-0.0223141168451999,-0.000386567786695964,0.0205033519496241,0.385616626483962
0.84,1,-0.000727357809177933,0.00249743135878577,3.56049277219967e-05,-0.0189519943845943,-0.000361135695465967,0.0196844386120182,-0.0159408347829625,-0.159683014414909,0.00291960407320373,-0.00163782667521185,0.0405743583483383,0.0182093773206783,-0.0307982624795272,-0.0298674479405093,-5.08641824599953e-06,0.0184636982329783,0.428581601407921
0.87,1,0.00462864060385957,0.0116072064373709,-0.0043488876003296,-0.0195216732281462,0.000152592547379986,0.0181890316476943,-0.021434166488642,-0.159540594704021,0.00192266609698782,0.00880967640207119,0.0620390433464563,0.0178024638609984,-0.032339447208065,-0.0368917915382346,-0.00739565212968332,0.0180211798455763,0.451765495773186
0.9,1,0.0098269600512711,0.0119886878058209,-0.00921150344350515,-0.0199896237067782,0.000152592547379986,0.0181076489557583,-0.0173039948728904,-0.159601631722973,0.00296029541917173,0.021352783796706,0.0778069399090548,0.0200811792352062,-0.0289468062379833,-0.0386923835973184,-0.0116428113650929,0.0184484389782403,0.460020752586444
0.93,1,0.0145980203660187,0.0100202439446191,-0.0126651814325388,-0.0202388582008321,0.000152592547379986,0.0184128340505183,-0.010854416536963,-0.159906816817733,0.00206508580787581,0.0290993987853633,0.0621560309661143,0.0181686859747103,-0.0259712515640736,-0.0405082349111403,-0.0133671071504868,0.0186162907803583,0.471302428256071
0.96,1,0.0162561927142145,0.00120548112430189,-0.0116784162928149,-0.0204880926948861,0.000152592547379986,0.0186824142175563,-0.0101423179825231,-0.160924100466933,0.00011190120141199,0.0303964354380932,0.0298420158492793,0.0116173792738629,-0.0259865108188116,-0.0421511480045981,-0.0102389599291971,0.0189672536393323,0.478916796370332
0.99,1,0.0176803898230944,0.000152592547379986,-0.00999481185338908,-0.0205999938962981,0.000152592547379986,0.0190181178217922,-0.0136417737357707,-0.159805088452813,-0.000661234371979939,0.0231788079470199,0.0199336731060722,0.00797041739148127,-0.0308999908444472,-0.0485091708120975,-0.0102389599291971,0.0190740684224982,0.482904548275196
1.02,1,0.0187485376547543,0.000152592547379986,-0.010579749951679,-0.0206966358429721,0.000152592547379986,0.0191198461867122,-0.0128889838353628,-0.160679952391125,-1.01728364919991e-05,0.0179397971536404,0.0122531815546129,0.00118004903307189,-0.0358185572883287,-0.054475539414655,-0.010818811609241,0.0190740684224982,0.482090721355836
1.05,1,0.0196284880113122,0.000152592547379986,-0.011174860886461,-0.0207525864436781,0.000152592547379986,0.0192317473881242,-0.0130720948922188,-0.159784742779829,-0.000295012258267973,0.0164596494440545,0.00473545538702556,-0.000320444349497971,-0.0403810744549903,-0.0599332661926125,-0.011368144779809,0.0190740684224982,0.481826227607044
1.08,1,0.0203812779117201,0.000152592547379986,-0.0116377249468469,-0.0207525864436781,0.000152592547379986,0.0191452782779422,-0.0129296751813308,-0.159154026917325,0.000417086296171962,0.0145013784193447,0.000116987619657989,-0.000223802402823979,-0.0446638386181219,-0.064978993092644,-0.0119123915321309,0.0190740684224982,0.481185338908048
1.11,1,0.0209509567552721,0.000152592547379986,-0.0120802433342489,-0.0207525864436781,0.000152592547379986,0.0191198461867122,-0.0142724895982747,-0.159560940377005,-0.00076296273689993,0.0127058727785068,-0.00143945636361787,0.00205491297138381,-0.0489720348724835,-0.0698263496810816,-0.0123142185735649,0.0190740684224982,0.48274686930957
1.14,1,0.021439252906888,0.000152592547379986,-0.0124566382844529,-0.0207525864436781,0.000152592547379986,0.0191401918596962,-0.0158594520910265,-0.159683014414909,-0.0010884935046439,0.0140079958494827,0.00131738232571388,0.00142419710887987,-0.053854996388643,-0.0752230394400871,-0.0125125888851588,0.0190740684224982,0.483825189977721
1.17,1,0.021820734275338,0.000152592547379986,-0.0126804406872768,-0.0207525864436781,0.000152592547379986,0.0191859696239102,-0.0141707612333547,-0.160456149988301,-0.000681580044963937,0.0123701691742709,0.00260933256019776,-0.00134281441694388,-0.0577155878373567,-0.0794498530025127,-0.0128940702536088,0.0190740684224982,0.482955412457656
1.2,1,0.0220597959329,0.000152592547379986,-0.0129500208543148,-0.0207525864436781,0.000152592547379986,0.0190638955860062,-0.0150049338256986,-0.159154026917325,0.000152592547379986,0.0144606870733767,0.00387076428520564,-0.00338755455183569,-0.0605538092186244,-0.0825373088778344,-0.0129703665272988,0.0190740684224982,0.479588203578804
1.23,1,0.0223497217729219,0.000152592547379986,-0.0129907122002828,-0.0207525864436781,0.000152592547379986,0.0191757967874182,-0.0146183660390027,-0.159479557685069,-0.000172938220363984,0.0163274025696585,0.00514745526495153,0.000986765139723909,-0.0633259071626942,-0.0855942462436801,-0.0129703665272988,0.0190740684224982,0.479089734590696
1.26,1,0.0225633513392539,0.000152592547379986,-0.0130822677287108,-0.0207525864436781,0.000152592547379986,0.0191351054414502,-0.0138452304656107,-0.159438866339101,-0.00053916033407595,0.0229295734529659,0.00340790022481969,0.00551367737866349,-0.065106153548794,-0.0875779493596199,-0.0133671071504868,0.0190740684224982,0.475936155278176
1.29,1,0.0225633513392539,0.000152592547379986,-0.0134891811883908,-0.0207525864436781,0.000152592547379986,0.0191554511144342,-0.0143742179631947,-0.159642323068941,-0.00163782667521185,0.0236620176803898,0.00491348002563555,0.00421155430768761,-0.0664693136387219,-0.0889614551225318,-0.0134281441694388,0.0190740684224982,0.469161046174505
1.32,1,0.0223700674459059,0.000152592547379986,-0.0131331319111708,-0.0207525864436781,0.000152592547379986,0.0191045869319742,-0.0137638477736747,-0.158869187495549,-0.00114953052359589,0.0237535732088178,0.00845362712485122,0.00174972787662384,-0.0677612638732058,-0.0900601214636677,-0.0130314035462508,0.0190740684224982,0.468164108198289
1.35,1,0.022166610716066,0.000152592547379986,-0.0129805393637908,-0.0207525864436781,0.000152592547379986,0.0191249326049582,-0.0146183660390027,-0.159113335571357,-0.00127160456149988,0.0254727825759657,0.00787377544480728,0.0021464684998118,-0.0687887203588977,-0.0908536027100436,-0.0129703665272988,0.0190740684224982,0.466088849553921
1.38,1,0.022075055187638,0.000152592547379986,-0.0130110578732668,-0.0207322407706941,0.000152592547379986,0.0192164881333862,-0.0145369833470667,-0.158258817306029,-0.00159713532924385,0.0257779676707256,0.0146590573849707,0.00122074037903989,-0.0699179052095096,-0.0919014048687195,-0.0129703665272988,0.0190740684224982,0.464105146437981
1.41,1,0.021973326822718,0.000152592547379986,-0.0129398480178228,-0.0205999938962981,0.000152592547379986,0.0192164881333862,-0.0136417737357707,-0.159154026917325,-0.00114953052359589,0.0296029541917173,0.0140486871954507,0.00448622089297159,-0.0701213619393495,-0.0919624418876715,-0.0129703665272988,0.0190740684224982,0.465295368307545
1.44,1,0.021790215765862,0.000152592547379986,-0.0129907122002828,-0.0204575741854101,0.000152592547379986,0.0191656239509262,-0.0140486871954507,-0.158584348073773,-0.00245165359457177,0.0335907060965809,0.0153813287759026,0.00287891272723574,-0.0702230903042695,-0.0919217505417035,-0.0129703665272988,0.0190435499130222,0.464512059897661
1.47,1,0.02157658619953,0.000152592547379986,-0.0128482924893948,-0.0202235989460941,0.000152592547379986,0.0190435499130222,-0.0133569343139948,-0.159642323068941,-0.00314340647602771,0.0347504094566688,0.0197047842850022,0.00461846776736758,-0.0699687693919696,-0.0914639728995636,-0.0126041444135868,0.0186162907803583,0.465315713980529
1.5,1,0.021281573941262,0.000152592547379986,-0.0124210333567309,-0.0200913520716982,0.000152592547379986,0.0187790561642303,-0.0136824650817387,-0.159235409609261,-0.00359101128167567,0.0342519404685609,0.0233771782586139,0.00277718436231574,-0.0694703004038616,-0.0906908373261717,-0.0125125888851588,0.0186162907803583,0.465366578162989
1.53,1,0.0209662160100101,0.000152592547379986,-0.0125024160486668,-0.0190333770765302,0.00115970336008789,0.0103254290393791,-0.0153101189204586,-0.158543656727805,-0.00428276416313161,0.0375581123284605,0.0238146102277698,0.00442518387401959,-0.0691345967996256,-0.0899889116082237,-0.0125125888851588,0.0162358470412305,0.471144749290445
1.56,1,0.0206712037517421,0.000152592547379986,-0.0122379222998749,-0.0191249326049582,0.00394706055889564,0.0126855271055228,-0.00798567664621926,-0.160781680756045,-0.00411999877925962,0.0385041861222165,0.0343231503240048,0.00713115838089134,-0.0661844742169459,-0.086774295276752,-0.0120548112430189,0.0180873032827743,0.473016551204972
1.59,1,0.0202337717825861,0.000152592547379986,-0.0120242927335429,-0.0186875006358023,-0.00407930743329162,0.00597145502080345,-0.0155135756502986,-0.158340199997965,-0.00452691223893958,0.0389416180913724,0.0368256681010366,0.0043438011820836,-0.0663268939278339,-0.086479283018484,-0.0120548112430189,0.0177617725150304,0.477818130029196
1.62,1,0.0197759941404462,0.000152592547379986,-0.0116580706198309,-0.0172836491999064,0.00746686198512731,0.00886054058453118,-0.0138859218115787,-0.159154026917325,-0.00473036896877956,0.0405184077476323,0.0503860591448714,0.00678528194016338,-0.0635802280749942,-0.0832544938505203,-0.0114444410534989,0.0116173792738629,0.49778740806299
1.65,1,0.0183009328491063,-0.00374360382905566,-0.011363058361563,-0.0166936246833705,0.000233975239315978,0.0075991088595233,-0.0101423179825231,-0.159967853836685,-0.00599180069378745,0.0404268522192043,0.0589719331441186,0.00694804732403536,-0.0620237840917183,-0.0802535070853806,-0.0097964415417951,0.0151575263730786,0.527390362254707
1.68,1,0.0182602415031383,0.00198370311593982,-0.00816878770307525,-0.0159001434369945,0.0021769870092878,0.0118513545131789,-0.0116885891293069,-0.160415458642333,-0.00643940549943541,0.0398876918851283,0.0702841273232215,0.00122074037903989,-0.0581174148787907,-0.076326792199469,-0.010437330240791,0.0151371807000946,0.571540472629983
1.71,1,0.0162256742047385,-0.00590024516535946,-0.0098167872147791,-0.0129703665272988,0.00596128218431145,0.0065614795373394,-0.010956144901883,-0.160049236528621,-0.00770083722444329,0.0309152500991852,0.0806705933815526,-0.00195318460646382,-0.054180527156387,-0.0703553371786655,-0.00686666463209937,0.0065004425183874,0.619790236111535
1.74,1,0.0164901679535305,-0.000447604805647959,-0.00787377544480728,-0.0118615273496709,0.000152592547379986,0.00696839299701936,-0.010345774712363,-0.160700298064109,-0.0076601458784753,0.0197251299579862,0.087506739504176,-0.00492365286212755,-0.0502741579434594,-0.0666524246955779,-0.00906399731437117,0.011078218939787,0.667572049114455
1.77,1,0.0166325876644185,0.000152592547379986,-0.00937935524562314,-0.00840276294239123,0.00786360260831528,0.00398775190486363,-0.00924710837122715,-0.162246569210893,-0.00855535548977121,0.010579749951679,0.0937528611102634,-0.0137333292641987,-0.0456353445031078,-0.0622068951485743,-0.00961333048493912,0.00303150527461572,0.716666158024842
1.8,1,0.0167139703563545,0.000152592547379986,-0.00947091077405113,-0.00311288796655171,0.0149744153162226,-0.000447604805647959,-0.00570696127201147,-0.160252693258461,-0.00717184972685934,0.00363170262764367,0.102379426455479,-0.0153101189204586,-0.0388297168899604,-0.0554724773908709,-0.00961333048493912,-0.00585955381939146,0.749270098981699
1.83,1,0.0167851802117985,0.000152592547379986,-0.00950142928352713,0.0032959990234077,0.0165410321359905,-0.00680562761314737,-0.0076601458784753,-0.160171310566525,-0.00635802280749942,0.010834070863979,0.105522832931506,-0.0188400931831823,-0.0333567308572649,-0.0499994913581754,-0.00961333048493912,-0.0141300698873867,0.761121453494878
1.86,1,0.0168360443942585,0.000152592547379986,-0.00957263913897112,0.00777204707988728,0.00843328145186722,-0.010569577115187,-0.00603249203975545,-0.159194718263293,-0.00615456607765943,0.0145878475295267,0.102867722607095,-0.0333770765302489,-0.0284229051586454,-0.0451877396974598,-0.00967436750389111,-0.0126550085960468,0.7872859889523
1.89,1,0.0170496739605904,0.000152592547379986,-0.00988799707022309,0.011312194179103,0.00984730572425509,-0.011149428795231,-0.00293994974618773,-0.159235409609261,-0.00696839299701936,0.0222886847539699,0.119327372051149,-0.0190638955860062,-0.021535894853562,-0.0385347046316925,-0.0100711081270791,-0.0146081932025107,0.836430962045147
1.92,1,0.0187180191452783,0.0054017761772515,-0.010671305480107,0.0180160934273303,0.0209255246640421,-0.0180262662638223,-0.00363170262764367,-0.160578224026205,-0.00859604683573921,0.0252286345001577,0.14823857336141,-0.00615456607765943,-0.0121972309539069,-0.0308033488977732,-0.0126956999420148,-0.0301217688528092,0.896114993743706
1.95,1,0.0200506607257302,0.00349945575324768,-0.0146081932025107,0.0255745109408856,0.0202134261096021,-0.0304472996205532,-0.000579851680043947,-0.162124495172989,-0.00924710837122715,0.021637623218482,0.144606870733767,-0.00728375092827133,-0.00341807306131169,-0.0233568325856299,-0.0140792057049267,-0.0363475447859127,0.947213151443017
1.98,1,0.0204067100029501,0.000254320912299977,-0.0124922432121749,0.032156336151209,0.0189214758751183,-0.0370291248308766,0.00190232042400382,-0.162124495172989,-0.010915453555915,0.011118910285755,0.136855169326863,-0.00469985045930357,0.00580868963693147,-0.0143640451267027,-0.0120548112430189,-0.043071789707124,0.983336893826106
2.01,1,0.0207322407706941,0.000152592547379986,-0.0120242927335429,0.0376496678568885,0.00969471317687511,-0.042980234178696,0.000681580044963937,-0.162165186518957,-0.0101830093284911,-0.00150557980081586,0.119459618925545,-0.00658182521032339,0.0119836013875749,-0.00851466414380322,-0.0120548112430189,-0.0420951974038921,0.990468052206997
2.04,1,0.0210170801924701,0.000152592547379986,-0.0122887864823349,0.0419426048565121,0.0142724895982747,-0.04325490076398,0.010650959807123,-0.159520249031037,-0.00827051606799524,-0.00463881344035157,0.11220638650675,0.00148523412783186,0.021759697256386,0.000885036774803919,-0.0125125888851588,-0.0455743074841558,0.988636941638437
2.07,1,0.0208136234626301,0.000152592547379986,-0.0122887864823349,0.0500401827041434,0.0249031037324137,-0.0612709941913104,-0.0010681478316599,-0.160130619220557,-0.00879950356557919,-0.00409965310627562,0.139927365947447,0.00788394828129927,0.0303048799096652,0.00957263913897112,-0.0122074037903989,-0.0632648701437422,0.988738670003357
2.1,1,0.0207525864436781,0.000152592547379986,-0.0120853297524949,0.0561438845993428,0.0154932299773146,-0.0625324259163182,0.00702943001597135,-0.160212001912493,-0.0065207881913714,-0.00734478794722332,0.140578427482935,-0.000569678843551948,0.0337127801344849,0.0130517492192348,-0.0120548112430189,-0.0626544999542222,0.983143609932758
2.13,1,0.0207525864436781,0.000152592547379986,-0.0119836013875749,0.0624713888973663,0.0199184138513342,-0.0693583992024496,0.00707012136193935,-0.160781680756045,-0.00900296029541917,-0.0054526403597115,0.14813684499649,0.00462864060385957,0.043549913022248,0.0229194006164739,-0.0120548112430189,-0.0688904487238177,0.994669433678192
2.16,1,0.0206559444970041,0.000152592547379986,-0.0119123915321309,0.0701620532853175,0.0249794000061037,-0.0792870876186407,0.00389619637643564,-0.159154026917325,-0.00554419588813949,-0.00596128218431145,0.170313628549048,0.00842819503362122,0.0507624540950753,0.0301726330352692,-0.0120548112430189,-0.0806044699443546,1.00417086296172
2.19,1,0.0209153518275501,0.000152592547379986,-0.0120446384065269,0.0784783471175268,0.021622363963744,-0.0879543443098239,0.00418103579821162,-0.163569037954853,-0.00792463962726727,-0.00685649179560737,0.176671651356548,0.00736513362020732,0.0552334157333089,0.0343740145064648,-0.0122837000640889,-0.0881374553666799,1.01363668731752
2.22,1,0.021256141850032,0.000152592547379986,-0.0122328358816289,0.0848312835067802,0.0188756981109043,-0.0893480229092278,0.0130720948922188,-0.160578224026205,-0.00800602231920326,-0.021291746777754,0.176305429242836,0.0076448866237373,0.0644144006673381,0.04325490076398,-0.0125125888851588,-0.0898363190608437,1.02016764834539
2.25,1,0.021210364085818,0.000152592547379986,-0.0124668111209449,0.0931831822667114,0.0270343129774875,-0.101880957467371,0.0154932299773146,-0.157973977884253,-0.011098564612771,-0.0319528794213691,0.209962258776615,0.000727357809177933,0.0772576067384869,0.0560930204168828,-0.0125125888851588,-0.103203426211331,1.01468957589445
2.28,1,0.021210364085818,0.000152592547379986,-0.0126550085960468,0.103127129937641,0.0296131270282093,-0.114240953805149,0.00888088625751518,-0.162022766808069,-0.0125837987406028,-0.0514389477217933,0.24372590309356,0.00228380179245379,0.0877610604164759,0.0667032888780379,-0.0125125888851588,-0.115624459568061,1.0136010823898
2.31,1,0.021215450504064,0.000152592547379986,-0.0123549099195329,0.11200292977691,0.0291044852036093,-0.120090334788049,0.0205389568773461,-0.158482619708853,-0.0119530828780989,-0.0835647653635263,0.261772515030366,0.00745668914863531,0.100421155430769,0.0792362234361807,-0.0125125888851588,-0.120756655578275,1.0091555528428
2.34,1,0.021352783796706,0.000152592547379986,-0.0123396506647949,0.122541988382621,0.0282601397747734,-0.132755516220588,0.0100202439446191,-0.1726635537787,-0.010895107882931,-0.109978535315002,0.288079470198675,0.00864182459995321,0.117684458957691,0.0964181442711671,-0.0125125888851588,-0.134942676066368,1.00405896176031
2.37,1,0.02150028992584,0.000152592547379986,-0.0125329345581428,0.12783186335846,0.00971505884985911,-0.1265093946145,0.0188706116926583,-0.169774468214972,-0.00285856705425174,-0.124159469384849,0.308445488855658,-0.00823999755851924,0.135410626545,0.113991719311096,-0.0125125888851588,-0.125008901231931,0.997054963835566
2.4,1,0.02162745038199,0.000152592547379986,-0.0125176753034048,0.132984405041658,0.0152846868292286,-0.131117689545376,0.0182398958301543,-0.172480442721844,-0.00267545599739575,-0.136239712719097,0.365398113956114,-0.0312611265399131,0.15571560818303,0.134149194819992,-0.0126194036683248,-0.132633442182684,0.95527003794468
2.43,1,0.0241910051779738,0.00685649179560737,-0.0136570329905087,0.136443169448937,0.00816878770307525,-0.129703665272988,0.021861425621306,-0.177892391735588,0.00753807184057131,-0.144494969532355,0.388180181279946,-0.0674611651966918,0.178528194016338,0.1544185715303,-0.0160120446384065,-0.131117689545376,0.85033722952971
2.46,2,0.032868434705649,0.0256253751233456,-0.0251370789717297,0.136850082908617,-0.00566118350779748,-0.125532802311268,0.0299590034689372,-0.172989084546444,-0.00411999877925962,-0.112475966673788,0.397284869940285,-0.0581428469700207,0.202042705567593,0.169265826390372,-0.0304320403658152,-0.123605049796035,0.69436730043438
